date,open_p,close_p,volume
2015-05-13,4921.535791027619,4937.543148182657,786493
2015-05-14,4936.837124038018,4974.664160824575,790603
2015-05-15,4977.058923419166,5004.153616601787,2395846
2015-05-18,5005.70501923235,4973.510337202745,780667
2015-05-19,4974.551886968763,5023.744256292435,769082
2015-05-20,5025.228589639728,5002.1554560459235,786970
2015-05-21,5003.106344058957,5111.968847759631,796883
2015-05-22,5111.046630838046,5021.5200743156065,2365548
2015-05-25,5023.5086456539775,5018.307993511889,788010
2015-05-26,5017.747617397551,5034.026022291633,789764
2015-05-27,5033.937875024874,4913.684630518565,791109
2015-05-28,4910.4266954875775,5074.149412148051,799751
2015-05-29,5075.38492505241,4988.034174755812,2396526
2015-06-01,4990.411393773218,5075.33468411626,793425
2015-06-02,5075.638298899232,5097.650194872137,802197
2015-06-03,5100.215886470923,5030.1958417253045,800739
2015-06-04,5027.967759639441,4952.190149498912,786062
2015-06-05,4952.833159066822,4927.330892450217,2373553
2015-06-08,4927.4453331953455,4913.155976511883,817405
2015-06-09,4914.725725840413,4890.578214080019,802217
2015-06-10,4889.719740745243,4910.5193177901765,774661
2015-06-11,4911.855191365439,4888.577731902108,800165
2015-06-12,4891.979783862676,4868.538046025731,2397348
2015-06-15,4869.305016110304,4837.336754524163,799862
2015-06-16,4838.032260255344,4876.382092051964,782151
2015-06-17,4876.178654571649,4869.067240239026,786119
2015-06-18,4870.936539060677,4924.1110002253445,802748
2015-06-19,4924.098476517868,5137.421636667871,2363139
2015-06-22,5137.9526703963,5111.314251328624,805429
2015-06-23,5112.164676493731,5178.5083578040185,794171
2015-06-24,5178.465136769657,5221.590768563574,821935
2015-06-25,5222.563935738144,5199.42881591854,783251
2015-06-26,5201.069062495516,5182.832647918352,2412853
2015-06-29,5181.940048619461,5127.331541383811,797501
2015-06-30,5129.53426459415,5164.711527333396,788595
2015-07-01,5167.083370646964,5139.388688739452,797406
2015-07-02,5139.670930974337,5189.04095046251,800753
2015-07-03,5187.032037732345,4961.267516859772,2373497
2015-07-06,4962.302062480344,4928.665228510697,794779
2015-07-07,4928.818282246423,4895.569837151684,804654
2015-07-08,4897.473336212486,4914.650592013467,776876
2015-07-09,4914.101955813796,4886.996668892493,793715
2015-07-10,4887.324544414236,4946.535431751466,2388122
2015-07-13,4946.450465002427,5018.180749437098,799368
2015-07-14,5020.479824725665,5009.425590578469,774472
2015-07-15,5009.1803223686,4971.815799245585,794547
2015-07-16,4971.537295652421,5011.629735355752,800311
2015-07-17,5012.864341196272,5101.199341252202,2396203
2015-07-20,5100.7268835953855,5059.45130339088,797834
2015-07-21,5060.647430435427,5060.695752670189,792382
2015-07-22,5062.019916675991,4961.207406067928,786050
2015-07-23,4961.915872922855,4999.82259776912,782944
2015-07-24,4999.394437532668,4880.256237655882,2362005
2015-07-27,4881.898623045182,4951.27250815533,797773
2015-07-28,4952.841423887018,5029.763289707964,796677
2015-07-29,5031.281102269376,5068.872916415993,804060
2015-07-30,5067.840910479036,5089.923560786894,789366
2015-07-31,5089.671949401604,5051.4291236580375,2353686
2015-08-03,5050.981975036263,5009.850188510606,797952
2015-08-04,5011.363274694142,5049.365317116166,805621
2015-08-05,5048.740753104692,4942.7097025892745,780513
2015-08-06,4944.015536482959,4936.545823455029,796758
2015-08-07,4936.9672430718365,5012.552131264719,2360224
2015-08-10,5013.836975215427,5019.492506275891,794901
2015-08-11,5019.118402157822,5014.592273213462,795167
2015-08-12,5014.590138446845,4990.710030298274,809367
2015-08-13,4991.102392550203,4992.160757945945,787251
2015-08-14,4990.357235686221,5015.658737456699,2355417
2015-08-17,5016.653253495958,5105.562260975691,805313
2015-08-18,5110.241273247876,5093.457805861744,788287
2015-08-19,5092.899291073523,5081.073361695913,796253
2015-08-20,5080.373005523399,5108.893918177866,792232
2015-08-21,5110.010353956207,5204.131707631959,2378085
2015-08-24,5202.854440508095,5152.749793114945,790390
2015-08-25,5152.625091123516,5115.6354838478255,793151
2015-08-26,5116.090117062264,5169.615352136105,781252
2015-08-27,5169.837590597076,5198.001527782931,782322
2015-08-28,5198.988600603413,5288.898258420272,2381394
2015-08-31,5289.310288488073,5282.117138768143,783380
2015-09-01,5281.25612856822,5346.398337012902,795707
2015-09-02,5345.699490768279,5461.539846747772,788426
2015-09-03,5462.349474461027,5488.154033765203,767385
2015-09-04,5488.638561443469,5522.329909811982,2379196
2015-09-07,5521.965706566828,5489.184302974304,813408
2015-09-08,5489.5728073101045,5526.782391171291,779882
2015-09-09,5523.745002216484,5419.198328496821,795070
2015-09-10,5424.278896054247,5431.06896940039,776785
2015-09-11,5433.659485835759,5364.969333778404,2381269
2015-09-14,5364.004989763969,5370.923553293601,816587
2015-09-15,5371.375821933588,5273.157312058245,782550
2015-09-16,5273.801911900448,5283.219670284909,792071
2015-09-17,5284.290069484721,5213.3285046858555,803631
2015-09-18,5213.9037827420325,5034.569909319036,2368216
2015-09-21,5035.295058188899,5007.330783688426,801114
2015-09-22,5007.927766653512,4932.480969397597,783661
2015-09-23,4934.2656517406685,4941.215612504375,795405
2015-09-24,4938.997736680141,4994.321147782084,791351
2015-09-25,4994.33349636471,4980.671461048572,2365688
2015-09-28,4979.976719716802,4990.412328006452,771332
2015-09-29,4991.540043586457,5052.901337457646,794266
2015-09-30,5052.130260064045,4970.170427173544,786660
2015-10-01,4969.625941313772,4897.108311962315,779247
2015-10-02,4896.910259666592,5022.75128959749,2369184
2015-10-05,5023.291727973845,5010.834622572666,779311
2015-10-06,5010.274963096625,5034.865217020637,780383
2015-10-07,5031.2354618535255,5079.12140192063,788181
2015-10-08,5079.1166956509605,4933.829965832696,793083
2015-10-09,4935.37572337573,4831.809816879828,2390610
2015-10-12,4834.220001062523,4930.220778667877,802958
2015-10-13,4927.494814789802,4899.196658722201,786269
2015-10-14,4899.928501482014,4873.043811129131,798676
2015-10-15,4873.602540612715,4783.200795099274,800073
2015-10-16,4784.226378874997,4761.103252708452,2379456
2015-10-19,4761.322076345685,4802.167491286374,792944
2015-10-20,4802.411303569122,4746.684502961245,807581
2015-10-21,4745.902953568774,4726.112770531747,781948
2015-10-22,4729.368915773262,4742.823001607107,809295
2015-10-23,4742.464406725225,4677.46611757502,2388823
2015-10-26,4676.460284136196,4657.726598582213,792102
2015-10-27,4656.626296656525,4575.358397902688,787715
2015-10-28,4574.799497600742,4527.984474603063,801243
2015-10-29,4526.716327270904,4488.930141175305,777622
2015-10-30,4488.375867378674,4408.459315953081,2376936
2015-11-02,4408.751100121688,4445.656617453114,795917
2015-11-03,4445.651600205371,4370.8071328661135,789043
2015-11-04,4370.942718430224,4402.863213460922,784351
2015-11-05,4402.848553074206,4392.71782757988,805823
2015-11-06,4391.418908468241,4530.228740824363,2362921
2015-11-09,4529.552169742319,4470.201080260681,791053
2015-11-10,4470.581911895292,4443.503950327987,788198
2015-11-11,4442.668917101088,4378.777511919587,798506
2015-11-12,4377.8513739788405,4495.933257667304,790704
2015-11-13,4495.6411740331905,4420.694159405227,2378406
2015-11-16,4419.770777881814,4427.657501572922,786045
2015-11-17,4426.302421743169,4401.892411620604,793710
2015-11-18,4401.3822356234205,4317.486665808487,797207
2015-11-19,4316.602466110516,4272.790451452912,809144
2015-11-20,4274.924865975387,4337.051622623757,2381248
2015-11-23,4336.464243539473,4355.844238593382,799973
2015-11-24,4355.715368910653,4406.5131355295725,788847
2015-11-25,4408.247083076621,4448.298259782189,801372
2015-11-26,4447.395907035499,4451.718571069165,796887
2015-11-27,4450.41432813675,4549.577584380549,2344507
2015-11-30,4547.0685091768455,4563.205708707677,791362
2015-12-01,4562.939100574325,4578.932378404594,795240
2015-12-02,4579.696948749139,4618.562415390709,787245
2015-12-03,4617.366761311185,4568.448980611134,799426
2015-12-04,4565.790984934241,4599.746527308552,2368771
2015-12-07,4600.001937148232,4641.626522579097,801069
2015-12-08,4643.225353266321,4596.910739746327,782715
2015-12-09,4596.989660098826,4527.179700339812,782406
2015-12-10,4527.100188952175,4499.081091643011,781033
2015-12-11,4499.473763399833,4631.261649012821,2357254
2015-12-14,4631.647886207822,4618.870014363595,782305
2015-12-15,4616.877332447082,4616.689467630614,790956
2015-12-16,4616.275860712648,4634.553146363947,781823
2015-12-17,4633.643005728631,4647.232897127701,789779
2015-12-18,4647.872950295757,4748.810631155056,2399706
2015-12-21,4749.305203414198,4699.910022358805,802314
2015-12-22,4700.047063494002,4729.908045161912,804443
2015-12-23,4731.429448201981,4718.032346135828,779282
2015-12-24,4719.608535387124,4780.692944515757,790842
2015-12-25,4781.109968485,4570.9952648945,2360177
2015-12-28,4569.533663198839,4513.089893635759,802504
2015-12-29,4510.6894952362545,4522.012509333605,775992
2015-12-30,4520.760177058646,4536.741094436336,791048
2015-12-31,4535.662564041101,4525.287779639365,793292
2016-01-01,4524.1321167349915,4555.546259109954,2357998
2016-01-04,4555.987658055843,4634.536467901706,773699
2016-01-05,4632.276074017284,4706.879953895861,805324
2016-01-06,4707.042755544962,4676.516985607423,803148
2016-01-07,4675.538642914191,4663.3679733463905,790203
2016-01-08,4661.49020924647,4601.293318553064,2373311
2016-01-11,4600.329143005099,4594.080378713555,810382
2016-01-12,4593.84368728985,4612.644196354169,781459
2016-01-13,4611.451246060296,4457.634142448627,782334
2016-01-14,4457.778450303479,4502.350387438563,793600
2016-01-15,4502.587930503087,4441.3558135840585,2398070
2016-01-18,4440.029937267599,4376.694513892977,806405
2016-01-19,4375.838758020768,4369.6948218492025,794261
2016-01-20,4369.990143130581,4375.0001946095545,793114
2016-01-21,4374.143419030546,4305.325578191097,793735
2016-01-22,4304.378328963403,4279.946506610837,2365521
2016-01-25,4281.689238848639,4248.320871353244,795082
2016-01-26,4247.371897017512,4246.2258285500875,798679
2016-01-27,4245.797942430228,4304.186113200287,794625
2016-01-28,4303.116163670027,4282.128874920777,788661
2016-01-29,4284.333220558026,4305.359986164162,2347760
2016-02-01,4305.587637957084,4281.3218256191985,785657
2016-02-02,4280.723489823168,4313.474425530201,781322
2016-02-03,4314.589518363343,4243.49982743214,797378
2016-02-04,4244.772778252462,4323.775986245358,775649
2016-02-05,4322.987638560647,4405.472627216614,2358021
2016-02-08,4404.573335408987,4404.6266050313825,795287
2016-02-09,4405.5211011138945,4406.424067686532,784568
2016-02-10,4406.471415434478,4364.416038199003,790741
2016-02-11,4364.414348141672,4337.221544013241,817690
2016-02-12,4335.065202065875,4341.357986945652,2384170
2016-02-15,4340.436183750235,4389.927027022119,792613
2016-02-16,4389.070431126337,4366.104362022601,794144
2016-02-17,4365.101097207373,4276.135560702813,785418
2016-02-18,4275.441881778263,4323.212307797744,805989
2016-02-19,4322.976124398552,4308.015526662782,2101196
2016-02-22,4308.332711472056,4310.880918731898,53581
2016-02-23,4327.822019508669,4328.2713105474495,68431
2016-02-24,4346.693300179493,4345.378814877756,37249
2016-02-25,4383.540927158925,4380.665967943896,36224
2016-02-26,4367.595462904613,4371.344896961336,37644
2016-02-29,4325.509892063194,4325.151766042077,51315
2016-03-01,4346.715298838254,4351.422432681971,49185
2016-03-02,4323.587012357886,4329.020303240381,37821
2016-03-03,4350.037005726007,4345.564419342012,55369
2016-03-04,4352.907175339882,4359.668627159042,93402
2016-03-07,4356.837734639179,4356.321809379572,84265
2016-03-08,4349.363611705906,4351.523128958655,81317
2016-03-09,4413.606227246839,4414.442473392153,21769
2016-03-10,4404.644343365524,4402.374173205676,26027
2016-03-11,4452.231954907272,4453.651151652115,91161
2016-03-14,4413.557460623896,4414.4602232632205,40308
2016-03-15,4337.464708334814,4339.242490565319,67121
2016-03-16,4264.097637297057,4260.598656597975,83052
2016-03-17,4319.595026962416,4315.019626704604,78443
2016-03-18,4359.543829784207,4358.243458789216,91935
2016-03-21,4410.132344266995,4408.3299685462325,38996
2016-03-22,4492.609060695847,4492.34450240308,45036
2016-03-23,4494.269773222641,4502.286445198369,87943
2016-03-24,4496.3281463319145,4498.685882547342,10612
2016-03-25,4553.2404847601565,4553.120330189823,35744
2016-03-28,4511.238152242145,4508.622895350829,58454
2016-03-29,4531.012344466054,4532.272885171526,60695
2016-03-30,4466.508784165822,4473.979653399073,37457
2016-03-31,4474.928141200281,4477.167342882753,67264
2016-04-01,4546.115527512812,4549.773016614108,77075
2016-04-04,4544.208607489158,4553.046446300057,74404
2016-04-05,4525.007833982987,4519.174468090569,25554
2016-04-06,4498.068640397535,4500.349765635836,78316
2016-04-07,4524.857831522306,4521.9568165965975,34880
2016-04-08,4533.939744792086,4536.656528240936,43436
2016-04-11,4540.716578141659,4536.6723642279585,54266
2016-04-12,4604.049571389358,4601.631504802062,76689
2016-04-13,4601.976560472766,4600.310894132123,71715
2016-04-14,4543.99318263154,4540.018597880968,80732
2016-04-15,4595.20717375356,4596.832723133398,92093
2016-04-18,4687.652241346738,4683.5751557927615,43244
2016-04-19,4688.353494864326,4691.15906168788,54012
2016-04-20,4742.869204631291,4743.2216141292865,21036
2016-04-21,4731.5667754990145,4729.060405057013,44775
2016-04-22,4744.009198297137,4745.516708112984,92250
2016-04-25,4752.835786032446,4749.319255580334,15625
2016-04-26,4791.763008133501,4793.414701627773,51801
2016-04-27,4832.248950119454,4832.053337083588,87839
2016-04-28,4822.902030097221,4819.193815128997,96028
2016-04-29,4863.04368186689,4869.598823277873,46161
2016-05-02,4794.309449288723,4789.501812452834,31215
2016-05-03,4840.198388429442,4840.63376874114,75180
2016-05-04,4811.343522514526,4812.302062574535,11911
2016-05-05,4879.645724982444,4871.180103015952,74967
2016-05-06,4921.500799703703,4922.5115015660585,15856
2016-05-09,4947.253922080388,4950.909204232941,58045
2016-05-10,5010.642187996714,5013.449831181966,97573
2016-05-11,5015.635793944177,5013.883608887134,28641
2016-05-12,4961.80456091116,4958.255096853022,67388
2016-05-13,5012.040137050286,5017.881409954154,22306
2016-05-16,5045.635966958881,5037.164174377432,83232
2016-05-17,5073.589180127966,5069.413963792266,75172
2016-05-18,5098.449996976882,5088.956806096759,14550
2016-05-19,5075.484256265874,5080.150478300341,56514
2016-05-20,5109.033553799638,5105.617286785629,86931
2016-05-23,5162.8746471828,5159.939650833457,15480
2016-05-24,5147.681943437389,5144.750812619579,30119
2016-05-25,5167.117002743142,5168.399366370865,31204
2016-05-26,5014.600694224758,5011.683381285665,22623
2016-05-27,5094.787725703302,5089.680485340635,51458
2016-05-30,5015.047026382362,5022.659061522173,21968
2016-05-31,4986.184118807847,4990.422378901997,55056
2016-06-01,4811.542032174811,4810.71619152528,97344
2016-06-02,4877.032638733237,4873.9793328908845,95074
2016-06-03,4877.362921770351,4875.595180780685,40823
2016-06-06,4868.274044116475,4878.041749615363,79077
2016-06-07,4911.253011319775,4916.619085244696,14830
2016-06-08,4972.433686353009,4968.326357717489,31452
2016-06-09,5004.808568490162,5007.614080417645,20644
2016-06-10,5043.783400309387,5048.17803492518,85323
2016-06-13,5099.353402322184,5094.31987241287,81759
2016-06-14,5177.5203287014465,5174.817633535779,75407
2016-06-15,5145.4124657646635,5152.931720292445,99780
2016-06-16,5250.105610266653,5252.791817984075,86603
2016-06-17,5195.121327021245,5193.613984587057,71120
2016-06-20,5232.460209790688,5235.476573155109,44887
2016-06-21,5219.012974337922,5215.273413489542,74208
2016-06-22,5261.026410265304,5252.478838611937,65900
2016-06-23,5292.798006299508,5297.477909958349,22124
2016-06-24,5276.072977314191,5277.89349360306,59374
2016-06-27,5237.157178248374,5237.996305298472,55437
2016-06-28,5237.220807616153,5231.478999443476,60375
2016-06-29,5357.583535216501,5354.237545737201,78279
2016-06-30,5339.00996602707,5333.113062056126,41583
2016-07-01,5323.47750591249,5320.647469054188,34862
2016-07-04,5302.072573050169,5301.141384277026,95506
2016-07-05,5299.528749231935,5303.829197930839,59351
2016-07-06,5276.42729258254,5282.805285876285,95201
2016-07-07,5264.612458832128,5266.336833236461,96070
2016-07-08,5222.2588505078775,5221.26494000109,79827
2016-07-11,5210.185664750964,5207.815061570082,84998
2016-07-12,5139.185266695137,5147.151911241825,25709
2016-07-13,5107.039362308901,5104.143685467268,18830
2016-07-14,5206.721393747778,5206.785316621463,71826
2016-07-15,5201.786247443204,5205.643980461889,60754
2016-07-18,5225.682945266789,5225.566843064986,19257
2016-07-19,5217.677847466185,5220.644388480965,49928
2016-07-20,5212.773069662827,5206.8705191416675,38575
2016-07-21,5192.289413046039,5191.622749404082,66296
2016-07-22,5118.524950346513,5116.1274264686535,31774
2016-07-25,5122.041104538078,5125.74948778917,43256
2016-07-26,5079.175456929216,5085.681757539587,64063
2016-07-27,5182.188698369686,5185.161962025136,68661
2016-07-28,5205.347212540363,5211.352746872828,31430
2016-07-29,5217.7105658686005,5205.872252756633,66105
2016-08-01,5288.747902435027,5284.4047748287285,41187
2016-08-02,5273.240454809428,5279.954695450192,33718
2016-08-03,5276.1949435580245,5278.175479236067,81470
2016-08-04,5366.2748842716055,5357.985006328644,94189
2016-08-05,5320.541174442748,5317.932623643695,51361
2016-08-08,5297.214935642632,5291.661316301469,53227
2016-08-09,5340.0326387216255,5335.460817141052,26023
2016-08-10,5323.570498087943,5326.012206827598,80006
2016-08-11,5379.543964365991,5370.918519297524,56456
2016-08-12,5308.212587268129,5312.2471032947415,36737
2016-08-15,5389.288449478963,5390.61773792077,98400
2016-08-16,5343.2775040006045,5349.167864649875,69898
2016-08-17,5363.4947156762155,5352.116988170782,95959
2016-08-18,5467.911651717363,5464.07058114399,45982
2016-08-19,5466.300540004544,5458.899497745832,46789
2016-08-22,5383.068217949057,5388.695180665117,86189
2016-08-23,5366.214534537823,5367.667344253065,51897
2016-08-24,5402.262786762521,5397.70678268336,19768
2016-08-25,5315.950601524033,5306.257365654587,70916
2016-08-26,5269.269714102992,5268.976386797936,62587
2016-08-29,5302.651807107196,5302.678409401253,31040
2016-08-30,5334.736821132798,5334.220737250828,53599
2016-08-31,5373.340717359582,5365.538988382894,91829
2016-09-01,5347.143519988205,5346.912599999272,38854
2016-09-02,5317.114026616499,5328.449268856758,40939
2016-09-05,5414.569694862349,5409.703554680953,14008
2016-09-06,5457.059619701906,5460.317133239118,40094
2016-09-07,5463.039947943576,5464.063242674918,65838
2016-09-08,5474.976670755437,5486.857229043376,53053
2016-09-09,5496.046262268112,5487.370348196296,54745
2016-09-12,5515.672597499306,5516.963715216149,52329
2016-09-13,5494.040546934404,5495.000865957898,15849
2016-09-14,5433.373237101135,5435.82743813888,55823
2016-09-15,5405.002002894081,5408.457128826176,67362
2016-09-16,5379.955963357951,5378.866785516955,20719
2016-09-19,5333.21219909967,5341.8167443469165,94576
2016-09-20,5385.118913271265,5381.965629563776,89301
2016-09-21,5372.687910396825,5362.863860328903,99435
2016-09-22,5340.329867779192,5336.819970077959,78927
2016-09-23,5220.40035162403,5218.185220772684,97126
2016-09-26,5217.542334053363,5219.355673519885,95831
2016-09-27,5247.906117490273,5253.571931000324,99027
2016-09-28,5182.475216981269,5175.51006076074,17790
2016-09-29,5140.777374615413,5134.671368936755,22247
2016-09-30,5087.1171233598,5082.620895429894,56014
2016-10-03,5104.350042233513,5105.1815474517625,29951
2016-10-04,5305.159291241498,5306.002807190415,66995
2016-10-05,5194.268940786878,5191.158435792366,34406
2016-10-06,5238.0893437388995,5238.195471798931,57848
2016-10-07,5196.291961069966,5199.687164723864,87802
2016-10-10,5311.055394234029,5301.187344889855,58887
2016-10-11,5202.5768627472235,5205.445213632171,63291
2016-10-12,5147.76396607745,5148.510575887712,45379
2016-10-13,5178.741381477348,5180.064755578798,59954
2016-10-14,5164.586333383807,5177.383184093871,67290
2016-10-17,5201.515363961074,5201.013173354908,51821
2016-10-18,5251.01379432681,5254.18806758901,43024
2016-10-19,5258.744814769136,5256.325632844227,42366
2016-10-20,5219.2288058285085,5218.49150045708,54045
2016-10-21,5162.094139846699,5162.421476838136,17863
2016-10-24,5137.712361183199,5138.2143477302925,24479
2016-10-25,5112.36795451963,5104.571765395879,38909
2016-10-26,5044.027522620708,5037.89839592572,55811
2016-10-27,5158.525383607289,5150.136571027041,25760
2016-10-28,5160.939021396352,5159.607349105016,33096
2016-10-31,5207.894325308848,5210.129903246317,37540
2016-11-01,5194.861311317386,5202.545747382005,50040
2016-11-02,5208.107198148038,5206.282578447258,69680
2016-11-03,5279.331746902072,5275.275306643679,80234
2016-11-04,5250.924821289581,5255.117720758698,76936
2016-11-07,5300.595740140169,5304.8582897945635,53693
2016-11-08,5300.844207876202,5304.370138826754,74564
2016-11-09,5203.839549073429,5210.951129995075,80987
2016-11-10,5179.876214054577,5177.655703864467,93214
2016-11-11,5131.500848426543,5125.893354997331,64167
2016-11-14,5139.626735380556,5147.372302430205,31524
2016-11-15,5168.243392371348,5155.882042828103,54586
2016-11-16,5145.824066074,5144.125868763909,20476
2016-11-17,5168.06484301978,5174.752129597207,85819
2016-11-18,5180.616254639195,5180.070267412442,85176
2016-11-21,5264.853775605412,5252.103132631155,92075
2016-11-22,5239.159228007157,5234.0294283539215,13141
2016-11-23,5300.353258656912,5304.581981028207,11005
2016-11-24,5298.138143811286,5304.722464090333,11895
2016-11-25,5279.862296284328,5288.687158174158,87406
2016-11-28,5356.995753593311,5356.5975647974,78782
2016-11-29,5309.308454897927,5309.894020283626,14485
2016-11-30,5294.478504557842,5291.942849071129,45943
2016-12-01,5306.256835811547,5308.025266922099,68763
2016-12-02,5317.00187004312,5330.298792598701,22410
2016-12-05,5253.06337806673,5258.786528669849,93207
2016-12-06,5281.291989190421,5279.1757642570055,91425
2016-12-07,5259.190242177264,5262.408808656722,38740
2016-12-08,5336.482031777787,5336.159277921519,12479
2016-12-09,5349.306361249141,5353.604591811973,51454
2016-12-12,5369.060118314732,5368.917960977552,83752
2016-12-13,5424.361730537578,5424.813375311615,56613
2016-12-14,5477.785838448696,5476.610172638365,25915
2016-12-15,5577.337469566724,5576.65386873352,53021
2016-12-16,5529.7611458501315,5544.122173383637,47606
2016-12-19,5671.890429315756,5667.183715569366,96575
2016-12-20,5700.636496318277,5702.089457658868,87119
2016-12-21,5711.6889408241495,5713.055412813474,64185
2016-12-22,5774.353283029806,5774.286542145903,63084
2016-12-23,5836.515376018671,5839.036382199253,88064
2016-12-26,5853.566871569488,5846.067706454977,93344
2016-12-27,5944.767490582026,5941.773114478241,44368
2016-12-28,5948.478700404209,5945.36565791295,50597
2016-12-29,5955.552601445812,5958.004186200784,18151
2016-12-30,5939.755781811495,5947.544053375696,56405
2017-01-02,5908.361026866444,5907.496891658963,68496
2017-01-03,5883.974677198776,5874.117508969825,47307
2017-01-04,5941.845741312321,5942.365513875905,26858
2017-01-05,5955.862105850745,5956.761216942791,96205
2017-01-06,6016.273060654176,6019.616561371577,43219
2017-01-09,6028.880368923917,6024.183951231841,96959
2017-01-10,5951.119677177215,5942.108946389475,46619
2017-01-11,5967.161243813967,5967.684263257111,51454
2017-01-12,5993.661917175664,5999.938726798231,80721
