date,open_p,close_p,volume
2015-03-05,79.83395467289134,78.46894593330602,791731
2015-03-06,78.50969930836641,78.45882472028671,2381839
2015-03-09,78.46250152738409,78.83673010387962,779008
2015-03-10,78.92284769588241,79.7418403618179,796294
2015-03-11,79.72369710031444,78.68413403925906,809157
2015-03-12,78.64316693655125,80.26626177077205,794913
2015-03-13,80.2875542962303,82.53394500805325,2365166
2015-03-16,82.49327826934788,83.19623449439835,790246
2015-03-17,83.18159820986601,79.36734087097746,798318
2015-03-18,79.32549373961871,78.20774129087226,805117
2015-03-19,78.17497706514202,76.97575749275796,797220
2015-03-20,76.94452080603165,77.48508974390668,2370594
2015-03-23,77.5021374332021,79.34218008025981,783190
2015-03-24,79.33690479219874,78.87801293014267,781835
2015-03-25,78.8783853223312,79.61837501266771,798510
2015-03-26,79.59476305661973,80.12055621253938,787004
2015-03-27,80.09429571689184,78.53509058089102,2365094
2015-03-30,78.47760327185193,77.4669272436233,794185
2015-03-31,77.48744459792889,76.48658489543286,785860
2015-04-01,76.42549650244185,77.00783058905851,786559
2015-04-02,76.97488483698037,76.31435789478893,793132
2015-04-03,76.2735984037213,72.5949008911289,2368601
2015-04-06,72.64305337120759,72.37553434257185,810278
2015-04-07,72.40072817117175,72.54985922614682,797485
2015-04-08,72.5300241663485,72.13056911365824,809971
2015-04-09,72.13277833465298,70.05544429427142,783642
2015-04-10,70.0916539386891,71.86398002532283,2378196
2015-04-13,71.85923536340682,71.80830620076884,803155
2015-04-14,71.76109300971585,71.63975401762993,794879
2015-04-15,71.59493890956024,71.33424607313802,778925
2015-04-16,71.33933497583365,71.69549996664995,783232
2015-04-17,71.71541006087044,70.77997473391541,2390630
2015-04-20,70.79374599106433,69.08792621518867,764417
2015-04-21,69.0858847958747,68.68804324631414,788125
2015-04-22,68.7113470721568,70.09614457628452,792137
2015-04-23,70.12307214454684,69.6732948320768,798800
2015-04-24,69.62423650968384,69.06898416685765,2373759
2015-04-27,69.08023986548584,69.13527531579294,775588
2015-04-28,69.09742073987496,69.58988662782099,781276
2015-04-29,69.63094106099221,69.90868273667041,779636
2015-04-30,69.88954927895223,68.54849768364062,786596
2015-05-01,68.562222641893,68.64002571218282,2353942
2015-05-04,68.65258189987604,69.46075300816153,792418
2015-05-05,69.4803482220967,70.060854312629,775508
2015-05-06,70.0957291427578,71.27442089070169,804489
2015-05-07,71.34408168619115,72.21941160067414,798049
2015-05-08,72.24205218679509,72.28655836060447,2373142
2015-05-11,72.2830032987391,73.28295568776579,784112
2015-05-12,73.31012418177133,72.65609600236502,787692
2015-05-13,72.60734967060327,71.52694696752984,776334
2015-05-14,71.54200788456991,69.82973145452848,804909
2015-05-15,69.852770011249,71.18877735600786,2366962
2015-05-18,71.21048263080924,72.8794849328733,797628
2015-05-19,72.85433445490266,72.42238314630035,797961
2015-05-20,72.4268614276571,71.19907398092778,782512
2015-05-21,71.21100804076706,71.09246162977406,794474
2015-05-22,71.06274183162513,69.04752800323531,2394546
2015-05-25,69.0535808578957,70.79481068092248,799229
2015-05-26,70.8670653607758,70.41982168281602,786792
2015-05-27,70.38644980313386,69.79100533255105,799031
2015-05-28,69.78933531019378,70.27263920881559,792957
2015-05-29,70.31375701916949,71.73847573975593,2399042
2015-06-01,71.74666082041003,71.42645340978135,783391
2015-06-02,71.35692518147222,71.22500583256837,799142
2015-06-03,71.21639725751449,70.36379724847055,774067
2015-06-04,70.37384054604284,71.58167835183937,792124
2015-06-05,71.60388681643303,71.15550384248492,2349158
2015-06-08,71.15228608347233,71.04937811567649,780205
2015-06-09,71.06740079546641,72.94676942482249,776116
2015-06-10,72.97213307863811,71.99477810523518,797149
2015-06-11,72.06302856715594,73.42586386013504,790897
2015-06-12,73.43649011047316,74.70895178932051,2363280
2015-06-15,74.68533076423381,75.3484749368616,780999
2015-06-16,75.35876534386291,75.87786000167547,786584
2015-06-17,75.86083237824546,75.17973622337036,798520
2015-06-18,75.17089510958417,74.89572420586003,781693
2015-06-19,74.88012616894513,73.75383939909422,2402397
2015-06-22,73.78077362168838,74.40513783273677,787558
2015-06-23,74.40307281914981,74.86809735124513,792666
2015-06-24,74.87025313637636,74.06906716901918,795877
2015-06-25,74.07657900043003,74.82539072983444,800465
2015-06-26,74.86287543479402,70.98118422898835,2390335
2015-06-29,70.9652329968954,69.2816219043391,783641
2015-06-30,69.26159744169959,67.73230888068483,798267
2015-07-01,67.70148709631158,66.74305988950017,796262
2015-07-02,66.70140295066116,67.07931272334783,784224
2015-07-03,67.04801564439761,65.83438588942087,2330611
2015-07-06,65.80318533021565,65.81433493146675,796799
2015-07-07,65.81596664845041,65.77743379629737,801199
2015-07-08,65.7387642275779,64.46069939703504,800251
2015-07-09,64.5104831686552,63.23743955957214,785446
2015-07-10,63.267075399934974,63.42152252848774,2357581
2015-07-13,63.457401892395254,63.868416511598745,792841
2015-07-14,63.86031733392531,61.91945069270321,789580
2015-07-15,61.912360414243295,59.104721871277995,801524
2015-07-16,59.12914222749979,60.942804789827946,782929
2015-07-17,60.99817028673451,60.52996275972094,2386291
2015-07-20,60.504260741800906,60.67341573675756,788115
2015-07-21,60.684765620987925,60.83062346366256,784771
2015-07-22,60.82609808108146,60.86918882925184,801441
2015-07-23,60.86439934027409,61.953985371160904,773906
2015-07-24,61.99689043916786,58.9875894192437,2394239
2015-07-27,58.97105778196714,59.797321675051045,802140
2015-07-28,59.82384003332833,59.03608190360799,798143
2015-07-29,58.99674781476618,60.78028740037877,794932
2015-07-30,60.78166646829818,61.24108954016816,778430
2015-07-31,61.25557656079089,57.9593123849901,2389031
2015-08-03,57.95565082591245,58.45618008512994,782343
2015-08-04,58.481114066204036,59.955402378945706,788397
2015-08-05,59.94898315901187,60.781474004297216,783016
2015-08-06,60.8078261565841,61.045541898181035,786634
2015-08-07,61.05745357158533,61.46311114093079,2374187
2015-08-10,61.43856551090109,63.1377301531478,795972
2015-08-11,63.17160960271182,63.29095922266415,786642
2015-08-12,63.32881628939265,64.14773694013574,794265
2015-08-13,64.1551349946732,63.5520763535654,796206
2015-08-14,63.561132740049146,62.637866801057086,2377344
2015-08-17,62.65065979199147,62.878335017227954,786140
2015-08-18,62.872773354467306,62.615422169217126,788367
2015-08-19,62.56260197786078,62.65296763648024,787197
2015-08-20,62.651988993451596,62.0779097784794,791847
2015-08-21,62.05333394346528,61.33960594830003,2391747
2015-08-24,61.325111931973375,60.62608040693252,793971
2015-08-25,60.610666015062556,60.87291396988774,783612
2015-08-26,60.83759128712988,61.039140304089265,793833
2015-08-27,61.04671181786619,61.140346716101256,781427
2015-08-28,61.13730549361034,59.00522420358632,2409140
2015-08-31,58.94844529527283,59.142331262249606,803896
2015-09-01,59.14921361439683,59.02761223381879,785347
2015-09-02,59.04410556525919,60.40184258728196,780755
2015-09-03,60.40778045474178,60.56408595452986,784133
2015-09-04,60.51623980823103,61.962508071772476,2347949
2015-09-07,61.98049150747527,61.0252168419659,787548
2015-09-08,61.06651544451879,62.13052630076165,790927
2015-09-09,62.128930229569896,62.65944846817839,781254
2015-09-10,62.60360886262351,63.48706916660306,795539
2015-09-11,63.46116426322947,64.32794125553414,2361806
2015-09-14,64.31970007217407,65.67909716801937,794077
2015-09-15,65.67732052173906,67.38018630640333,796615
2015-09-16,67.34171505971533,67.05311365512468,799289
2015-09-17,67.04243464392297,67.52323922527408,797116
2015-09-18,67.53195056688978,69.1738820488645,2403649
2015-09-21,69.18699129424446,69.84214116611376,786263
2015-09-22,69.89267525945543,69.40721392844442,780953
2015-09-23,69.38460732317583,71.44105483163386,789806
2015-09-24,71.43368214688255,72.52548843726433,786186
2015-09-25,72.50392208858254,72.06634687812421,2384109
2015-09-28,72.04562289744946,72.95898696105493,789497
2015-09-29,72.98204262001023,73.05600450787927,780964
2015-09-30,73.06049596974131,74.14268309937857,774023
2015-10-01,74.16563069131614,74.37644822310203,793119
2015-10-02,74.37690038125584,74.01101102425591,2368198
2015-10-05,74.02067387011918,74.20695542163266,778980
2015-10-06,74.22187611925757,73.71256306108049,792386
2015-10-07,73.74756791002062,73.26982352904379,791720
2015-10-08,73.2880103542564,73.49230874233373,789216
2015-10-09,73.5086805943131,74.20642439650123,2397735
2015-10-12,74.2260584917126,72.7067151383788,785996
2015-10-13,72.73568559172011,73.85929104370982,794962
2015-10-14,73.86425241235357,71.70606255659887,793291
2015-10-15,71.66901404015621,73.16667245908947,795638
2015-10-16,73.11582556139946,69.59703199940013,2363572
2015-10-19,69.5848006173514,69.52890980496622,816123
2015-10-20,69.49616385904737,69.48829135654782,798116
2015-10-21,69.48924059465966,69.6260509769418,805893
2015-10-22,69.69677214805581,68.57509581230599,793640
2015-10-23,68.60664423490634,67.82006494397339,2376935
2015-10-26,67.80745461144767,67.29728784009475,794087
2015-10-27,67.28121785039544,67.93485862169052,787119
2015-10-28,67.90924454179113,67.85244840086108,775628
2015-10-29,67.8971461023593,68.15683243917468,772743
2015-10-30,68.15308427337568,67.28032088425309,2359281
2015-11-02,67.27791615960226,67.73482113493317,793591
2015-11-03,67.73934941194497,66.52425635761165,806046
2015-11-04,66.56517361945927,67.11157690949588,792738
2015-11-05,67.13231380289582,67.17396770451239,770069
2015-11-06,67.18779942176452,64.85355799153791,2382565
2015-11-09,64.85619100750516,65.82288957154496,804932
2015-11-10,65.82728773193315,65.98896373378992,797893
2015-11-11,66.04945983373985,66.652251410271,815643
2015-11-12,66.6374915671851,65.8373040327454,787285
2015-11-13,65.840421428119,65.02093246407159,2360513
2015-11-16,65.04632178970165,64.7351237732584,807562
2015-11-17,64.75069867169938,64.61159108288517,786700
2015-11-18,64.63670651143053,64.76481429709621,793136
2015-11-19,64.77139390410207,65.47362433092135,779306
2015-11-20,65.46802621103117,64.6245753650059,2406044
2015-11-23,64.57105257023136,64.78557757637147,787329
2015-11-24,64.7456398670221,65.5214102415641,790246
2015-11-25,65.53957800427912,67.11575640801543,774616
2015-11-26,67.067514531385,66.08010862019457,786845
2015-11-27,66.06428124016186,61.94948202415113,2393783
2015-11-30,61.91083783973218,61.541298897959884,793956
2015-12-01,61.557823745436494,61.16443966999657,813460
2015-12-02,61.19921246433852,62.037265845566345,817130
2015-12-03,62.03765898133392,62.24292515917655,782232
2015-12-04,62.219532127058564,63.368959748691005,2393150
2015-12-07,63.36073302675704,62.858424935448944,780227
2015-12-08,62.90282274630001,64.07672143065777,791955
2015-12-09,64.10326798982277,64.90520741507935,795816
2015-12-10,64.935555580183,65.10892901568003,781597
2015-12-11,65.06556739174734,62.93882136991941,2346630
2015-12-14,62.93712637103139,62.68691040757533,800962
2015-12-15,62.70258915977515,62.42950115773448,802280
2015-12-16,62.453024366072995,61.25210779923634,792864
2015-12-17,61.23625960733792,60.72520937061538,780019
2015-12-18,60.78025243637686,59.42337200609181,2346720
2015-12-21,59.45898181426252,59.35046683174332,783863
2015-12-22,59.37464849989701,59.641063831430365,788429
2015-12-23,59.63963967112885,59.47172967431602,793155
2015-12-24,59.44770663456919,59.52491078526896,808414
2015-12-25,59.5280541053713,59.18430650725887,2397499
2015-12-28,59.17529526344306,60.639589889100996,792547
2015-12-29,60.634736952721674,60.30412718478077,798724
2015-12-30,60.35398724133677,60.757357687453066,799549
2015-12-31,60.77816810463814,60.04125238369803,792068
2016-01-01,60.02175448364546,58.93228529034756,2351628
2016-01-04,58.95115629469537,60.436931395081544,812459
2016-01-05,60.43908246652718,61.373179417409034,783486
2016-01-06,61.39627148213217,63.090566106642925,790676
2016-01-07,63.04956198906241,65.88268658202718,795551
2016-01-08,65.87212620537487,64.94133963360349,2378230
2016-01-11,64.97087950202291,65.16562921648729,811904
2016-01-12,65.17521893764001,66.28657333409055,788724
2016-01-13,66.26809729257933,67.26542092151266,782676
2016-01-14,67.25998288648553,66.95659974108024,787853
2016-01-15,66.9333888151403,64.96200886020736,2387135
2016-01-18,64.94046286733845,66.41951247950759,796240
2016-01-19,66.41682263909615,65.7282645581602,791128
2016-01-20,65.71666611658054,63.96559120194442,799930
2016-01-21,63.984994543124955,61.55933103272688,784756
2016-01-22,61.570881345661284,61.230704930339115,2364093
2016-01-25,61.26982391971344,60.14401537584688,803757
2016-01-26,60.14425789264195,60.76228580409604,796511
2016-01-27,60.75413446829814,59.78948076492067,792516
2016-01-28,59.79095032325926,59.583233618556385,780029
2016-01-29,59.58432265388278,59.037586200169635,2344201
2016-02-01,59.05470905798284,59.15946705589654,781627
2016-02-02,59.15529787898343,60.73975103520129,789399
2016-02-03,60.7223473894871,60.51177642089026,782319
2016-02-04,60.49584914407608,58.685008363162915,777952
2016-02-05,58.68505899237261,56.98030714236152,2345781
2016-02-08,56.996953712825324,56.67054664110045,792503
2016-02-09,56.67306455340224,56.648667691711346,786651
2016-02-10,56.66453837208755,56.8238495206344,787032
2016-02-11,56.83970549640868,55.816492778940244,801743
2016-02-12,55.80605873897031,58.27133514227129,2372526
2016-02-15,58.24580328709222,58.80756546655318,784838
2016-02-16,58.80968369877354,60.86198450839655,797220
2016-02-17,60.856469112260825,60.59277668659746,782544
2016-02-18,60.60517834433369,61.921544835352776,771044
2016-02-19,61.94808234873647,60.44181430553,2096847
2016-02-22,60.55880310156564,60.511905862720525,38441
2016-02-23,59.66966828368357,59.62916321494091,31243
2016-02-24,59.903557964792874,59.964045785435,38730
2016-02-25,60.123854473026995,60.00791116181241,26411
2016-02-26,61.85372034512846,61.78683290250599,77898
2016-02-29,61.66315709159357,61.66780418467427,18818
2016-03-01,61.93990550444002,61.998171777041684,39225
2016-03-02,61.88292898883857,61.8686665600122,43335
2016-03-03,61.387704187127135,61.42867332940438,28481
2016-03-04,61.408158064986374,61.39578627061301,75409
2016-03-07,60.64470356215282,60.59424807843433,77630
2016-03-08,61.50394628870421,61.55615836932389,72013
2016-03-09,61.549101970730426,61.489756553076965,76830
2016-03-10,61.238712709793475,61.234166513829855,89147
2016-03-11,60.11256023516905,60.16281527625256,87879
2016-03-14,59.44443131917977,59.44636104119666,36537
2016-03-15,58.22131576161409,58.30905307280482,31478
2016-03-16,57.87482684551035,57.9008871784617,99506
2016-03-17,57.612650884672355,57.63872823879969,38270
2016-03-18,58.00552645474391,57.96004265990237,93902
2016-03-21,58.47251875013122,58.449589349358114,60499
2016-03-22,59.54830293249639,59.52117342300991,28375
2016-03-23,59.57739167521378,59.57540802234935,53422
2016-03-24,59.74423867009052,59.7764602093265,70860
2016-03-25,59.26430885984353,59.305756790805646,43910
2016-03-28,57.452377125007814,57.42301810135645,42962
2016-03-29,56.31430428714727,56.309527877308,31155
2016-03-30,56.65481660837647,56.72782207951249,76358
2016-03-31,56.81401893376887,56.81834344220102,93850
2016-04-01,56.739728418222185,56.704706463207394,20491
2016-04-04,57.02689052119099,56.974840753083726,85459
2016-04-05,57.266291885580664,57.1933074506826,55254
2016-04-06,57.6063074629596,57.6338802262439,24867
2016-04-07,57.41223532991853,57.47778037681004,90642
2016-04-08,58.45491318667846,58.542090083962606,68628
2016-04-11,56.38336990773709,56.42623888070659,30506
2016-04-12,56.98798985805029,56.91229472279478,60626
2016-04-13,57.39959636623396,57.37867798047741,85311
2016-04-14,59.38419784188965,59.36184299705342,97115
2016-04-15,60.469628798742065,60.41743917393902,72472
2016-04-18,59.85305248134004,59.81439030432974,31919
2016-04-19,60.225068208726874,60.23951066479524,12631
2016-04-20,61.39168258276859,61.48669776478526,29001
2016-04-21,60.26192529691833,60.38328577492773,68166
2016-04-22,60.86178683496228,60.98310494664841,97321
2016-04-25,61.262845887754146,61.36108845760465,59329
2016-04-26,60.896381275004416,60.94318466556378,39693
2016-04-27,60.53325192810122,60.50075375061899,94966
2016-04-28,61.66621200607927,61.65110319872316,20095
2016-04-29,60.91690175904292,60.90912780653474,61836
2016-05-02,59.790680960139355,59.733847336571166,86922
2016-05-03,60.92653120401713,60.88728940087772,26586
2016-05-04,60.84637048785275,60.862074259115396,21539
2016-05-05,59.80984722161038,59.83680239572482,25487
2016-05-06,61.63999890938322,61.61475458997562,47538
2016-05-09,61.0203886792235,61.00862572278051,29860
2016-05-10,61.5497791528898,61.61492578038126,85173
2016-05-11,61.38022779211123,61.31001219441058,29911
2016-05-12,60.06771314554857,60.11658155337576,35161
2016-05-13,59.54670408331727,59.59075623263355,16125
2016-05-16,60.24320413953487,60.29963699222519,35159
2016-05-17,59.699849571319234,59.63249056649009,16365
2016-05-18,60.51768242862318,60.542699130810874,60824
2016-05-19,61.236078394569,61.231647511253875,16918
2016-05-20,62.25253626715365,62.3364584237385,35954
2016-05-23,61.86566266229033,61.97496560762056,48743
2016-05-24,62.19413768807314,62.15927220700817,90337
2016-05-25,62.82456236587511,62.72107765234764,57668
2016-05-26,63.711950836115335,63.75139072741853,39935
2016-05-27,64.33248478668621,64.3722755489957,41358
2016-05-30,64.57818266559008,64.58789711679614,31102
2016-05-31,63.942289242875646,63.9879299558903,36370
2016-06-01,64.48504563077321,64.47225834162965,50894
2016-06-02,65.16698597905162,65.20795624476864,88848
2016-06-03,65.30595605606199,65.30129513759545,67868
2016-06-06,63.51435120536934,63.57777703905244,90550
2016-06-07,63.426942887095315,63.45686378563721,40806
2016-06-08,64.77056275334704,64.67309314926214,87004
2016-06-09,63.821316930914264,63.73828324068422,48827
2016-06-10,65.26641308576843,65.26850991363855,62224
2016-06-13,65.38294000497713,65.3335359949518,48485
2016-06-14,65.55948347422333,65.54221456271516,29396
2016-06-15,64.58888670149246,64.53437507363385,71215
2016-06-16,64.81965865189461,64.83450608796937,23034
2016-06-17,65.12267809322626,65.09786318030706,48500
2016-06-20,66.41523366087638,66.40487683704318,53687
2016-06-21,65.57930525301273,65.47850120124023,81194
2016-06-22,65.25379557664806,65.22193573422253,16909
2016-06-23,66.60807208723995,66.75587126630047,72062
2016-06-24,68.61042075485487,68.69108224909779,87253
2016-06-27,72.45578407910277,72.3612390884845,36827
2016-06-28,73.38300932821613,73.24649385104942,30332
2016-06-29,73.99619683873495,74.10365283626012,73196
2016-06-30,73.35199884151916,73.33107491040292,34417
2016-07-01,73.05812800807887,73.06937621770969,63088
2016-07-04,73.04020352164498,72.97447856531373,66209
2016-07-05,72.28979994539063,72.32093573933284,66565
2016-07-06,72.78440487220811,72.76375359843357,27840
2016-07-07,74.27420184181123,74.28114506194038,27594
2016-07-08,74.7956627099578,74.82832346996358,81778
2016-07-11,74.40451238300822,74.4050067425923,47451
2016-07-12,73.98999095886472,73.97086780664961,75598
2016-07-13,72.92603413134887,72.97647910605117,11651
2016-07-14,73.45545216376954,73.44488771014903,95315
2016-07-15,74.36491725040686,74.34120872475157,61133
2016-07-18,74.575901777831,74.69615281754733,37837
2016-07-19,72.81587638470948,72.9943519874568,56306
2016-07-20,72.66585619863935,72.74663097202405,77648
2016-07-21,74.48376532796912,74.45052773088355,59729
2016-07-22,74.87725562046346,74.72857774417595,26181
2016-07-25,73.92726003710627,73.92731896449989,58323
2016-07-26,75.47939403078165,75.46100720337758,62703
2016-07-27,74.51855718436406,74.4312056585698,50284
2016-07-28,74.6816258448103,74.63148200260626,90928
2016-07-29,73.46193605066475,73.444063643096,94221
2016-08-01,72.58312321789455,72.67211700186216,44666
2016-08-02,72.74161739685103,72.75426859675349,80869
2016-08-03,74.56239102857236,74.57026381018572,10791
2016-08-04,78.09322357840644,78.14220814089163,48287
2016-08-05,79.0839883234636,79.0138739109102,85578
2016-08-08,77.19654646624394,77.24414736697095,41406
2016-08-09,75.96599339524916,75.99484286377171,86667
2016-08-10,77.03086225752813,77.00466607598013,94861
2016-08-11,78.14603922428454,78.16830176216861,55730
2016-08-12,76.72059987798232,76.72274152489727,56343
2016-08-15,77.6840713058099,77.76561195073484,91271
2016-08-16,77.75634580735249,77.63611709385698,53204
2016-08-17,78.38519326802067,78.4287713072884,39560
2016-08-18,77.8449058822873,77.84758392471714,35225
2016-08-19,76.22553897486601,76.20163237251603,99730
2016-08-22,76.48776578891069,76.54298812462672,63121
2016-08-23,77.40717282998536,77.47442737019146,73126
2016-08-24,78.06632003588477,77.95705940612994,89956
2016-08-25,77.15963047988807,77.16205790930283,96599
2016-08-26,78.24313877645389,78.29742823741421,47770
2016-08-29,77.22748401333764,77.31019857458521,54573
2016-08-30,78.33223348725092,78.39871066468423,88375
2016-08-31,75.75786754178061,75.66517478274208,56451
2016-09-01,74.49040565366778,74.46147896503884,16551
2016-09-02,74.487175706781,74.55508592865526,89591
2016-09-05,76.76827723028732,76.81624580369298,61649
2016-09-06,78.00835726928379,78.03947524433408,38521
2016-09-07,79.22145721004132,79.2218367480612,55063
2016-09-08,79.11083661771222,79.12904502874059,68398
2016-09-09,79.96282558213383,80.07746228800129,33139
2016-09-12,80.62941418934727,80.56758457028646,52893
2016-09-13,81.67693487120555,81.6915844223474,40294
2016-09-14,82.39732906567602,82.36919853419658,30293
2016-09-15,82.81541830492377,82.92666968467454,35900
2016-09-16,84.48381011480885,84.39429074117014,60734
2016-09-19,84.46981634629421,84.46986791142416,50340
2016-09-20,84.80657243389365,84.72029248893035,37651
2016-09-21,84.91621202169559,84.88255319995282,55741
2016-09-22,83.48691914933735,83.41662910891432,18309
2016-09-23,84.16131366673679,84.00723329226425,36534
2016-09-26,86.15481898378592,86.14061172003724,64556
2016-09-27,86.40563429462499,86.4256601083171,10512
2016-09-28,84.97358292661866,84.7849745977305,24016
2016-09-29,84.91630557674956,84.84880846577387,24738
2016-09-30,83.23969396800825,83.29229505943479,19289
2016-10-03,81.94758283532387,81.8231031520623,44377
2016-10-04,79.81831676955173,79.76063960135095,17177
2016-10-05,79.72039561905835,79.74016635779134,19147
2016-10-06,79.40513786731312,79.47980537129648,83938
2016-10-07,78.87912835475453,78.73933880479487,52107
2016-10-10,79.45444115430143,79.38573929379038,49369
2016-10-11,81.178921384825,81.22223748746376,52280
2016-10-12,80.62882319521141,80.71623686155971,69570
2016-10-13,80.61929945831511,80.50311652675862,13331
2016-10-14,82.19913518451482,82.05384655176083,49061
2016-10-17,82.67068152302238,82.70070212486989,46317
2016-10-18,85.33129279501827,85.31987056493851,46615
2016-10-19,88.38741773483629,88.54105493662244,62989
2016-10-20,86.16457743340705,86.1695088799126,65800
2016-10-21,86.32963015410866,86.33826181287564,21167
2016-10-24,84.47262936650309,84.53397823765572,13615
2016-10-25,84.47785933538118,84.38927911385036,95613
2016-10-26,84.3628065614512,84.31177226803102,69542
2016-10-27,84.252165787319,84.42156639578404,26851
2016-10-28,86.62238311247013,86.55709158990685,43401
2016-10-31,87.61871710849341,87.74166067867836,85760
2016-11-01,88.20005035890242,88.17313656488282,88598
2016-11-02,87.22802224194245,87.10674014434171,68208
2016-11-03,86.93142680495725,87.05113585415718,42517
2016-11-04,86.82499069629347,86.73423588686262,81483
2016-11-07,86.44423771874428,86.42689073357118,22925
2016-11-08,85.85770430507544,85.96579389074152,20100
2016-11-09,83.66512512400146,83.66966423182268,21449
2016-11-10,81.94140164901792,81.9440663876764,14254
2016-11-11,82.4500878523788,82.21709264361475,57418
2016-11-14,81.68226829094453,81.65487944275426,71023
2016-11-15,81.99270640552734,82.01804653034664,75278
2016-11-16,80.73065640855091,80.86282126947859,45946
2016-11-17,82.42362747764008,82.25996982849226,76660
2016-11-18,81.90078481115921,81.94295971585044,10894
2016-11-21,81.87377615918074,81.92612251902167,27036
2016-11-22,82.04425239933073,81.96948260562408,20024
2016-11-23,80.9748296155803,81.06853710290058,13839
2016-11-24,81.04680832491543,81.01323178605014,79808
2016-11-25,77.32904521166505,77.26988151766531,79292
2016-11-28,76.13280976228009,76.23059244787432,24470
2016-11-29,76.90987319730654,77.077851737582,20979
2016-11-30,77.29142979161757,77.23095515063333,82134
2016-12-01,75.76178544383816,75.61008643309502,60361
2016-12-02,74.8082486508472,74.75481430174247,59988
2016-12-05,74.02006491514126,74.0309176863947,68074
2016-12-06,73.4685997328617,73.47382232662738,68696
2016-12-07,74.02469145785767,74.08600898426774,28672
2016-12-08,75.3718774271141,75.36673630179666,61718
2016-12-09,75.70580974447071,75.76146705593735,76761
2016-12-12,75.18705097322037,75.19528008832057,40250
2016-12-13,75.8621466527887,75.75858182382174,76409
2016-12-14,75.11357502974668,75.12760560099383,40480
2016-12-15,78.29944712049907,78.41168864943076,63272
2016-12-16,78.61169925076315,78.7222924517273,42247
2016-12-19,78.76916398759553,78.82974734654148,77495
2016-12-20,79.8701768057569,79.85097172701002,65663
2016-12-21,81.0781502212484,81.05021554161966,25406
2016-12-22,79.90315551451211,79.8467490649511,54987
2016-12-23,78.44925540939079,78.47490495065988,60985
2016-12-26,79.33303189547438,79.38811939194638,40647
2016-12-27,79.07158622731654,79.07686449498925,91141
2016-12-28,81.57517080775864,81.66864159376522,65550
2016-12-29,81.70517046175725,81.76250710181924,28952
2016-12-30,81.23762487485367,81.2097565227833,37338
2017-01-02,79.16827825650127,79.23108328877522,66032
2017-01-03,77.59750683416047,77.6517857655954,64858
2017-01-04,77.67789695307724,77.68907777580588,31859
2017-01-05,77.51870014806794,77.59936404996986,39677
2017-01-06,78.41896610427426,78.30947981437586,92451
2017-01-09,79.19755616832008,79.1905298685928,62580
2017-01-10,78.02593730038502,77.90885960888814,60686
2017-01-11,76.82279195810244,76.78161730910621,28909
2017-01-12,74.99967386396196,74.98927700642585,45826
2017-01-13,74.36414191199697,74.37230979852046,44467
2017-01-16,74.76461900331816,74.58210361656332,99445
2017-01-17,72.22179885230705,72.14808394345047,25872
2017-01-18,72.04868209071543,71.8888259740057,65175
