date,open_p,close_p,volume
2015-03-04,74.5227086778301,73.79424992688564,787802
2015-03-05,73.82802275242577,70.61568209976774,795270
2015-03-06,70.59024136835109,64.79350510551026,2400160
2015-03-09,64.84949770966529,64.58589044170759,790679
2015-03-10,64.58494390118614,65.59523096829368,814045
2015-03-11,65.61567944853846,63.683967825346535,759814
2015-03-12,63.6967952286045,61.455427251979216,802383
2015-03-13,61.484727270179576,65.23893658147644,2392696
2015-03-16,65.21590541105678,64.06877922401773,794967
2015-03-17,64.06541415411563,63.382722896000075,798139
2015-03-18,63.3685204335814,63.18855682619994,803131
2015-03-19,63.163599483321214,64.27358217239417,790183
2015-03-20,64.32142465277207,62.32588891588947,2361676
2015-03-23,62.310758170190226,61.83867282879234,789875
2015-03-24,61.84299912545829,60.003945740191185,790468
2015-03-25,59.99914702393026,60.517598555407794,791205
2015-03-26,60.52934836640031,59.65068282285803,793665
2015-03-27,59.68023953058849,57.943028534638024,2354114
2015-03-30,57.97681084742806,56.77738853274139,802330
2015-03-31,56.74227930339498,56.16862948015381,785149
2015-04-01,56.14809223626393,55.7326202853415,781138
2015-04-02,55.74251642866271,55.11783284407834,789254
2015-04-03,55.09958357745399,58.088172037887524,2385553
2015-04-06,58.08926173479509,57.649255556046086,775154
2015-04-07,57.65770870954468,55.771518569277596,782877
2015-04-08,55.80306663973935,55.71471348050086,788967
2015-04-09,55.74147676615104,55.27592301849315,786901
2015-04-10,55.24905088775864,55.506153536500456,2387360
2015-04-13,55.56214506804849,54.552138181123816,781631
2015-04-14,54.50222687676568,54.12190820675384,806473
2015-04-15,54.11937458562013,54.90789408128836,791030
2015-04-16,54.88127471834791,55.74271433022744,796131
2015-04-17,55.742416405697966,55.99293043469401,2386681
2015-04-20,56.00164687328019,56.524961947528055,784320
2015-04-21,56.559405730808116,56.955360235266696,794477
2015-04-22,56.98100506160497,54.597725348377566,781518
2015-04-23,54.59869228156525,55.836845856355424,794738
2015-04-24,55.79202247585201,56.417080854338245,2354567
2015-04-27,56.45842883969061,56.722556273247,782922
2015-04-28,56.75177304520312,57.193968531695134,781312
2015-04-29,57.214928591140506,56.55526081095689,798910
2015-04-30,56.554728882313256,57.74301441652661,793558
2015-05-01,57.74395550584418,58.71438956445573,2365247
2015-05-04,58.721630597326225,59.58178926333876,791146
2015-05-05,59.5965576138947,59.49766539924192,787498
2015-05-06,59.52592628027522,58.8071936803636,790465
2015-05-07,58.843651256250666,58.044900444941064,803674
2015-05-08,58.06525745000855,57.5747769855336,2391795
2015-05-11,57.594738371737606,56.90329143186975,784730
2015-05-12,56.91720090043048,57.818698259848475,779801
2015-05-13,57.79118352357013,57.87983018448428,779744
2015-05-14,57.87702830967285,57.01820830694399,801883
2015-05-15,57.00516600531465,55.597165541066275,2370565
2015-05-18,55.6430497280595,56.511112604183914,786532
2015-05-19,56.49694840287481,56.295872625293924,796631
2015-05-20,56.28759266532375,56.35177009337397,777709
2015-05-21,56.325336465886515,57.18744103064809,812087
2015-05-22,57.18267629621508,56.458166367577626,2358991
2015-05-25,56.46887379716518,55.93651734268096,798262
2015-05-26,55.94508382576635,55.58965439567317,805400
2015-05-27,55.58651964863326,55.589906531056975,789664
2015-05-28,55.612020811694734,54.64454280943749,810212
2015-05-29,54.60838591078101,52.18558902642774,2354289
2015-06-01,52.19728797105313,51.37454668193578,770773
2015-06-02,51.388067250636624,50.1636746234504,772416
2015-06-03,50.134254264058605,49.69503795721588,800786
2015-06-04,49.7103237438084,49.82358571278101,779526
2015-06-05,49.81088966454488,49.79443844243992,2366819
2015-06-08,49.7895318216525,50.126303022115124,782588
2015-06-09,50.1626430518853,50.26720259196564,786252
2015-06-10,50.27200118961098,51.865332277968704,792648
2015-06-11,51.84585724793306,50.62960090447118,793907
2015-06-12,50.64337609079826,50.53568455962025,2392147
2015-06-15,50.5495985299609,50.89492805658784,789774
2015-06-16,50.91825247914479,49.2446851378879,806181
2015-06-17,49.24716827813951,49.52229676506106,778136
2015-06-18,49.51121863983241,49.741590615457824,799637
2015-06-19,49.730041974894135,51.94600148180057,2337054
2015-06-22,51.958722457462514,51.65513137511368,801705
2015-06-23,51.63420114271135,50.94291949094595,801190
2015-06-24,50.98303550716891,51.445853541385915,797137
2015-06-25,51.42327059194256,51.071838948366306,797439
2015-06-26,51.09432834540361,49.77601945140825,2368468
2015-06-29,49.738453904403094,48.60304912683199,783003
2015-06-30,48.60316126743106,48.694792222820496,806517
2015-07-01,48.70006987434628,49.126948284367884,793192
2015-07-02,49.13597854886288,49.14066849781064,790442
2015-07-03,49.122493095243705,49.7549710641091,2380800
2015-07-06,49.75460550623919,48.86565648831233,792299
2015-07-07,48.84201229418362,49.10647948736019,787883
2015-07-08,49.13876269886714,49.45823933139244,795447
2015-07-09,49.48174928198451,49.30322152750059,790045
2015-07-10,49.34110210496721,48.12333277286865,2353056
2015-07-13,48.11046406008715,49.3853677683042,783349
2015-07-14,49.38909759812919,48.83796832265046,810168
2015-07-15,48.826728633930024,47.837409359628985,804446
2015-07-16,47.82535435445966,46.73510497189684,799191
2015-07-17,46.71723675263381,47.12809310005012,2355673
2015-07-20,47.11037239377107,46.43297218863378,793882
2015-07-21,46.45603627021551,46.94613375320938,803973
2015-07-22,46.91844124032292,46.51010548435722,786730
2015-07-23,46.511805614639144,47.33166605184889,791834
2015-07-24,47.32638388523364,48.4630688653882,2369974
2015-07-27,48.477060540102876,50.21856195343891,790918
2015-07-28,50.19016479076825,50.56590278638704,771521
2015-07-29,50.57310997341483,49.34294184671427,795961
2015-07-30,49.353841811346776,50.808755145070734,781208
2015-07-31,50.77874418749619,50.535693083107674,2356313
2015-08-03,50.557541730726136,49.0915440856592,789413
2015-08-04,49.10324245397519,49.54277083247661,794895
2015-08-05,49.516659455878,48.89852550066898,801079
2015-08-06,48.88930240889581,48.57672467244377,771928
2015-08-07,48.57128781475035,47.97860826876736,2375974
2015-08-10,47.966560724434444,48.23548092177392,787195
2015-08-11,48.23815540961173,48.88371526005126,784795
2015-08-12,48.86448889547516,48.841987097440686,784357
2015-08-13,48.86554602899613,48.69843413060163,804022
2015-08-14,48.6947448753207,48.42416157432698,2384714
2015-08-17,48.42784239705705,48.981954033732116,803426
2015-08-18,48.97795417182493,49.45296688967111,783128
2015-08-19,49.45945095638557,49.56087069678238,806533
2015-08-20,49.54915252251971,48.57329034637375,789856
2015-08-21,48.59462496196193,48.96701591526167,2377729
2015-08-24,48.97111769493253,49.19920246910976,787083
2015-08-25,49.18910297547771,47.64383691098651,770648
2015-08-26,47.623776300612064,47.12175307491636,788517
2015-08-27,47.14926215720498,47.86530526183971,768860
2015-08-28,47.85731048489025,50.01136891900142,2354824
2015-08-31,49.97516942475337,50.1540193574307,801908
2015-09-01,50.208151632103466,49.6201271923031,781565
2015-09-02,49.631533879783014,49.19711946015328,787626
2015-09-03,49.186916708887416,48.79304530642411,780520
2015-09-04,48.77002808990229,49.93784064948151,2392519
2015-09-07,49.88912892874496,50.78441004234479,799606
2015-09-08,50.75091246826667,49.81619898955484,798056
2015-09-09,49.78115884413405,50.29177480405444,796102
2015-09-10,50.28336086865811,50.47037592205564,778583
2015-09-11,50.4501911557357,51.43760027677849,2379126
2015-09-14,51.45384308216122,51.56470009055204,794157
2015-09-15,51.54952946350877,50.26188044156173,806041
2015-09-16,50.301112806387714,50.846099086099976,791714
2015-09-17,50.84742957967585,51.246815354697766,776718
2015-09-18,51.21251293661672,50.74254123697011,2370212
2015-09-21,50.70215313132847,50.340625885603224,805379
2015-09-22,50.31955383961698,50.51330765533833,792205
2015-09-23,50.518080210494674,49.96096051148912,794888
2015-09-24,49.9398469842771,49.602754708552936,799164
2015-09-25,49.609886736542904,51.18985050200969,2358113
2015-09-28,51.172115178763285,52.133891010870194,804044
2015-09-29,52.139439167702825,52.99209328085776,789432
2015-09-30,52.9794808849104,53.04596642932119,772187
2015-10-01,53.05101965017294,52.896537350391824,797705
2015-10-02,52.924880489252544,54.128683793038796,2349804
2015-10-05,54.109334469509164,53.29665881167186,794033
2015-10-06,53.30884839404201,53.293191293484945,791728
2015-10-07,53.33021227760529,54.58891151613587,781355
2015-10-08,54.56899746779362,54.35911086317059,794718
2015-10-09,54.33399811165222,53.66785822873224,2360789
2015-10-12,53.662151649882,52.94828950025928,802118
2015-10-13,52.95468979778625,52.38431347585368,787043
2015-10-14,52.3589565394116,51.69631162519141,776214
2015-10-15,51.700115973863014,52.50052844531648,796947
2015-10-16,52.513614427514085,51.1357114108535,2360376
2015-10-19,51.165715578749506,49.44006389897794,809907
2015-10-20,49.43592063472697,48.440508673478185,794698
2015-10-21,48.466322267084394,47.09318795378731,811710
2015-10-22,47.08698091143673,47.66815679382753,792488
2015-10-23,47.63020524789054,47.93607052045294,2390766
2015-10-26,47.94888537370133,48.648607452190674,779512
2015-10-27,48.67235242870787,49.209442804516975,781596
2015-10-28,49.18019878821251,49.09821186892929,792143
2015-10-29,49.06621955397085,48.447443590519406,796106
2015-10-30,48.40469807146788,48.59067587483632,2360516
2015-11-02,48.58446377125692,49.09613492972901,787382
2015-11-03,49.0907737177389,48.97151039727915,789974
2015-11-04,48.94497176800037,48.10631720290077,797323
2015-11-05,48.09102703407702,47.81567075852089,771788
2015-11-06,47.83289328310652,46.98211683361593,2396120
2015-11-09,47.017121126260655,46.22902633985157,807370
2015-11-10,46.217555093290045,46.38803245103167,772912
2015-11-11,46.41541346392169,47.25000936799993,780775
2015-11-12,47.249536340154464,47.82305931476061,799123
2015-11-13,47.817744264355014,47.97750826655267,2379731
2015-11-16,47.95512951360076,49.31272383764602,789333
2015-11-17,49.27582231649147,48.591192463765786,783341
2015-11-18,48.587305257051106,48.02512613691086,781617
2015-11-19,47.98551267848295,47.221467724798785,792533
2015-11-20,47.22344649798381,48.29513396318818,2387405
2015-11-23,48.29213300439659,48.07119842260321,780818
2015-11-24,48.092069621960434,48.25505274095246,791367
2015-11-25,48.251883142821306,48.206203318689944,799137
2015-11-26,48.2013029578885,47.01857534905933,801513
2015-11-27,47.03249616115088,45.22134567357415,2381958
2015-11-30,45.23459039176235,47.06506453583724,795879
2015-12-01,47.071196002436565,46.28943336487705,792915
2015-12-02,46.27248252364578,46.60654590788728,799843
2015-12-03,46.59962976260131,45.58313171386405,798782
2015-12-04,45.571458050706845,46.082585020432994,2365880
2015-12-07,46.0597533617464,45.86777382728069,780109
2015-12-08,45.85393213383486,44.93952399861611,788581
2015-12-09,44.93278852351802,44.44409182034789,793988
2015-12-10,44.449989196419686,45.08267835460784,783598
2015-12-11,45.10090266694386,44.92429703269389,2346884
2015-12-14,44.90933015070671,44.996865329118485,773884
2015-12-15,45.014107483177575,44.898792268012905,790998
2015-12-16,44.94128870561223,44.51496435572203,785611
2015-12-17,44.49290100951527,45.732292698231326,793091
2015-12-18,45.73937873114771,46.26443766741051,2351888
2015-12-21,46.289062561785684,46.43474961827785,797084
2015-12-22,46.42415663462511,47.10294782044285,788581
2015-12-23,47.11194108701989,47.62802106678034,788710
2015-12-24,47.6135060237761,47.04815928412909,771629
2015-12-25,47.10168366073292,50.024285065489394,2341401
2015-12-28,50.043048968476725,51.32184522552454,810801
2015-12-29,51.32104785920194,51.01045668592075,781471
2015-12-30,50.98568510175906,51.53590263682931,770823
2015-12-31,51.54240633213252,51.330125315654335,803370
2016-01-01,51.3471567826144,50.90433025110746,2387178
2016-01-04,50.937861974357425,51.3988224282458,800060
2016-01-05,51.413588420988184,50.59096823094939,777797
2016-01-06,50.59430102145081,49.036682641579304,787329
2016-01-07,49.00288309691018,48.91004639664604,796164
2016-01-08,48.95336344026928,47.599584987969315,2375722
2016-01-11,47.60462081874964,48.01608717172209,789597
2016-01-12,48.02783292940392,47.98612230111912,797728
2016-01-13,48.014172007957306,47.60621584925641,795512
2016-01-14,47.625069458464786,46.090972961691556,798132
2016-01-15,46.09771528300822,47.505248411993705,2356717
2016-01-18,47.49841480462446,47.39224499890797,787543
2016-01-19,47.407849728298636,47.335491665310066,789021
2016-01-20,47.36982926896184,48.13194789351583,792598
2016-01-21,48.11051906728862,48.855138415774846,806311
2016-01-22,48.90862262124161,48.056572168456,2401064
2016-01-25,48.06662423741748,49.05023572022235,797578
2016-01-26,49.01390203882316,47.82299685463047,789939
2016-01-27,47.825221997094175,48.52531113756518,789449
2016-01-28,48.5176116038729,48.8043358295194,778892
2016-01-29,48.78559869772968,50.6375929169441,2332013
2016-02-01,50.63680319298853,49.24787103137488,782938
2016-02-02,49.25051635023063,48.89815082347436,779057
2016-02-03,48.869886673714774,49.63099818729784,785855
2016-02-04,49.67268906246889,50.38513139774997,789217
2016-02-05,50.407871471260854,48.655495480771016,2391594
2016-02-08,48.63186327942048,48.87340071487838,795197
2016-02-09,48.88416326349381,49.3758785215294,775653
2016-02-10,49.3968070238111,50.58752604897498,796682
2016-02-11,50.602881291203246,51.25082721796737,781533
2016-02-12,51.230313843245774,51.252897492789444,2356288
2016-02-15,51.22803566928876,50.73225634444551,788887
2016-02-16,50.72365230135914,49.72740618767003,798417
2016-02-17,49.714972275583364,49.36627555434224,787159
2016-02-18,49.380071622941564,50.423711945445895,793802
2016-02-19,50.43297028462107,49.78356173348493,2110388
2016-02-22,49.375794648659856,49.34275700009478,82347
2016-02-23,50.402401413591235,50.38706147622045,57293
2016-02-24,50.10918750700779,50.16215224789778,73680
2016-02-25,50.12617641484654,50.10435367862507,21602
2016-02-26,49.66246840953097,49.63821107028421,60613
2016-02-29,50.31906125062389,50.320837945657416,15187
2016-03-01,51.04014557797014,51.09058108891882,77073
2016-03-02,50.98165673775697,50.83329179736959,45121
2016-03-03,49.97139690709418,49.92596531210717,84690
2016-03-04,50.00265413233976,50.136287053240174,38235
2016-03-07,49.340476701225825,49.28590350859521,99443
2016-03-08,49.39425394804471,49.395779964408405,68920
2016-03-09,48.00009502344188,47.97473351503912,79252
2016-03-10,48.37290309130337,48.353569433647586,62608
2016-03-11,48.463060983136806,48.43412940891714,25280
2016-03-14,49.26541197448827,49.214391997455,40157
2016-03-15,49.18277839239908,49.210470082779615,40937
2016-03-16,49.012140687943784,49.05377267417961,61405
2016-03-17,49.20058389135778,49.159055049503806,59625
2016-03-18,48.73082299360985,48.75135303857214,61941
2016-03-21,48.84980798545383,48.950545961149594,32419
2016-03-22,50.2326878295992,50.25306359840474,98132
2016-03-23,49.7362258299669,49.683973951585024,13175
2016-03-24,49.698094573067706,49.70624268811882,91893
2016-03-25,49.660747154409506,49.71876229878527,68672
2016-03-28,50.368573488561154,50.34282755819231,76099
2016-03-29,50.40115851669064,50.413103587092415,35364
2016-03-30,49.48820090126342,49.540721276949725,13359
2016-03-31,48.6090124254234,48.623342792018086,99265
2016-04-01,49.47563245539529,49.53295303665856,99878
2016-04-04,49.41823057364513,49.487801118520025,35157
2016-04-05,50.862913133419305,50.81531212884656,42113
2016-04-06,51.0713010560938,51.11834676244968,35270
2016-04-07,50.934650385899225,50.94627577567428,54877
2016-04-08,51.36654574992559,51.29866463800128,16332
2016-04-11,50.70381770540073,50.719388468750175,75342
2016-04-12,52.05962844837734,52.0450432966023,63657
2016-04-13,51.38823210909303,51.26429674961838,80958
2016-04-14,51.807350017657996,51.78573029809471,20328
2016-04-15,52.17086189057228,52.17435239276274,87863
2016-04-18,50.012140822535514,49.986280345672036,80671
2016-04-19,50.38111098296328,50.40612071194364,91597
2016-04-20,50.97939008886142,51.034168969967666,13457
2016-04-21,50.99925683711193,50.91817856322002,93817
2016-04-22,50.83338614529619,50.85045287812608,34629
2016-04-25,52.985834648876285,52.893663545297585,50810
2016-04-26,52.09835876986429,52.11784694789385,62039
2016-04-27,52.329506468873596,52.32456329510103,49492
2016-04-28,52.85040085081273,52.85947178379921,54136
2016-04-29,52.90484237266435,52.9850941011713,21585
2016-05-02,51.7988690332764,51.87536375752283,99058
2016-05-03,51.36884571165768,51.340875599759066,91529
2016-05-04,52.610056967333044,52.589066196368606,62684
2016-05-05,52.98795872042578,52.88484245658875,90040
2016-05-06,51.3940555277595,51.39583012315935,55878
2016-05-09,52.02284453545587,52.09354730766506,79862
2016-05-10,52.043700213391276,52.0547592579783,32331
2016-05-11,51.187657142854455,51.18442620779586,49889
2016-05-12,51.41460933084738,51.40810000250004,84594
2016-05-13,50.87586279135511,50.89336292744356,91406
2016-05-16,50.1627569974221,50.140503439306215,53232
2016-05-17,51.6250859201916,51.648439584770344,96473
2016-05-18,50.50274058405295,50.51498742824014,90911
2016-05-19,50.606608950117085,50.698754641812386,24442
2016-05-20,51.80576493071354,51.75920252844453,73624
2016-05-23,52.65742337166732,52.69936135332229,33655
2016-05-24,51.540582922069085,51.54094251935186,53656
2016-05-25,52.589616024091356,52.52074583302603,58658
2016-05-26,53.052124426572824,53.066795438603855,94060
2016-05-27,54.412358062516105,54.479125907491074,92655
2016-05-30,54.62622185774893,54.486069764968796,81663
2016-05-31,55.092697274750144,55.14546385003884,39927
2016-06-01,54.94253975763087,55.04311117815172,89957
2016-06-02,52.86020938450804,52.876735198386974,51636
2016-06-03,53.44592700685944,53.474306781346975,94250
2016-06-06,52.50431851988672,52.555510570467526,48078
2016-06-07,53.04495707152555,52.84528526607531,61666
2016-06-08,53.50456352263492,53.48695590569613,29246
2016-06-09,53.73486133916189,53.67648825286079,82491
2016-06-10,51.910342000540204,51.83168867244922,53174
2016-06-13,54.00827128149467,53.952118852574756,61642
2016-06-14,55.27848515904169,55.23175766207113,44472
2016-06-15,55.812934043490145,55.77114800535945,28883
2016-06-16,55.81854645647362,55.823744720960384,28326
2016-06-17,56.01613948602352,56.011318886230555,42025
2016-06-20,55.385571226473424,55.296110452301,83343
2016-06-21,56.894284210329346,56.787575703623205,17274
2016-06-22,57.8207099504797,57.83835311620421,72514
2016-06-23,58.24483794027779,58.22992883811029,42687
2016-06-24,58.35354658638881,58.29889119513631,81971
2016-06-27,57.43886304745455,57.42542111284744,15663
2016-06-28,57.52154004373202,57.47898637526822,22190
2016-06-29,56.748355777825324,56.770312917695804,91529
2016-06-30,57.40023182976675,57.44411766200555,55637
2016-07-01,58.21488872938183,58.133534363554986,74509
2016-07-04,56.74959956805333,56.734615027695526,47853
2016-07-05,56.10186774424695,56.09360358152274,77385
2016-07-06,55.98576195017532,56.05788521137295,21905
2016-07-07,56.12959461165342,56.0593281967593,47518
2016-07-08,54.81549029911764,54.85298723471101,44557
2016-07-11,55.373178100333995,55.43849981387353,51372
2016-07-12,56.397576584641754,56.35440170053262,30159
2016-07-13,56.980053514089434,57.041777564493344,48703
2016-07-14,58.59738807861406,58.5687056982634,55253
2016-07-15,58.157386803740714,58.15626117497408,72804
2016-07-18,56.358643655484855,56.435370628186625,76821
2016-07-19,56.25557938923576,56.27730993750964,59650
2016-07-20,56.486762865342726,56.52113158867088,56142
2016-07-21,56.60177005370991,56.62596929715136,67068
2016-07-22,55.7084601167597,55.72164496496255,81501
2016-07-25,54.88720973609333,54.88129661304901,90439
2016-07-26,56.928468346949295,56.86268883180045,54275
2016-07-27,57.73600869380631,57.74462772246284,61260
2016-07-28,58.20457825511902,58.20046628954635,68643
2016-07-29,58.35403155076141,58.33759309387639,65449
2016-08-01,58.45165267294186,58.364146140351394,87183
2016-08-02,59.37502320963495,59.37431634321313,84236
2016-08-03,58.215582186410316,58.255236552095184,26403
2016-08-04,57.81676100571349,57.80446676489641,64097
2016-08-05,58.18218150179638,58.2594127424376,51450
2016-08-08,56.99936221521185,57.020761665836275,55667
2016-08-09,56.694261777571555,56.67508864348387,17297
2016-08-10,57.57646166777622,57.65576816304215,61757
2016-08-11,56.26939783373936,56.376072158516415,89131
2016-08-12,54.53114132006698,54.462827978724164,56536
2016-08-15,54.335761017916255,54.31939764101738,79160
2016-08-16,55.08434462563894,55.01949163199722,88968
2016-08-17,55.406673189712514,55.412143082594014,60979
2016-08-18,55.02589203136516,55.0380881509231,59431
2016-08-19,55.77233116130715,55.72883927976125,92214
2016-08-22,54.62057654623963,54.53479764329975,32835
2016-08-23,55.373783757412454,55.315324986797144,40314
2016-08-24,55.39823711886234,55.39019062845696,70414
2016-08-25,55.949158344499615,55.88181597363166,26512
2016-08-26,56.08123957432813,56.14868830210987,57314
2016-08-29,55.813213909350395,55.83255012319957,34552
2016-08-30,54.47076357208084,54.45491290851446,97576
2016-08-31,55.14555662262345,55.12779009658116,72319
2016-09-01,55.662368163427544,55.6217062365046,74129
2016-09-02,54.68098663158124,54.69288083141583,79808
2016-09-05,54.814226841657536,54.80203958166633,83518
2016-09-06,54.944611226705035,54.9601824723662,48682
2016-09-07,55.6968395442414,55.67332986186379,22832
2016-09-08,55.211545724324424,55.190052149445364,31596
2016-09-09,55.02690828508727,55.0326236410459,43274
2016-09-12,55.011218175785466,54.96354398466903,47987
2016-09-13,54.91235332914056,54.88163932120922,21908
2016-09-14,54.9450343323429,54.99114982262595,67229
2016-09-15,55.6896525534274,55.600258641011514,25422
2016-09-16,54.47575222559837,54.3706145961775,34005
2016-09-19,53.71839947766729,53.63335334849477,85911
2016-09-20,54.29429352789615,54.24884395856301,82559
2016-09-21,54.3500570653918,54.37036588146864,23478
2016-09-22,55.40504309504257,55.41832773069852,58439
2016-09-23,56.410410719853004,56.44713489110525,23984
2016-09-26,55.10508619711307,55.11367247533425,20419
2016-09-27,56.0743653187836,56.07684666817102,97275
2016-09-28,56.379077868010874,56.424916588632385,41188
2016-09-29,56.051719802687394,56.043798219697486,62394
2016-09-30,54.95484271199203,55.0320040052922,13716
2016-10-03,54.5222225036013,54.47894735378401,40842
2016-10-04,54.405281563460925,54.40895238379753,13819
2016-10-05,53.18110816791062,53.14381177977684,57941
2016-10-06,53.78278487628661,53.76313454347661,78623
2016-10-07,53.83597956522675,53.818330728771855,20575
2016-10-10,55.35830628156304,55.42431129188402,11249
2016-10-11,55.06510002701861,55.07193092087608,74960
2016-10-12,55.19698598154428,55.1728387325369,94392
2016-10-13,56.456098532396055,56.39105597783315,82325
2016-10-14,55.66193617186166,55.662139604247066,68810
2016-10-17,55.653308568412555,55.704307952154934,56495
2016-10-18,56.33508232657001,56.34854965501743,54421
2016-10-19,56.286577791894814,56.20205372173524,20962
2016-10-20,57.00180017444494,56.920226181942034,62121
2016-10-21,58.12785083669349,58.10082413593277,48349
2016-10-24,57.34290190901173,57.27172201400486,20140
2016-10-25,56.84733868471578,56.81971544931374,77098
2016-10-26,56.18482947368011,56.17951416815131,44012
2016-10-27,56.868210049519966,56.82877549495595,80924
2016-10-28,57.685820537552594,57.7467570504502,71892
2016-10-31,56.95901331548983,56.97280999631206,24041
2016-11-01,56.37003682167995,56.329954827998435,28588
2016-11-02,56.08719633152392,56.062287604047825,23204
2016-11-03,56.181067472699596,56.12345293855657,90056
2016-11-04,55.12934904967026,55.231610612333604,24734
2016-11-07,53.86239561822115,53.86883514396798,52113
2016-11-08,53.5906570571695,53.52433926689628,60139
2016-11-09,52.6159644794154,52.593616477489576,40545
2016-11-10,52.80997025432449,52.76353874375521,32989
2016-11-11,54.25122575396106,54.28429889469917,36124
2016-11-14,53.65652937587894,53.611814718397135,95692
2016-11-15,53.80040589967753,53.80979122046138,39981
2016-11-16,54.66211090420622,54.73645188127236,50987
2016-11-17,54.47980878059907,54.56343714611458,96513
2016-11-18,55.9412736571513,55.94754913418564,27449
2016-11-21,56.79622683453788,56.78339978895689,61445
2016-11-22,55.727597530443994,55.76388406233303,14228
2016-11-23,54.184686950297106,54.19250054407476,71504
2016-11-24,52.61254937787548,52.67373716962045,14716
2016-11-25,53.21559448699883,53.20707529056378,88966
2016-11-28,53.503123024385495,53.46932920133711,46934
2016-11-29,53.45981938022748,53.419796890957336,26342
2016-11-30,53.51783956920774,53.4699801132755,78416
2016-12-01,54.24448346972825,54.2605754067657,49663
2016-12-02,54.65183157787689,54.66729551186714,18667
2016-12-05,53.775821864792356,53.7886294061198,99248
2016-12-06,54.230635126750514,54.21445098232446,36080
2016-12-07,54.9554031569302,54.953363248132014,85218
2016-12-08,57.06361027063833,57.01706275859529,61152
2016-12-09,55.94107698351545,55.924325560278575,45893
2016-12-12,56.18288669372705,56.19927596826804,71251
2016-12-13,55.40127048436542,55.42900164479208,28852
2016-12-14,57.007573287356706,57.02182865535618,91554
2016-12-15,56.15487740375096,56.14498751267558,89444
2016-12-16,56.80531492539932,56.92082720021316,86872
2016-12-19,56.62216144182313,56.645810377508994,20348
2016-12-20,55.89051715731251,55.84633296344737,34783
2016-12-21,55.161289226320775,55.20463508974677,75173
2016-12-22,56.30259317139763,56.3525629382286,75169
2016-12-23,55.91898447074349,55.93654195249344,96280
2016-12-26,54.49192149251218,54.5294469752441,45944
2016-12-27,55.156869800842394,55.177111619562474,98784
2016-12-28,54.8798119829991,54.93068212813462,36038
2016-12-29,55.47600518877914,55.46808055297626,80467
2016-12-30,56.15876650565841,56.26173204973161,71148
2017-01-02,56.50392593401051,56.447156151343584,10624
2017-01-03,56.11537728407947,56.11101028644482,63636
2017-01-04,55.70818371430395,55.7978638757363,51732
2017-01-05,54.30096734108487,54.30958400313263,32961
2017-01-06,54.6200358556405,54.68441914399868,18520
2017-01-09,54.07310120784105,54.146599719661374,70333
2017-01-10,56.014909500883476,56.01794044662768,17581
2017-01-11,55.269799478417276,55.25648175188523,29871
2017-01-12,53.81122791018226,53.84464063738064,49849
2017-01-13,54.058510935119145,54.12767151068315,61132
2017-01-16,54.071239906544314,54.13562329690465,76371
2017-01-17,53.53790219952384,53.624788099066436,89303
2017-01-18,54.1428351761225,54.00469011856963,75459
