date,open_p,close_p,volume
2015-03-20,4140.256082782425,4152.12951844482,2351394
2015-03-23,4151.295274742441,4100.820466050986,782461
2015-03-24,4101.253359141671,4068.884319214116,791379
2015-03-25,4068.5590423773415,4075.8721964560705,781466
2015-03-26,4076.3965985672835,4043.5768901059096,782140
2015-03-27,4043.3260206435884,3990.75627124559,2368901
2015-03-30,3991.3144557227965,3997.6322112824355,785631
2015-03-31,3998.9224187168265,4025.2613051712033,775896
2015-04-01,4026.193952967639,4065.06666624168,791232
2015-04-02,4064.2265202224326,4053.310474367157,805797
2015-04-03,4053.4043072469194,3968.2885290569625,2380326
2015-04-06,3966.333505349811,4078.8579751552093,787965
2015-04-07,4076.298732640844,4138.278485756507,794897
2015-04-08,4140.413938109335,4126.214116467683,789534
2015-04-09,4126.512704078263,4204.97378837562,794429
2015-04-10,4203.748959369733,4326.429991368617,2393959
2015-04-13,4329.912987135267,4325.772945155546,778370
2015-04-14,4324.940225414508,4356.419644572221,798516
2015-04-15,4356.808605835516,4381.009186987294,788720
2015-04-16,4378.4492283861955,4423.219862655526,790280
2015-04-17,4425.133204396675,4429.677454696774,2365396
2015-04-20,4428.415522608396,4446.167597451247,782888
2015-04-21,4446.162792290858,4429.567024888396,802158
2015-04-22,4427.720056592065,4404.152882618283,785009
2015-04-23,4405.71371295286,4389.6472791107135,773426
2015-04-24,4389.698062151258,4319.701904911442,2387450
2015-04-27,4318.200773652087,4264.660817184283,802460
2015-04-28,4265.566869607043,4272.6491203691185,779261
2015-04-29,4271.492574682495,4397.53850274501,787893
2015-04-30,4396.544754445696,4428.61135524137,775463
2015-05-01,4428.122988434893,4384.142632748312,2354731
2015-05-04,4385.723757824298,4387.62097457493,798678
2015-05-05,4386.621822706728,4384.273441737316,794780
2015-05-06,4383.9978663505635,4383.955751744778,784737
2015-05-07,4385.169396433537,4414.375467058167,777882
2015-05-08,4415.241913804385,4321.394492346966,2404820
2015-05-11,4320.367057801203,4291.810348668,802736
2015-05-12,4290.891253818594,4307.040586539328,794423
2015-05-13,4307.80141566107,4324.068078922568,786551
2015-05-14,4323.581703384379,4342.944746624563,797020
2015-05-15,4343.699462802554,4317.53164391499,2367403
2015-05-18,4319.078227213679,4308.720420958446,801047
2015-05-19,4309.008637389829,4377.8969806235855,787167
2015-05-20,4375.455236707706,4368.172997557721,784634
2015-05-21,4371.1295771241785,4356.241347029679,780466
2015-05-22,4357.545591721917,4383.767862292466,2371567
2015-05-25,4382.186101312305,4517.090204965711,791371
2015-05-26,4516.5437922281435,4530.891357018429,799177
2015-05-27,4529.670902819528,4512.518104712907,797448
2015-05-28,4510.603266147126,4427.091274902201,798031
2015-05-29,4427.280711545085,4311.113010598996,2350806
2015-06-01,4309.581332149156,4334.4009451864795,792535
2015-06-02,4334.403156131457,4323.461971590996,790469
2015-06-03,4321.863705200348,4272.026608135415,794867
2015-06-04,4272.684253832691,4277.866677428342,788650
2015-06-05,4276.6231781396045,4238.097408347846,2371360
2015-06-08,4237.303902839383,4302.200089174807,797666
2015-06-09,4302.175268864297,4286.326040358021,787585
2015-06-10,4285.6053369358215,4315.620068765954,807142
2015-06-11,4316.496188098372,4301.231454243389,793275
2015-06-12,4300.3303457538095,4316.748933147605,2356539
2015-06-15,4314.72184833989,4333.760397433399,796340
2015-06-16,4335.252707735949,4354.639790639585,776146
2015-06-17,4357.030848459055,4382.519581276877,780929
2015-06-18,4382.783490435163,4398.498743798046,788570
2015-06-19,4397.675170856309,4348.134834567703,2385593
2015-06-22,4348.237436814093,4341.139562958829,803947
2015-06-23,4341.190294882616,4391.745542877634,810663
2015-06-24,4389.332384563668,4352.012810726933,794627
2015-06-25,4353.414229705144,4366.11292264332,789221
2015-06-26,4367.438248570188,4322.99260390533,2389622
2015-06-29,4321.2750704529,4240.544412683459,787932
2015-06-30,4239.934200951913,4130.141706414203,788270
2015-07-01,4131.284775759872,4116.019308702132,781848
2015-07-02,4117.091683924085,4172.202688256419,801017
2015-07-03,4172.388349734135,3981.0627685008812,2380987
2015-07-06,3980.7235092848878,3939.858386050762,799714
2015-07-07,3940.8405584996376,3948.917141007438,783535
2015-07-08,3948.359169534748,3945.3523804654383,808451
2015-07-09,3945.0895589805123,3952.4384425433577,789148
2015-07-10,3950.8953640025065,3960.9949654371876,2388816
2015-07-13,3961.1559289517886,3923.230698691561,785039
2015-07-14,3923.1453974985093,3874.491274668002,786278
2015-07-15,3873.1717312921214,3901.7609956464366,785068
2015-07-16,3901.6146698892817,3947.8083994081317,782818
2015-07-17,3946.9442889208576,4020.929557821437,2352784
2015-07-20,4024.2004969758286,3990.8732203768063,749588
2015-07-21,3990.5088413216376,3960.5602281257,792360
2015-07-22,3960.0098074371585,3960.069027133769,804468
2015-07-23,3959.4553940001597,3989.5787620958085,785016
2015-07-24,3990.1888910624884,4050.0417524473482,2367649
2015-07-27,4049.2150579631902,3965.795972093674,803614
2015-07-28,3965.619021304724,3996.79025585592,793631
2015-07-29,3997.257029006442,3988.570381991318,775340
2015-07-30,3987.744213341363,3956.34098931006,784175
2015-07-31,3956.779716345966,3992.850654425703,2403232
2015-08-03,3991.0675736417306,3983.121028630966,800573
2015-08-04,3983.2554315011457,4011.2548230425887,798879
2015-08-05,4012.2499231356173,4024.8589179783794,803784
2015-08-06,4026.5583084511354,4028.827191722575,792159
2015-08-07,4028.604897524584,3989.9559802119984,2373961
2015-08-10,3989.001032995714,3989.857327597876,792753
2015-08-11,3989.547781899745,3940.0800869483955,793985
2015-08-12,3938.580646258136,3867.945185917864,793424
2015-08-13,3867.968351736368,3865.9688238456124,773649
2015-08-14,3864.1024103545697,3839.0591830346534,2365679
2015-08-17,3841.311620637122,3904.165945325877,789748
2015-08-18,3903.6543918444127,3920.839637715094,784388
2015-08-19,3919.842435264488,3883.959676986026,811031
2015-08-20,3884.47652684657,3860.7422145167616,776650
2015-08-21,3861.087223199949,3854.5185563060004,2370460
2015-08-24,3852.779919063976,3761.143437773662,793441
2015-08-25,3762.101750510473,3728.3697922278307,801238
2015-08-26,3728.1000226667315,3753.694711342136,780549
2015-08-27,3754.259239935877,3728.168990185976,791177
2015-08-28,3728.0988582894947,3793.646192725092,2363412
2015-08-31,3796.306131204211,3766.954468913158,784191
2015-09-01,3767.6906131144087,3774.9915788547,791071
2015-09-02,3775.9415990301504,3787.51433787073,801581
2015-09-03,3787.302558593329,3768.14617256732,791866
2015-09-04,3767.9205393403,3888.4241024223375,2372594
2015-09-07,3887.9492837360267,3949.2495419733405,784639
2015-09-08,3947.8748641674606,3964.989404676372,789632
2015-09-09,3965.215002588756,3890.2256324806617,794891
2015-09-10,3889.022935237708,3891.1773007657257,807105
2015-09-11,3891.870982433903,3797.6492295105804,2378053
2015-09-14,3797.644230995661,3787.3757177623684,804316
2015-09-15,3786.3013341926885,3830.524177308825,791292
2015-09-16,3830.9050667611104,3794.0059823671495,784260
2015-09-17,3794.291973845991,3795.5095046803685,807150
2015-09-18,3795.4028187996423,3863.5581820438647,2363517
2015-09-21,3862.941231368631,3849.8573148573996,783439
2015-09-22,3849.064240190645,3847.7962011835093,784524
2015-09-23,3847.0015299850147,3812.1330391422466,771258
2015-09-24,3811.313301605396,3805.0821365704505,783265
2015-09-25,3805.3807250875384,3879.8243566401443,2379681
2015-09-28,3879.5494073839795,3908.3605592627814,802117
2015-09-29,3909.2339935706773,3850.355714344915,777528
2015-09-30,3850.0861229877723,3854.4830753936317,797798
2015-10-01,3855.5139159935866,3869.477924366663,785604
2015-10-02,3868.5694283480393,3806.2984680417358,2384868
2015-10-05,3806.615439582397,3815.547818219314,787305
2015-10-06,3813.7730438626363,3807.4045330141284,789285
2015-10-07,3807.8862015873256,3810.8569795447547,795722
2015-10-08,3811.4719937949535,3793.6832698495496,791311
2015-10-09,3793.604528608786,3808.56072210269,2372416
2015-10-12,3807.9360051333683,3831.8153452745837,802122
2015-10-13,3830.4359236073774,3837.8230404259994,790578
2015-10-14,3836.979701337185,3872.737406374164,785180
2015-10-15,3870.5951097532497,3808.2544616854198,775413
2015-10-16,3808.5121497070345,3948.522439701225,2366772
2015-10-19,3948.3759921560063,3881.1084886840645,792409
2015-10-20,3880.3537243315473,3928.1757168093663,796979
2015-10-21,3926.7610891588242,3943.4300788890373,799237
2015-10-22,3941.9954846795335,3929.7033240698183,788186
2015-10-23,3928.971294947428,3907.7171865499286,2359880
2015-10-26,3906.60216380074,3858.2575187380435,795840
2015-10-27,3857.644380862107,3869.288713351967,798448
2015-10-28,3869.901622982627,3848.8991482884635,795501
2015-10-29,3850.2330451904086,3873.4238154835944,803221
2015-10-30,3873.9777288724185,3958.206913123275,2371352
2015-11-02,3957.911755183677,3951.8549279548283,792281
2015-11-03,3952.8574250632914,3944.115297359076,779782
2015-11-04,3945.876928674025,3969.795571937242,799663
2015-11-05,3971.9143208548107,4008.3565211924183,801866
2015-11-06,4009.0989781058124,4125.105550364953,2377651
2015-11-09,4123.284490225756,4134.522678656148,798705
2015-11-10,4135.460813386932,4146.489572116896,804700
2015-11-11,4144.846937706477,4171.99505907313,791295
2015-11-12,4173.76266308857,4127.612726697578,805962
2015-11-13,4125.792168710361,4176.199343435853,2390375
2015-11-16,4174.812140513436,4215.266241402099,781671
2015-11-17,4216.217679321264,4142.973737577221,786631
2015-11-18,4142.525993154473,4141.872323175371,771931
2015-11-19,4141.236802873658,4210.172788000175,793570
2015-11-20,4209.3744507764095,4112.111915855349,2365014
2015-11-23,4112.714384435203,4095.4724277802948,780470
2015-11-24,4095.129033206145,4051.7277792011496,793819
2015-11-25,4050.036805821328,3984.984531783984,791271
2015-11-26,3986.5162519386704,4029.0762956501762,770292
2015-11-27,4028.9857639541583,4055.4192016647344,2361181
2015-11-30,4057.411384275464,4038.7885994307844,795178
2015-12-01,4038.672156325297,4044.049320608998,772274
2015-12-02,4044.5373863739355,4083.8752240179133,790726
2015-12-03,4082.6374477342238,4056.6896788346207,801648
2015-12-04,4056.2778233951817,4033.2947367984166,2387354
2015-12-07,4032.511112789409,4006.2301955680136,805079
2015-12-08,4006.557583122032,3960.074754645343,793986
2015-12-09,3959.6988750804535,3888.424209259032,787081
2015-12-10,3888.640027757648,3926.4151910089804,805458
2015-12-11,3926.6381388019054,3879.2296187659267,2355600
2015-12-14,3879.823092227633,3831.2504938932393,785457
2015-12-15,3829.6858588680625,3908.659175538355,800841
2015-12-16,3908.6944809680795,3983.1797779128515,782746
2015-12-17,3984.187977918622,3969.263222077471,781203
2015-12-18,3971.205690199854,4018.0564103182073,2365454
2015-12-21,4017.0967773446387,4028.7582121152764,791705
2015-12-22,4025.827495106978,4021.7594389211035,789577
2015-12-23,4021.1475951679513,4016.365119909077,791474
2015-12-24,4015.6263054416413,4030.306362473533,798365
2015-12-25,4030.3291326421904,3990.190261414042,2411556
2015-12-28,3990.6870351482376,4011.0947668397785,787637
2015-12-29,4012.393315279764,4051.4884785728896,779398
2015-12-30,4050.5095550595274,4065.118345144313,791068
2015-12-31,4063.6860516117017,4065.948087457664,792576
2016-01-01,4066.51831773326,3957.991600692668,2378278
2016-01-04,3956.6640916765136,3966.41356280129,788161
2016-01-05,3967.9736336900687,4017.230188484052,800276
2016-01-06,4018.0750938625074,4018.121807379483,798381
2016-01-07,4020.107525668727,4025.1585826661308,799147
2016-01-08,4024.312223306194,4038.6183488198235,2367552
2016-01-11,4039.125044978745,3996.936609952639,812845
2016-01-12,3995.39424874527,4028.3888936529406,784270
2016-01-13,4028.3918519363183,3947.2291866616038,797370
2016-01-14,3946.8152665880075,3958.324193176001,795836
2016-01-15,3957.0538656119534,4021.1425030834907,2369205
2016-01-18,4020.5819824666514,3981.2840004019317,789042
2016-01-19,3980.553152239056,4014.526213489959,793964
2016-01-20,4015.5505929725473,4079.03037580835,799192
2016-01-21,4079.7360823805498,4042.562834176379,793363
2016-01-22,4041.9780260360417,3988.3143336591625,2387371
2016-01-25,3987.0581957914183,3960.0147687901335,787193
2016-01-26,3958.0468604509365,4008.5712841133513,789509
2016-01-27,4007.402553521578,3995.788626287616,791880
2016-01-28,3995.20954689566,3926.394975037327,805982
2016-01-29,3927.01949152483,3859.202530041424,2360159
2016-02-01,3859.0434088019265,3856.0490280963886,793312
2016-02-02,3856.3821771179832,3892.4318744989982,801231
2016-02-03,3891.631733965066,3924.6532756308966,776037
2016-02-04,3925.6908149729766,3916.8039594057936,798088
2016-02-05,3917.5231433286076,3876.904441246124,2369138
2016-02-08,3876.6277720438297,3851.723807961311,797866
2016-02-09,3853.377420777039,3897.559908148489,790139
2016-02-10,3898.699911840058,3894.8471730178403,790273
2016-02-11,3896.8499786892794,3904.450788796827,814464
2016-02-12,3904.3101599047304,3956.397264973634,2377339
2016-02-15,3956.6298364221775,3926.955046857055,780768
2016-02-16,3925.0570608791404,4012.9423493431864,800504
2016-02-17,4012.8022986042415,4033.596904144063,793856
2016-02-18,4033.793074428718,4061.5625923997304,788603
2016-02-19,4062.5414799505093,4024.3781974162475,2126885
2016-02-22,4032.9336397623583,4033.1613029045243,43177
2016-02-23,4048.077805581978,4046.66439262916,10884
2016-02-24,3967.717921113891,3972.579288737809,15085
2016-02-25,4032.988427557986,4033.2652625282803,65324
2016-02-26,4058.588473083087,4056.858950528719,72788
2016-02-29,4127.497095487132,4125.401411765729,63571
2016-03-01,4129.444057766338,4134.964402846705,60493
2016-03-02,4135.213520267103,4146.681929237866,13312
2016-03-03,4133.977466491734,4137.29644755529,40600
2016-03-04,4134.81776475389,4138.261750920716,39061
2016-03-07,4170.025778214704,4167.817508241375,11685
2016-03-08,4101.195556915695,4095.9324529337623,95643
2016-03-09,4049.673108773002,4050.3250736859313,21371
2016-03-10,4033.16631268919,4030.5050810420917,61355
2016-03-11,4060.283845984193,4064.207554552533,86935
2016-03-14,4023.0992883883378,4023.564608762448,26362
2016-03-15,4008.602912616309,4006.9853981284596,58755
2016-03-16,4077.7634153783447,4079.8314124515628,28232
2016-03-17,4064.217938954089,4063.4071062180146,45613
2016-03-18,4119.539772378363,4119.267738900907,76955
2016-03-21,4105.523964703572,4111.954613866483,60265
2016-03-22,4087.248225646045,4085.828989880067,55069
2016-03-23,4075.570628870491,4070.3424572364743,44114
2016-03-24,4096.060451652012,4091.408522997596,34488
2016-03-25,4116.772551394871,4118.6604208120325,46797
2016-03-28,4126.749928429777,4128.070576898835,45157
2016-03-29,4086.4084145994207,4084.2735613657733,91539
2016-03-30,4018.867591088191,4023.586588814502,65872
2016-03-31,4080.381645382928,4081.851597639594,75799
2016-04-01,4071.943644487594,4074.776418639099,95338
2016-04-04,4147.403155124062,4145.0679171496595,13081
2016-04-05,4202.555194817887,4192.1819512059255,69820
2016-04-06,4168.093668906578,4168.805788605217,56314
2016-04-07,4160.532107773832,4159.5766923941455,11550
2016-04-08,4218.586956417523,4219.6287385808555,59375
2016-04-11,4293.509883314796,4286.953544889568,79717
2016-04-12,4393.042044287385,4383.22415547084,57984
2016-04-13,4405.786695164426,4402.786124221943,82101
2016-04-14,4464.201908897139,4462.573506483683,95549
2016-04-15,4518.984983389947,4514.637687063154,36799
2016-04-18,4454.182926230431,4457.16362309264,17785
2016-04-19,4431.365404951038,4438.148572300072,53951
2016-04-20,4473.1924121186175,4475.273024267939,87261
2016-04-21,4537.468676785127,4541.4391112783105,62738
2016-04-22,4515.3277808776775,4504.2294731463135,60718
2016-04-25,4623.044610435269,4620.614966834323,34160
2016-04-26,4580.2708642748485,4579.136986602723,51071
2016-04-27,4551.703673227863,4549.469837226804,64475
2016-04-28,4596.146206448166,4594.481176367412,68843
2016-04-29,4634.871005769568,4630.073818056889,56083
2016-05-02,4587.889943399029,4582.029345154623,57405
2016-05-03,4527.291058490404,4531.693095298046,99016
2016-05-04,4552.382389315853,4551.00785443314,15757
2016-05-05,4511.966679032179,4518.585704522938,95322
2016-05-06,4514.0412456773665,4513.425690478017,28614
2016-05-09,4513.127416885595,4509.7600149901355,59216
2016-05-10,4493.013402976439,4493.207374022034,68054
2016-05-11,4503.641760062901,4504.208238851826,72043
2016-05-12,4587.7087718674,4587.178629303929,84729
2016-05-13,4586.2665951313475,4584.957835155287,53983
2016-05-16,4571.2615770184975,4574.287725743321,14694
2016-05-17,4606.3188463500155,4604.500053898756,82650
2016-05-18,4611.369187465199,4619.620673566931,36848
2016-05-19,4592.174818639411,4589.406893989415,94933
2016-05-20,4584.6457153374295,4579.7948434418995,81920
2016-05-23,4639.345407461081,4639.660637747924,28789
2016-05-24,4616.9175806272,4620.803726320658,36744
2016-05-25,4701.489902469047,4701.912430599476,55081
2016-05-26,4654.326377743641,4656.131215242754,41498
2016-05-27,4685.786497183147,4683.400693506708,22705
2016-05-30,4590.347173200518,4598.746826294986,72708
2016-05-31,4645.0362678776055,4636.637615927738,65157
2016-06-01,4667.148067652256,4667.364507865247,99827
2016-06-02,4644.093477220401,4653.2815674872645,76563
2016-06-03,4678.533749542564,4681.688280432665,95942
2016-06-06,4615.849554761617,4614.340864408519,97894
2016-06-07,4613.537177500217,4620.777166910453,71483
2016-06-08,4621.980974414159,4617.630547458335,51677
2016-06-09,4676.222660686976,4683.877362589443,83580
2016-06-10,4687.719980186367,4686.526030118452,40302
2016-06-13,4728.752111749429,4728.8434734267275,23024
2016-06-14,4795.424203040798,4797.673130795848,80344
2016-06-15,4781.584819895471,4779.961549411129,32769
2016-06-16,4758.988791312351,4760.8969017195805,10107
2016-06-17,4738.034462566066,4741.084775066967,89669
2016-06-20,4767.384986739455,4772.180058502364,13577
2016-06-21,4757.5005740350325,4756.5978672699675,67634
2016-06-22,4760.262297608818,4758.9924625249305,42071
2016-06-23,4768.377545321918,4768.4265549947495,24889
2016-06-24,4808.052212291109,4803.602723001989,36407
2016-06-27,4802.043697888603,4795.570480430942,64418
2016-06-28,4718.296083895345,4716.404818212806,93186
2016-06-29,4681.807302270008,4672.642744100565,84246
2016-06-30,4746.823244954574,4744.85395551748,11775
2016-07-01,4726.267957358044,4736.498271865289,10762
2016-07-04,4691.7771736362565,4688.688901684839,75048
2016-07-05,4720.6498458492115,4718.653761152322,63089
2016-07-06,4720.115366341044,4715.438161097247,62734
2016-07-07,4736.997816014158,4743.975597175288,23209
2016-07-08,4739.731790323863,4735.957798513179,93472
2016-07-11,4757.980818629692,4760.6262755069465,90180
2016-07-12,4782.64659327739,4783.622308797416,10014
2016-07-13,4711.858794378194,4702.1732793454985,90927
2016-07-14,4733.133189148003,4738.433560842599,13640
2016-07-15,4693.367348495339,4694.490403801908,74478
2016-07-18,4735.358531018861,4737.446514785021,87070
2016-07-19,4672.568514950393,4670.167864663316,81138
2016-07-20,4631.990685095168,4641.140626022189,82688
2016-07-21,4613.4236612054,4625.739774157153,63327
2016-07-22,4759.0464775726,4770.03139281602,97919
2016-07-25,4796.719151413318,4797.057358719787,67954
2016-07-26,4746.713416348047,4742.1360806687235,34084
2016-07-27,4707.569160374051,4709.401419387493,38525
2016-07-28,4688.229279629139,4682.633425957975,94987
2016-07-29,4628.1376619698085,4623.031825614205,45185
2016-08-01,4576.504322057556,4576.0532297507925,59673
2016-08-02,4575.774696373008,4567.50663485835,17862
2016-08-03,4504.095813368223,4503.521463691754,95559
2016-08-04,4512.038584054695,4512.061794120845,44079
2016-08-05,4491.272864104394,4486.092403465432,80197
2016-08-08,4447.35734533235,4445.998658464224,88969
2016-08-09,4403.228579793062,4401.481836693857,16278
2016-08-10,4323.343155149953,4327.737165286324,45102
2016-08-11,4339.469001897046,4344.632242624926,22025
2016-08-12,4386.055064869752,4386.568863079043,95672
2016-08-15,4393.595846206882,4400.1938187281385,37562
2016-08-16,4431.166012259993,4436.700718029365,38903
2016-08-17,4451.279786039342,4448.342289913116,18604
2016-08-18,4401.410798836005,4392.987884056042,39957
2016-08-19,4328.26885151603,4331.490910079945,95643
2016-08-22,4275.115589274553,4278.701855828541,60264
2016-08-23,4259.900703987701,4256.768302403428,55730
2016-08-24,4273.259188200781,4284.103731162777,68947
2016-08-25,4247.719948137635,4252.622561462314,89034
2016-08-26,4265.721296519909,4264.421057925873,26002
2016-08-29,4331.21335697328,4328.080737021701,56881
2016-08-30,4290.573603526197,4287.499039138462,86223
2016-08-31,4273.68558469271,4269.257585882617,30339
2016-09-01,4205.633280173215,4209.2562863240055,37075
2016-09-02,4193.325481263481,4196.506562661821,37772
2016-09-05,4164.671478629478,4163.1585637960125,89908
2016-09-06,4155.084989526185,4149.613130499729,51391
2016-09-07,4141.447841002885,4138.1825352938995,78670
2016-09-08,4115.122645908606,4113.989231565675,26153
2016-09-09,4148.454253736032,4153.07690372993,74744
2016-09-12,4076.394619471431,4077.861139517388,12369
2016-09-13,4051.245664441551,4053.1017043465945,13179
2016-09-14,4069.769456855258,4067.8076448461948,29713
2016-09-15,4033.8893128324034,4027.7533583997715,60121
2016-09-16,3980.061861993508,3976.084839518241,65083
2016-09-19,4027.3879024133353,4026.566952780948,64572
2016-09-20,4022.5342958488964,4028.3198417515796,77236
2016-09-21,4002.3230047970014,4010.4319036312786,14649
2016-09-22,4008.57516710559,4019.0159603074476,80463
2016-09-23,4034.392574353656,4032.565033149155,59574
2016-09-26,4029.140424774664,4029.2338712455053,36449
2016-09-27,4024.464374612503,4018.490365128848,60589
2016-09-28,4014.0079672565025,4011.1071173682863,26668
2016-09-29,3991.3162759705847,3987.7504984663647,30070
2016-09-30,3938.802981663087,3939.5495416345652,85823
2016-10-03,4057.527520302381,4054.6952182715877,51832
2016-10-04,4063.026929765422,4064.4703756629215,84504
2016-10-05,4031.507514200714,4025.3155677134073,37287
2016-10-06,3992.671489963292,3994.0236474125254,57742
2016-10-07,3976.3742202975122,3981.623882221734,26063
2016-10-10,3977.451639032167,3979.213909811299,76440
2016-10-11,4013.038523228143,4003.754185052287,45081
2016-10-12,3962.823866726021,3969.114421884406,58260
2016-10-13,3930.0721467595413,3927.13743337115,80645
2016-10-14,3919.393342777902,3915.367951396749,24638
2016-10-17,3865.2585760716534,3859.1495051211814,25304
2016-10-18,3914.608778691419,3915.982751696053,56002
2016-10-19,3924.4690035250806,3918.91609312608,94240
2016-10-20,3958.8113737583335,3962.4435430492395,92379
2016-10-21,3982.5196043518417,3984.1615606960763,51217
2016-10-24,3961.541495029745,3955.7448673189688,85270
2016-10-25,4016.1175470903454,4018.722232695517,93076
2016-10-26,4006.1377956187134,4012.527444620763,29721
2016-10-27,3953.848098474856,3956.653064705305,29293
2016-10-28,3973.146459205108,3975.9762223293556,94699
2016-10-31,4027.923504898909,4026.093493434641,20581
2016-11-01,4032.8587217091435,4031.3117571678763,70470
2016-11-02,4047.8761531450796,4041.69771576637,10584
2016-11-03,3984.050756514112,3990.262904484222,83103
2016-11-04,4015.9812538329384,4009.6865369151087,94029
2016-11-07,4035.694217661885,4041.4063809914173,53881
2016-11-08,4085.1167694099154,4083.5905998236317,55655
2016-11-09,4095.675416572647,4100.3689910117655,45830
2016-11-10,4155.461199140654,4149.788414144058,83387
2016-11-11,4151.577666036314,4147.983216175169,70487
2016-11-14,4222.682654442215,4219.236756956643,61831
2016-11-15,4160.768942261467,4159.820613544318,94419
2016-11-16,4136.706828635375,4137.960084250296,88546
2016-11-17,4128.805170700784,4129.953307016582,86155
2016-11-18,4107.525947367416,4102.873153032146,60803
2016-11-21,4087.370433734104,4090.362580055027,26230
2016-11-22,4055.4464509160125,4059.480595481245,46379
2016-11-23,4036.5669441219825,4030.3020451932875,10492
2016-11-24,4007.1739302739616,4009.6578784241046,51505
2016-11-25,3996.6317055074587,4004.9006177902897,89203
2016-11-28,4041.014552567302,4039.3610568696718,60608
2016-11-29,4096.8434183905865,4096.413482449911,51572
2016-11-30,4110.344957856397,4116.581840606792,52900
2016-12-01,4112.675819495928,4108.378690353268,65262
2016-12-02,4116.552565391715,4117.110087442849,10546
2016-12-05,4111.483406789792,4115.643405184595,74937
2016-12-06,4095.6150524352415,4096.658673919003,10778
2016-12-07,4142.516753981507,4145.290647422633,67160
2016-12-08,4143.4885910602,4151.491951249232,46027
2016-12-09,4169.519978778056,4174.481902167009,86132
2016-12-12,4103.383019516806,4104.687967895946,51947
2016-12-13,4100.964239281895,4102.392603454183,34213
2016-12-14,4069.23117178989,4074.708902548157,87056
2016-12-15,4089.4734789089944,4087.772626190915,65570
2016-12-16,4126.342986580253,4125.553643865449,62980
2016-12-19,4079.7881642341645,4077.38138662822,21567
2016-12-20,3982.5951881714645,3976.00460516127,15264
2016-12-21,3982.9787505461945,3978.800980213842,36746
2016-12-22,3919.6948488040684,3921.4260978746215,90163
2016-12-23,3824.5059794700724,3828.7185247213747,67176
2016-12-26,3791.1267192206233,3790.938466969313,34849
2016-12-27,3810.599309280626,3809.1265424890344,37046
2016-12-28,3823.438742953382,3820.608535561411,30632
