date,open_p,close_p,volume
2015-03-05,4100.00221341913,4116.221978892101,796648
2015-03-06,4114.855181809096,4103.635147979265,2378702
2015-03-09,4103.947377902269,4112.628975200068,804579
2015-03-10,4112.868067343888,4153.670260098096,789492
2015-03-11,4153.639952020074,4123.351592110117,794482
2015-03-12,4122.597970374436,4151.016285107691,799197
2015-03-13,4152.481665953293,4286.966330998611,2361829
2015-03-16,4287.963767209069,4236.289311528072,787605
2015-03-17,4236.443598542612,4272.802318776065,784533
2015-03-18,4271.733031991121,4259.193610484005,804267
2015-03-19,4260.740177238479,4263.997765185024,786894
2015-03-20,4261.765608283865,4251.700010420618,2373893
2015-03-23,4250.9123023284,4253.831428212502,790193
2015-03-24,4254.10715879607,4228.1026869378575,793135
2015-03-25,4229.459921731622,4232.209661707919,788167
2015-03-26,4233.73186158038,4247.968391642172,794873
2015-03-27,4248.172650572055,4354.634705285628,2396399
2015-03-30,4356.356231336766,4301.717431628509,785043
2015-03-31,4302.501510575769,4381.05428453608,778296
2015-04-01,4381.226679973829,4386.6224000788825,798242
2015-04-02,4386.270440305486,4390.574792457786,799656
2015-04-03,4391.210885307771,4415.634950659618,2351904
2015-04-06,4414.62200109377,4443.892956553701,770988
2015-04-07,4445.1296499250975,4390.007299745198,798913
2015-04-08,4389.798313547051,4413.525949439901,782902
2015-04-09,4412.501375617841,4360.895574748775,768612
2015-04-10,4362.281032687645,4393.518499091996,2379199
2015-04-13,4394.343181303557,4384.428818806423,793560
2015-04-14,4386.145090882272,4418.728304202811,797402
2015-04-15,4419.762569185893,4462.522596325155,792758
2015-04-16,4464.5629900713375,4517.919707895081,774375
2015-04-17,4517.163778943123,4562.250309690132,2354875
2015-04-20,4563.084910824216,4601.211007579488,811081
2015-04-21,4601.916861339684,4538.782096788202,788753
2015-04-22,4540.015862649018,4578.978115471556,793593
2015-04-23,4577.431176268921,4679.783999687056,804914
2015-04-24,4679.399166527427,4690.673093967386,2388508
2015-04-27,4689.665840256019,4658.730421818712,791894
2015-04-28,4659.345030396028,4612.125328539081,784394
2015-04-29,4613.126524140296,4663.343153661831,811797
2015-04-30,4664.585940184806,4686.273989891869,799910
2015-05-01,4685.896327739867,4681.17776330665,2344241
2015-05-04,4681.6387075184675,4690.767410460486,786361
2015-05-05,4690.58069434956,4765.048906990771,788958
2015-05-06,4762.845348537273,4781.335913269439,793922
2015-05-07,4783.416092851499,4758.600862379835,797123
2015-05-08,4757.693775824442,4860.498966405108,2372278
2015-05-11,4861.000526494957,4828.162275427637,792850
2015-05-12,4827.621814995135,4820.27832294708,790039
2015-05-13,4820.072842601893,4777.563153246004,787707
2015-05-14,4778.902531665197,4815.294684665276,795011
2015-05-15,4817.3219475946735,4907.495597802782,2385498
2015-05-18,4908.801076318536,4823.197554548475,782724
2015-05-19,4822.477494032018,4788.483860279613,790607
2015-05-20,4788.547041588176,4788.2628748925345,788629
2015-05-21,4788.214780984755,4781.496728842746,772262
2015-05-22,4781.332835933862,4813.923662894938,2360639
2015-05-25,4814.408704709854,4754.946292930358,803481
2015-05-26,4754.173071638854,4739.614563613125,789444
2015-05-27,4738.069686493828,4781.615872149751,800675
2015-05-28,4782.356597658324,4869.302734407275,790578
2015-05-29,4869.306351880133,4907.55300200589,2344916
2015-06-01,4908.5648105696855,4982.768433266292,799920
2015-06-02,4984.862296372671,5015.460712671906,772624
2015-06-03,5014.661958776788,5003.455492475004,778445
2015-06-04,5005.25542515155,5041.918285395552,786382
2015-06-05,5044.4743193651,5151.707602490857,2373835
2015-06-08,5152.778177397807,5101.753164151004,795319
2015-06-09,5104.102910110463,5140.145408289551,784729
2015-06-10,5139.678380668707,5133.89671019918,794551
2015-06-11,5135.111929298422,5124.359098442608,804880
2015-06-12,5123.941843652736,5063.644029295123,2373071
2015-06-15,5061.489763439173,4998.742735443288,792522
2015-06-16,4996.5797204341725,4996.691919205409,775761
2015-06-17,4994.85164263976,5010.84220509945,803214
2015-06-18,5009.514135000627,5037.678517714193,790202
2015-06-19,5037.2546670214215,5063.449837705518,2323444
2015-06-22,5062.121432001585,5117.660745043204,797675
2015-06-23,5119.054823142977,5092.615672245507,784763
2015-06-24,5091.473334022304,5057.954685185127,781275
2015-06-25,5056.669992372699,5063.101072825568,800598
2015-06-26,5064.90136856109,4957.443760334374,2390324
2015-06-29,4955.044714200178,4977.587753448445,794101
2015-06-30,4978.138538495035,4947.392196313047,786998
2015-07-01,4945.648689703984,4984.261170937408,783296
2015-07-02,4985.302654197392,5009.381442257267,783052
2015-07-03,5012.427324011004,4970.435493929385,2351483
2015-07-06,4970.0104093149575,5022.785419364125,806388
2015-07-07,5021.885036507005,5026.688850971635,795177
2015-07-08,5028.06899924995,5029.390185640769,787011
2015-07-09,5030.8241517127735,5103.676016554061,794268
2015-07-10,5104.607224738107,4950.9631215066165,2382661
2015-07-13,4950.282390567087,4918.376131550902,779914
2015-07-14,4918.163397115721,4883.697019737464,797083
2015-07-15,4882.43391527633,4883.5661730762695,806916
2015-07-16,4884.600662432235,4853.167109516082,812653
2015-07-17,4854.500773088257,4757.736251808398,2363561
2015-07-20,4758.623140101927,4796.456070192232,812873
2015-07-21,4797.412199876816,4780.237121601914,806693
2015-07-22,4782.325951618314,4855.528324416629,795310
2015-07-23,4858.48872945283,4808.233837865637,792672
2015-07-24,4807.038015008409,4885.329066175504,2378212
2015-07-27,4885.683492020707,4878.475589547062,772256
2015-07-28,4878.15797278372,4929.650612186678,775173
2015-07-29,4929.32592613113,4835.4600303189445,792009
2015-07-30,4835.4292818375225,4801.68067796986,776942
2015-07-31,4800.732993022904,4749.2967162899395,2364255
2015-08-03,4747.763613762454,4909.373619263311,778138
2015-08-04,4909.673099446756,4987.25008440808,804101
2015-08-05,4987.22791262667,5007.820932436524,800014
2015-08-06,5007.020481415762,5063.427152297234,801855
2015-08-07,5062.928173939418,5043.583559795395,2381811
2015-08-10,5045.2027080965645,5105.043866578369,781203
2015-08-11,5105.250369019504,5088.18644979598,789404
2015-08-12,5088.162791634792,5170.9869252881035,776788
2015-08-13,5170.5262441928835,5179.672948152542,787195
2015-08-14,5178.557375086265,5066.033033084963,2384784
2015-08-17,5065.852742656707,5118.737567111502,788340
2015-08-18,5119.922848204002,5137.501052273984,767458
2015-08-19,5139.357653403291,5184.875027139204,782430
2015-08-20,5185.169088220779,5130.432475289443,805803
2015-08-21,5131.735479652244,5044.722792520627,2353562
2015-08-24,5043.833362658212,4985.4659389968465,787062
2015-08-25,4984.74282865655,5036.254065520388,783196
2015-08-26,5036.21811505691,5095.716319136253,791494
2015-08-27,5092.731924033598,5044.784742303425,790744
2015-08-28,5047.41210509943,5074.617179408207,2375344
2015-08-31,5071.369463177711,5151.041791037535,797424
2015-09-01,5152.081171239706,5157.066649898326,796469
2015-09-02,5155.277765411957,5173.5805748283055,791519
2015-09-03,5174.451837559889,5167.45090842976,791012
2015-09-04,5166.503402055603,5055.499407527324,2352233
2015-09-07,5055.091102034871,5165.978417717284,781811
2015-09-08,5166.897269487651,5265.638508925268,790404
2015-09-09,5265.448485238986,5272.750723798903,795424
2015-09-10,5274.1306764213405,5259.577562931299,814878
2015-09-11,5259.8729016204825,5392.421638981839,2388812
2015-09-14,5395.296988101346,5273.149371723227,789881
2015-09-15,5270.929112639196,5322.214596617912,784685
2015-09-16,5322.413334587246,5275.235704583018,800002
2015-09-17,5274.953849517115,5262.227769443103,794449
2015-09-18,5260.727677654021,5255.604936815648,2397055
2015-09-21,5254.820183891581,5351.263075633364,785605
2015-09-22,5351.481166945731,5349.26692809781,788101
2015-09-23,5348.9460289626395,5300.442683173582,809941
2015-09-24,5299.883737316245,5361.0526284629395,789886
2015-09-25,5360.410223271679,5337.128260210518,2388558
2015-09-28,5337.522534611182,5320.407715154294,785236
2015-09-29,5321.847318793689,5430.450010558256,805541
2015-09-30,5431.266353546679,5390.378460337139,775011
2015-10-01,5387.792725930363,5327.603527112638,789350
2015-10-02,5326.344622165124,5431.142503704276,2377717
2015-10-05,5432.24184777643,5490.654490411339,788568
2015-10-06,5491.324107859239,5449.629178153528,781521
2015-10-07,5448.91211132201,5435.865668330098,771160
2015-10-08,5437.345343558307,5479.541972260712,782803
2015-10-09,5479.976575639313,5399.9801532176525,2363966
2015-10-12,5401.689938450893,5443.175739383267,792705
2015-10-13,5444.782845553492,5445.197440684392,803231
2015-10-14,5444.444972383952,5545.760973038246,809482
2015-10-15,5544.119857402554,5552.54883065671,796981
2015-10-16,5550.426137142303,5532.342845239833,2357723
2015-10-19,5533.27358223219,5549.08550463667,790588
2015-10-20,5549.61557651492,5561.846567872481,800418
2015-10-21,5561.895673063291,5563.2744550552325,774065
2015-10-22,5561.916737263245,5603.6959893952335,786565
2015-10-23,5604.5772885075285,5453.263322531445,2364993
2015-10-26,5451.786083445968,5345.466048174327,781165
2015-10-27,5344.662521345351,5390.955209354604,788569
2015-10-28,5390.876670404672,5401.879187569349,796016
2015-10-29,5400.921497226515,5528.578904877955,788180
2015-10-30,5527.114297206608,5504.875135836011,2385727
2015-11-02,5504.622306383323,5478.701828239341,796899
2015-11-03,5477.584608902665,5544.474139880205,791507
2015-11-04,5543.062315515213,5536.453339579435,783526
2015-11-05,5537.461993961433,5546.652544953696,771317
2015-11-06,5546.934505603646,5473.76676410284,2401918
2015-11-09,5472.795985297551,5455.241481424075,778456
2015-11-10,5456.2711449414965,5573.597919844145,790526
2015-11-11,5571.740278392507,5592.618381175698,785011
2015-11-12,5591.695950529811,5670.403280434481,802324
2015-11-13,5671.2805864577595,5707.776079306586,2366012
2015-11-16,5707.815434704478,5723.7708330179785,803392
2015-11-17,5724.364796870558,5681.160831119411,768037
2015-11-18,5679.668429193065,5638.6975700910025,790848
2015-11-19,5640.265164638783,5725.857291317784,789809
2015-11-20,5726.301639794805,5770.685305811799,2397802
2015-11-23,5768.891273059451,5789.411722519724,794930
2015-11-24,5792.191179154622,5714.773480402756,799745
2015-11-25,5714.95901906045,5687.385529228503,795734
2015-11-26,5687.2889663987,5684.118715336014,809292
2015-11-27,5684.0369416355215,5828.905081439464,2370199
2015-11-30,5826.650657970019,5761.710204118659,794493
2015-12-01,5761.1552356541415,5797.288863119083,781183
2015-12-02,5797.653365760393,5904.060574101779,778309
2015-12-03,5904.2120772661365,5932.587291209537,786660
2015-12-04,5933.169559158036,5961.144241359558,2382845
2015-12-07,5960.927975655137,5883.605916889237,777008
2015-12-08,5882.4051507461745,5932.541707565406,807243
2015-12-09,5934.405198520142,5924.43273453661,783250
2015-12-10,5924.82568720394,5905.452420791785,788990
2015-12-11,5904.1363835598595,5868.278960065638,2344231
2015-12-14,5868.270672095679,5864.345292761849,782666
2015-12-15,5864.293496951505,5803.863392340044,798579
2015-12-16,5803.648399776424,5730.0482708555255,800553
2015-12-17,5733.0197080892285,5858.541932035851,789644
2015-12-18,5858.223773869184,5865.0290490783855,2406146
2015-12-21,5864.548744229879,5896.76604559271,780898
2015-12-22,5896.234766825303,5898.946275032602,783527
2015-12-23,5897.866751740926,5902.784905280023,779113
2015-12-24,5904.440136123335,5756.668864656602,791449
2015-12-25,5756.356835802163,5821.571424897239,2375599
2015-12-28,5820.763340036949,5854.879021293918,801906
2015-12-29,5855.567470788061,5826.102295278171,785941
2015-12-30,5824.351989024011,5775.760192324213,788425
2015-12-31,5778.434983971017,5745.928952562601,775058
2016-01-01,5744.58263765831,5893.477441976283,2363097
2016-01-04,5893.149616903398,5937.731835195099,811096
2016-01-05,5937.07897052342,5888.132246364685,788181
2016-01-06,5886.715345511831,5924.970637210843,786520
2016-01-07,5924.466567716963,5906.875680021021,814652
2016-01-08,5906.544981322027,6024.153589963328,2367431
2016-01-11,6021.817046186394,5968.432385943748,776314
2016-01-12,5965.757667312397,5978.683084100484,795112
2016-01-13,5981.321699728584,5997.739373024622,787625
2016-01-14,5999.500510560331,6007.879871406819,801186
2016-01-15,6005.597255246608,6157.889667725534,2398334
2016-01-18,6160.423861931595,6149.700327417995,790483
2016-01-19,6150.7099478041255,6192.999199070241,789576
2016-01-20,6193.974530283822,6219.153326868277,778520
2016-01-21,6215.588425456499,6163.101512275016,789644
2016-01-22,6163.334190752671,5891.931861692307,2378014
2016-01-25,5890.4722114425,5905.13796210262,779137
2016-01-26,5906.696960488551,5896.422485821391,785499
2016-01-27,5899.267833042177,5950.725754685021,776242
2016-01-28,5948.359868871768,5970.467631649947,778941
2016-01-29,5968.039580717915,5961.919218252122,2350266
2016-02-01,5961.906367511441,5948.798383473436,789541
2016-02-02,5946.059974403976,6022.634733595702,803452
2016-02-03,6022.425937207106,6008.333791953742,777006
2016-02-04,6010.808136628005,6074.3647267281995,783193
2016-02-05,6075.475029417973,6114.456693877122,2365833
2016-02-08,6114.628510622686,6064.275813972806,786060
2016-02-09,6064.558718234873,6057.514984576594,796509
2016-02-10,6056.086929880561,5972.948350588337,781320
2016-02-11,5971.715686255014,5972.789923107982,791029
2016-02-12,5971.416220841315,5949.106319369993,2348883
2016-02-15,5948.466420789474,6004.34019765185,792111
2016-02-16,6005.123772927821,5949.370725913224,775002
2016-02-17,5950.461001752897,5966.601123608389,798031
2016-02-18,5967.625294920137,6004.695084285462,798892
2016-02-19,6005.025440613756,6038.588526179389,2102727
2016-02-22,6010.803439416889,6013.238450848414,84303
2016-02-23,5964.11062470513,5961.691425856754,33184
2016-02-24,5987.278545168037,5973.829441390598,14931
2016-02-25,5975.791853333883,5974.186786636075,31609
2016-02-26,5961.274283502474,5960.809264085185,44867
2016-02-29,6041.967989075837,6037.273188442827,75110
2016-03-01,6063.681332588694,6051.652786748198,42844
2016-03-02,6055.257705349806,6057.671667420109,28238
2016-03-03,6041.4998589129855,6032.658230436324,24761
2016-03-04,6107.960385203527,6110.5586177533305,73094
2016-03-07,6092.264263470502,6094.250728140773,99195
2016-03-08,6151.461660424394,6150.105859092387,83499
2016-03-09,6239.738441559243,6254.968510733481,19650
2016-03-10,6269.266950391401,6273.900268254152,52455
2016-03-11,6260.785627310493,6264.554367885208,45397
2016-03-14,6198.633089263293,6208.868748477,18135
2016-03-15,6193.987554361377,6197.141812427016,74893
2016-03-16,6211.649132719253,6204.315739586928,40571
2016-03-17,6327.858249600659,6340.892277948544,76437
2016-03-18,6485.035667471862,6472.458668948567,33382
2016-03-21,6484.530518037863,6483.451818716428,21200
2016-03-22,6431.228943580649,6428.494400289761,64037
2016-03-23,6371.229599598139,6373.33606209068,60115
2016-03-24,6427.568710780653,6422.749646283044,95242
2016-03-25,6512.081355383292,6522.448935668044,44378
2016-03-28,6461.532591862468,6458.528124255355,76998
2016-03-29,6467.7719660363055,6464.442696448557,53853
2016-03-30,6487.897185480027,6486.798661309733,79480
2016-03-31,6478.99663553763,6475.99492178372,33075
2016-04-01,6518.568323776206,6526.616616518257,28661
2016-04-04,6521.821320015936,6520.629861839568,86827
2016-04-05,6520.955197248004,6519.649948142096,41719
2016-04-06,6616.808556413001,6610.599571117621,81722
2016-04-07,6571.090625799945,6577.723844666335,43247
2016-04-08,6446.47722781199,6443.498386148409,22999
2016-04-11,6546.395279539496,6542.045895134317,54769
2016-04-12,6583.907142900741,6576.047745758579,59381
2016-04-13,6621.780675678762,6623.287980003461,67539
2016-04-14,6529.222384933853,6537.702777816879,18442
2016-04-15,6613.023041228935,6605.429658049146,37161
2016-04-18,6648.754406093283,6654.326667802111,21035
2016-04-19,6651.376343172507,6651.252807515464,40025
2016-04-20,6699.734640906331,6696.401731507331,12253
2016-04-21,6729.894075108022,6726.719187659539,36865
2016-04-22,6740.0458473547005,6749.353999992204,49522
2016-04-25,6727.450198152606,6725.056973128346,57479
2016-04-26,6709.112356738682,6707.247645441917,86202
2016-04-27,6711.881123764145,6716.064874389071,56746
2016-04-28,6765.2801468924945,6759.419974664282,24325
2016-04-29,6731.574618208627,6733.897903779247,63277
2016-05-02,6784.25263244555,6792.876575693552,37796
2016-05-03,6816.576751841775,6819.57116588553,11111
2016-05-04,6927.559518413565,6936.4496702291635,93634
2016-05-05,6905.067778834753,6912.674718691149,74608
2016-05-06,6893.60041722712,6897.4724036518,23270
2016-05-09,6923.190712643206,6926.163388856064,83410
2016-05-10,6909.31380466279,6907.431354965961,45355
2016-05-11,6957.412136925918,6954.802240332393,51349
2016-05-12,6940.790051533683,6929.2194515361025,92494
2016-05-13,6916.597519807923,6920.885573527162,89302
2016-05-16,6828.890997408236,6828.205104966602,17115
2016-05-17,6932.636985065741,6935.888626686095,16351
2016-05-18,6918.128933718913,6926.554232089998,18726
2016-05-19,6842.682381744219,6843.882339697781,39137
2016-05-20,6861.971259359897,6854.739324346841,48584
2016-05-23,6877.479138813292,6871.989105478148,49335
2016-05-24,6808.198847415958,6811.461815919021,46308
2016-05-25,6877.21080166749,6882.663932995626,29416
2016-05-26,6900.532800256371,6904.617875086556,98246
2016-05-27,6932.7495350455865,6924.849195413799,41258
2016-05-30,6893.6448554014505,6895.591141965144,74778
2016-05-31,6941.719871248744,6936.343530799574,98399
2016-06-01,6951.44836864437,6956.808188710965,19887
2016-06-02,6892.041501603953,6903.42471521177,79432
2016-06-03,6837.498505426796,6837.263197839232,29226
2016-06-06,6806.925131521916,6808.748142687793,28294
2016-06-07,6830.103145867384,6832.573419951044,59656
2016-06-08,6779.599669177917,6776.7102413784505,32188
2016-06-09,6795.841283254598,6797.786980702594,72089
2016-06-10,6783.391952805674,6774.852167271833,40822
2016-06-13,6786.04216640059,6772.745377385304,26955
2016-06-14,6762.3992915344015,6767.427855462249,76847
2016-06-15,6785.19886685832,6786.623124306035,77667
2016-06-16,6738.967789138258,6750.696632801099,27760
2016-06-17,6740.826905886331,6747.2331848778085,54934
2016-06-20,6858.527500552278,6866.423031308208,91888
2016-06-21,6843.4451533749825,6837.37141737295,22789
2016-06-22,6796.668156949628,6793.937325287821,27368
2016-06-23,6860.013960060133,6860.537090669183,99671
2016-06-24,6806.481683121602,6812.554387498287,10070
2016-06-27,6816.176539907667,6832.957797988032,86428
2016-06-28,6838.043742188698,6856.204067411666,31908
2016-06-29,6980.508657081125,6973.462254816899,10362
2016-06-30,6920.893356874265,6916.51623318025,70858
2016-07-01,7036.679225878991,7029.797781399115,62515
2016-07-04,7103.431283536902,7101.830617321219,23608
2016-07-05,7130.537662027637,7128.6425658417475,48826
2016-07-06,7160.063900506702,7174.4682189943605,93781
2016-07-07,7240.169468759999,7239.717340212275,33108
2016-07-08,7138.546039482408,7143.418781279067,77046
2016-07-11,7146.148029983975,7153.858410049831,54671
2016-07-12,7140.703330700046,7146.116528744608,93083
2016-07-13,7240.4925969799015,7247.897039618197,82047
2016-07-14,7268.170592101381,7267.949603773701,12675
2016-07-15,7350.020590493036,7340.112397622101,55388
2016-07-18,7366.637722539943,7365.206074934097,73478
2016-07-19,7318.926582700978,7322.862265936791,36358
2016-07-20,7249.259017480615,7259.874294794664,27655
2016-07-21,7313.825766559826,7319.517844862211,24618
2016-07-22,7412.769211064481,7403.53076484841,53888
2016-07-25,7383.850785241259,7383.848664409827,96948
2016-07-26,7457.979242791819,7455.692005818959,58419
2016-07-27,7348.977289993623,7357.846432974553,37209
2016-07-28,7482.360630351967,7481.9108929373515,14157
2016-07-29,7490.956644090557,7487.059555903451,61109
2016-08-01,7465.803880096142,7447.142158137324,38969
2016-08-02,7657.036211223829,7655.539208581417,59997
2016-08-03,7645.550676339155,7664.720155270079,76230
2016-08-04,7633.976130311259,7631.046863241056,27197
2016-08-05,7614.366238467569,7613.033232897778,20293
2016-08-08,7430.4114796840895,7436.026666149246,49467
2016-08-09,7474.294311689303,7473.366465426326,46063
2016-08-10,7486.306410258795,7478.400718875397,12696
2016-08-11,7418.447342396717,7423.784772094414,26774
2016-08-12,7394.04051502661,7393.382409233604,11508
2016-08-15,7422.369302620148,7431.304555595246,11683
2016-08-16,7397.885815057086,7390.876239628211,49554
2016-08-17,7434.067731415675,7428.890464181515,58198
2016-08-18,7332.537852539374,7336.983723456717,84325
2016-08-19,7276.543753990618,7282.261737604427,51063
2016-08-22,7227.039226432158,7237.37760519135,61744
2016-08-23,7218.239147198741,7211.656422057459,43798
2016-08-24,7314.088832252575,7314.200070166785,46178
2016-08-25,7381.511871542321,7392.44448636796,37326
2016-08-26,7419.382963444667,7420.370826449056,22241
2016-08-29,7335.5090540309375,7332.655458271139,23286
2016-08-30,7174.76100580331,7172.350315218698,79496
2016-08-31,7227.079332955133,7236.2577854164665,95941
2016-09-01,7320.058327493176,7319.431803963846,85665
2016-09-02,7274.699723522261,7269.465193790316,77030
2016-09-05,7240.214198723456,7242.482476960596,61661
2016-09-06,7212.076883904418,7215.659811281273,12357
2016-09-07,7137.718914994705,7149.34424943577,11035
2016-09-08,7238.848706708943,7224.954536328692,46550
2016-09-09,7155.665226330309,7159.38121414157,27139
2016-09-12,7221.020642871507,7219.0875151561995,92528
2016-09-13,7369.896329441459,7372.043608154936,59351
2016-09-14,7392.769280522582,7389.822989514195,38875
2016-09-15,7272.77357129216,7271.826459325146,22759
2016-09-16,7325.565582517779,7336.206118847088,23058
2016-09-19,7491.988908276416,7484.075444335717,91722
2016-09-20,7438.665248162861,7443.090614019501,92835
2016-09-21,7501.1990310078645,7497.97399785902,14630
2016-09-22,7432.720540306344,7424.666805156744,80594
2016-09-23,7389.027945088367,7384.652116885705,56684
2016-09-26,7371.945190349013,7374.919237393339,12258
2016-09-27,7437.808357070831,7441.937236681963,16066
2016-09-28,7420.091023886962,7425.799261960826,66367
2016-09-29,7356.359653686052,7364.293377968934,42954
2016-09-30,7248.511078178745,7238.962586099132,63342
2016-10-03,7140.2626326449135,7153.016685523054,43838
2016-10-04,7244.289158637826,7254.932609034015,25821
2016-10-05,7197.796722062733,7193.938954525336,88184
2016-10-06,7126.754120270048,7139.619103045598,10333
2016-10-07,7182.54449105119,7182.130666651299,55294
2016-10-10,7185.4284914738555,7191.172941831471,33134
2016-10-11,7231.614176842043,7237.01607720345,51819
2016-10-12,7185.328474041024,7190.476753646493,46671
2016-10-13,7210.472751911728,7202.943891177537,88451
2016-10-14,7183.170450650257,7179.203763495779,98503
2016-10-17,7262.969555925822,7269.540467370165,87822
2016-10-18,7263.072751738287,7256.80294306662,16074
2016-10-19,7165.180650418538,7165.623497137723,81429
2016-10-20,7223.583482366701,7207.411400906759,87524
2016-10-21,7270.583065416195,7269.92641258335,15832
2016-10-24,7266.472835055851,7256.1145556112215,88600
2016-10-25,7325.623889344509,7328.906190510294,81020
2016-10-26,7459.800359578665,7456.137352072602,94339
2016-10-27,7345.406320977481,7354.222590975444,44607
2016-10-28,7383.626558545186,7382.535054648404,87103
2016-10-31,7419.1144722846,7418.745839623906,21005
2016-11-01,7315.19893512003,7318.323710579581,24412
2016-11-02,7312.775224077757,7314.799970536297,82714
2016-11-03,7353.221973995208,7356.34812601945,94912
2016-11-04,7414.867936538532,7402.456625046656,67381
2016-11-07,7344.453621449227,7342.468273352248,25364
2016-11-08,7311.84444246618,7308.12586034268,74489
2016-11-09,7316.119588255893,7318.246137232957,31433
2016-11-10,7261.370132758142,7250.067629996541,50808
2016-11-11,7280.52304098525,7285.261667599336,69767
2016-11-14,7210.070367136777,7207.138792461073,34316
2016-11-15,7235.451327139707,7234.821400288611,65527
2016-11-16,7235.62974407887,7247.2824323527175,54504
2016-11-17,7246.607130100634,7248.262660088845,40838
2016-11-18,7308.144484194056,7308.133500890866,64678
2016-11-21,7410.198896221766,7408.816958261042,78585
2016-11-22,7354.359726486783,7376.633781182503,78290
2016-11-23,7411.869140138614,7419.536063925569,89760
2016-11-24,7421.645826763206,7408.332671792367,33132
2016-11-25,7365.464125883931,7350.18996167925,56743
2016-11-28,7446.323966109596,7446.161653377939,61273
2016-11-29,7391.291883320417,7403.287162213585,43137
2016-11-30,7439.028884188875,7452.823592086254,49295
2016-12-01,7497.058158793342,7488.646280584694,25372
2016-12-02,7357.027191782948,7344.601412117441,44876
2016-12-05,7377.19421410436,7379.234445920793,84728
2016-12-06,7291.503640126839,7300.906216450701,67653
2016-12-07,7363.925331031058,7372.397243503442,64104
2016-12-08,7342.542351376129,7352.623324893566,60293
2016-12-09,7509.729860559192,7516.174216784882,46039
2016-12-12,7449.99833029999,7449.596515321097,95258
2016-12-13,7402.342064339458,7388.643702934907,63757
2016-12-14,7411.825510239581,7412.20278118059,12776
2016-12-15,7452.830160489697,7460.446775415342,13246
2016-12-16,7536.2474391256455,7539.788186819196,69812
2016-12-19,7602.4370124788,7603.9392294656145,29973
2016-12-20,7560.916835154153,7548.155725892933,55414
2016-12-21,7505.897875991362,7503.260176168127,83691
2016-12-22,7560.015404725171,7561.055551612273,82826
2016-12-23,7540.2828701255585,7545.195092958323,72082
2016-12-26,7599.631996513925,7598.287848424834,40603
2016-12-27,7645.000647416462,7631.089268014921,96798
2016-12-28,7743.120963314854,7727.015252499525,84179
2016-12-29,7811.065098748269,7811.623847165337,49697
2016-12-30,7818.05192923037,7804.573551527584,84929
2017-01-02,7770.255298115101,7773.072630739463,52115
2017-01-03,7859.090972250686,7848.523561339435,11479
2017-01-04,7846.686305148758,7846.406156753401,44334
2017-01-05,7878.186526422655,7873.162184581288,90123
2017-01-06,7954.328611069903,7943.510490229279,17547
2017-01-09,7938.274589265951,7921.681351095552,63929
2017-01-10,7889.668298451274,7882.516146700742,35699
2017-01-11,7853.222366231944,7860.450292902529,11974
