date,open_p,close_p,volume
2015-03-19,120.46531588930743,120.43172118488431,777924
2015-03-20,120.43306356660554,122.49973753222557,2371351
2015-03-23,122.45343741419903,122.716292803485,775756
2015-03-24,122.76090166159264,122.69492777544323,787400
2015-03-25,122.69336073160822,123.25833430600855,811982
2015-03-26,123.23309575237784,122.27257404571777,789719
2015-03-27,122.29437528618249,122.76893019994814,2392030
2015-03-30,122.79226077542718,123.16997049598987,789071
2015-03-31,123.17770046496597,123.93935209405397,790905
2015-04-01,123.95547427150821,124.40634608012195,801328
2015-04-02,124.43750396399804,124.63117568728418,795217
2015-04-03,124.62866309214324,124.80242966693024,2355250
2015-04-06,124.78960912010427,124.65648490778246,802540
2015-04-07,124.6609751639189,124.34822719383631,778151
2015-04-08,124.34808669738467,123.90336654562398,803346
2015-04-09,123.92305362242733,123.87335385183735,785168
2015-04-10,123.85488916532354,124.34560137150015,2369635
2015-04-13,124.34429658257685,123.80003620311734,792255
2015-04-14,123.7959931043027,124.66949752535028,785951
2015-04-15,124.6547542232452,123.89937904489219,804103
2015-04-16,123.91420489578223,123.76749420922403,779816
2015-04-17,123.79380728432483,122.59874048099249,2353820
2015-04-20,122.60738214941183,122.9707860597458,793635
2015-04-21,122.95690479628351,122.67416306610373,795225
2015-04-22,122.65639520596315,123.1052527515521,781571
2015-04-23,123.13432630401661,123.54198062281377,793825
2015-04-24,123.53512689013571,124.43859061598626,2372357
2015-04-27,124.4387772563441,124.93831942315484,807275
2015-04-28,124.96548109145434,124.47586351190311,790017
2015-04-29,124.45395427671214,124.73514276366049,808140
2015-04-30,124.75568723380295,124.63849865978587,798418
2015-05-01,124.6078088461416,124.00623869704062,2352295
2015-05-04,123.99167509105742,123.05186819581945,793555
2015-05-05,123.07119207642063,122.54982364594514,809223
2015-05-06,122.54132551926381,122.28574584566725,807821
2015-05-07,122.27782837841187,121.90320657542418,800049
2015-05-08,121.91065016431821,121.09129472235423,2367789
2015-05-11,121.13562152728583,120.12765300935185,793653
2015-05-12,120.14839058092868,121.05311513705948,776502
2015-05-13,121.07909392480231,121.55616602007608,781659
2015-05-14,121.57673288232213,121.9313630080325,791951
2015-05-15,121.95739684974751,122.23870684423206,2389919
2015-05-18,122.22839165880443,121.81321427712108,787829
2015-05-19,121.80268978850111,121.9655642912276,788143
2015-05-20,121.9892935560897,122.64569833880896,799984
2015-05-21,122.63816588826238,121.97950393646047,800407
2015-05-22,121.98734659948177,122.76881985610883,2365695
2015-05-25,122.76058444602636,122.49518337057178,797163
2015-05-26,122.4830890270602,122.06115405628348,780287
2015-05-27,122.06184266325344,123.17129736677857,798549
2015-05-28,123.16232704143785,123.90555268437906,799625
2015-05-29,123.87481419333795,122.48698707299015,2387642
2015-06-01,122.46220488624053,122.37297455869601,783610
2015-06-02,122.3848779460853,120.75416360744683,790072
2015-06-03,120.75493024015215,120.32098391697093,797765
2015-06-04,120.34101377476604,121.52785644175617,785003
2015-06-05,121.53253178202516,122.29487673806345,2372781
2015-06-08,122.2440740301658,122.39805579233393,803401
2015-06-09,122.38355799581862,122.78460031588344,797216
2015-06-10,122.79174321380003,122.99722476983104,772366
2015-06-11,122.99706149352643,122.41157860835331,782074
2015-06-12,122.40769790459787,121.6668190107661,2369958
2015-06-15,121.65133915649034,121.37533739984204,795287
2015-06-16,121.41801157959617,121.69756457661951,798742
2015-06-17,121.69359299659764,120.2428775410103,792800
2015-06-18,120.24948836830424,119.67010897115387,780373
2015-06-19,119.63502652812794,118.94385640674679,2365659
2015-06-22,118.96145372874405,119.61008789177274,789940
2015-06-23,119.61753029289213,119.13381230576813,783904
2015-06-24,119.13992021781138,118.60186752091155,801027
2015-06-25,118.59780991887897,118.55702383205505,764322
2015-06-26,118.5202416868162,120.1546897859555,2366438
2015-06-29,120.16957398125764,120.90320848176854,783898
2015-06-30,120.87723324509469,122.17523962750066,788184
2015-07-01,122.17250048179862,123.29903140916572,781324
2015-07-02,123.27924607125064,122.6831006131657,802149
2015-07-03,122.67410740733237,122.88290428116322,2362493
2015-07-06,122.89577095892669,122.895611417072,782722
2015-07-07,122.87037622927697,121.70920969216955,781334
2015-07-08,121.69657392348395,121.40969920646126,795839
2015-07-09,121.42337186395143,121.84800262219511,776643
2015-07-10,121.87193048908755,120.77770221010425,2382467
2015-07-13,120.77979152853706,121.31627298570646,791415
2015-07-14,121.36449481733952,121.49240417872248,783866
2015-07-15,121.52494498780477,120.83570299330046,778521
2015-07-16,120.86078903400193,120.92668272725882,789436
2015-07-17,120.96049380842103,120.74345984169965,2415765
2015-07-20,120.7484596855036,119.91104415670574,799135
2015-07-21,119.9026408324948,119.97197027375557,804503
2015-07-22,119.9584319019744,120.03118897664392,774378
2015-07-23,120.05000422432781,120.28142343152071,805895
2015-07-24,120.28035812293678,119.40237270020563,2406809
2015-07-27,119.44207094108422,119.2954156723678,798544
2015-07-28,119.31611368838732,119.05024224798628,782605
2015-07-29,119.07308180472458,119.24171137081679,779587
2015-07-30,119.27381004646192,118.95011383977707,777135
2015-07-31,118.96236840913664,118.8243878627808,2354905
2015-08-03,118.8116374431859,119.35425164424186,796137
2015-08-04,119.30238274404822,118.8184026822315,795959
2015-08-05,118.79575316522445,119.48257159016022,810295
2015-08-06,119.49704087666446,119.71204061676663,791112
2015-08-07,119.70393318538193,118.04760098449087,2355127
2015-08-10,118.01951933616922,117.56709819346347,789961
2015-08-11,117.57207227379244,117.83008211347955,794017
2015-08-12,117.83534933208398,117.92624350205584,793102
2015-08-13,117.91742618193653,117.99086473669132,793144
2015-08-14,117.99096411651475,117.13740695654764,2393942
2015-08-17,117.15544120628793,116.49668875101382,782463
2015-08-18,116.48677333218811,115.78638664887406,785753
2015-08-19,115.79297101978635,116.47969008063183,800058
2015-08-20,116.4627024382093,115.67402987262246,786154
2015-08-21,115.68903080378246,114.96356011302822,2359211
2015-08-24,114.9835140887825,113.74826795167624,784663
2015-08-25,113.74617407599197,113.99313799631955,781112
2015-08-26,114.00637251807763,113.83962193112146,785660
2015-08-27,113.86703418416626,113.83540816109647,795629
2015-08-28,113.85226416973467,114.32699801772704,2384340
2015-08-31,114.32637741682494,113.98629033863612,776556
2015-09-01,113.99625685118374,113.96632648896602,791118
2015-09-02,113.94411394305708,114.16051740358228,779831
2015-09-03,114.20068664440238,113.84841588628507,790850
2015-09-04,113.87690508818169,112.89733335710137,2400931
2015-09-07,112.90702455972499,112.80402896490875,814070
2015-09-08,112.81371553641348,113.3307477147322,798959
2015-09-09,113.32651607779331,113.49431543373818,779739
2015-09-10,113.47474589539678,113.08196715141504,810854
2015-09-11,113.09119010415134,113.28141942526027,2420192
2015-09-14,113.28147909909262,112.40122615606896,785245
2015-09-15,112.40202038193841,112.32193058954783,788337
2015-09-16,112.31095317273471,113.22155609805509,789038
2015-09-17,113.21627322394488,114.18679605158414,790498
2015-09-18,114.18868807060048,113.28502809412022,2378929
2015-09-21,113.30888001063722,113.75908748459791,788491
2015-09-22,113.76113831556118,115.0763068753071,792841
2015-09-23,115.07000033585331,114.81061086429928,781836
2015-09-24,114.84435897598925,114.36737733336076,786188
2015-09-25,114.37527204286233,115.19590066152918,2345075
2015-09-28,115.20562696776582,115.46653926525053,782857
2015-09-29,115.4528124146263,115.01234183763437,789342
2015-09-30,115.00255107850516,114.03129371394573,782488
2015-10-01,114.06074850385906,114.31027842402068,783976
2015-10-02,114.29761418522482,116.00519489331354,2383936
2015-10-05,116.01195514246652,117.42816462241143,792432
2015-10-06,117.42041687244759,117.57084594727314,796256
2015-10-07,117.56394230488442,117.75787384437972,792936
2015-10-08,117.77569362563437,117.2632593353692,780109
2015-10-09,117.27170491435965,118.12552069660751,2398702
2015-10-12,118.1093659900124,118.09902532862537,786186
2015-10-13,118.10759163513139,117.73945641711884,807265
2015-10-14,117.71408956053014,116.54784987659329,800150
2015-10-15,116.56980888430907,117.25286848136373,796524
2015-10-16,117.30341652401563,118.43598554508186,2364199
2015-10-19,118.45667769657084,117.92537538117513,805416
2015-10-20,117.9431001002165,117.89694311996992,782729
2015-10-21,117.90196872945783,117.88129674119534,785954
2015-10-22,117.86762123079446,116.87514194677387,794745
2015-10-23,116.87672343353552,116.55763147784566,2349135
2015-10-26,116.55896031540642,116.81500201513441,793867
2015-10-27,116.814047305627,117.19423968600127,768166
2015-10-28,117.20296222272039,118.40231460267101,795629
2015-10-29,118.42835059581856,117.86701889367588,777377
2015-10-30,117.89958598080769,117.75106675852592,2392459
2015-11-02,117.77340402561578,117.01255002018712,800310
2015-11-03,117.00584783182737,117.84688670913403,777806
2015-11-04,117.88328389806112,119.19095383878155,788076
2015-11-05,119.20066668279667,119.38305125456165,786893
2015-11-06,119.37861492375016,119.71241841799221,2376620
2015-11-09,119.7051245935486,118.8310983229778,787601
2015-11-10,118.8451170474936,119.80618488206352,787154
2015-11-11,119.84141545500076,119.6837416720727,789738
2015-11-12,119.69183388306408,118.63697329485852,803339
2015-11-13,118.66128006774608,116.97058565050044,2377166
2015-11-16,116.96093964015672,116.74141122848917,795084
2015-11-17,116.71373102603904,115.82086650409548,783678
2015-11-18,115.84051155222038,115.65972668469959,789618
2015-11-19,115.66721839212609,115.52554221314605,778637
2015-11-20,115.51601384379212,115.23848545764866,2405237
2015-11-23,115.23946119680669,114.75265435660651,790505
2015-11-24,114.77604015340837,115.64480514753089,803061
2015-11-25,115.61491995139596,116.56479454513695,781416
2015-11-26,116.59146362385256,116.25858281816834,795034
2015-11-27,116.28392462533053,115.94612517028703,2371696
2015-11-30,115.9755414400393,116.36302270870605,803404
2015-12-01,116.33422288414455,117.41186316798785,797231
2015-12-02,117.38385796442245,116.74774359830214,797196
2015-12-03,116.75311949559563,115.77749483030712,805222
2015-12-04,115.73730527309418,115.34948204025841,2357451
2015-12-07,115.33022920971764,115.56632637610639,791935
2015-12-08,115.55298780199968,115.95290561005028,785244
2015-12-09,115.94815702994455,115.96821223407476,787218
2015-12-10,115.96465310663102,116.36758401254782,795006
2015-12-11,116.31178954382894,115.09010790829191,2376360
2015-12-14,115.11333039577514,114.72956302740502,797887
2015-12-15,114.7311093063548,114.48278735065993,779893
2015-12-16,114.47155200206572,114.51206071998742,792545
2015-12-17,114.53292760355346,113.85094855583452,787796
2015-12-18,113.81485327803202,114.61676232639812,2354117
2015-12-21,114.61638811895168,115.7468991620978,798062
2015-12-22,115.72849385921016,115.7903149437286,787676
2015-12-23,115.79582754393124,115.0919194070897,790627
2015-12-24,115.0680702381117,116.33634612071094,810266
2015-12-25,116.34393064259689,116.63805825826275,2414592
2015-12-28,116.61468224719998,116.40446595599548,781348
2015-12-29,116.42078336913016,115.69407676140047,796947
2015-12-30,115.72897846792243,115.67900429893902,785409
2015-12-31,115.69204216212135,115.1631786554308,766475
2016-01-01,115.15278897246002,115.43532689611973,2375466
2016-01-04,115.45518361228214,116.00969782470706,800680
2016-01-05,116.00285517736918,116.34916003036848,782423
2016-01-06,116.32632522242452,116.22389056751398,784564
2016-01-07,116.2127281491376,116.18244810784421,778046
2016-01-08,116.17193746795283,116.78206113133395,2403311
2016-01-11,116.75847932603517,116.6495004974297,774965
2016-01-12,116.66006470893285,116.58380549806118,790121
2016-01-13,116.5872342782107,116.12851544663283,803412
2016-01-14,116.09153986151141,116.54993234024515,787077
2016-01-15,116.5371533880292,117.43290534244306,2363254
2016-01-18,117.42749876076455,119.36520120967157,796102
2016-01-19,119.37358214188278,120.09456629471333,785034
2016-01-20,120.09782668903327,120.77482036182859,786412
2016-01-21,120.7593656789541,119.50773507091917,801550
2016-01-22,119.48535578081719,120.13711264067473,2342865
2016-01-25,120.13880580407546,120.44978112247962,787247
2016-01-26,120.45465776345519,121.08568315185191,804846
2016-01-27,121.07757728413503,121.23384280305247,786144
2016-01-28,121.24141243846617,120.72157491078544,786799
2016-01-29,120.7220146517331,118.57174834532864,2391164
2016-02-01,118.58872663778361,118.07322128111355,778985
2016-02-02,118.08415981343023,118.60814457287799,789399
2016-02-03,118.57700387112334,118.87791957701445,800161
2016-02-04,118.8899339287165,118.75207143101476,807050
2016-02-05,118.70827587511694,119.94464346679098,2385298
2016-02-08,119.91111402315398,120.16652050561663,798864
2016-02-09,120.186594725141,120.2902584558604,790129
2016-02-10,120.28193999059526,120.44538676707774,777871
2016-02-11,120.48542579085571,120.67712400251376,806577
2016-02-12,120.68587740581675,119.62267475557937,2350073
2016-02-15,119.62285800189437,120.69671036070154,785715
2016-02-16,120.70601406774114,120.11738431585788,779683
2016-02-17,120.13463063823595,119.58873705909113,800702
2016-02-18,119.57515429252845,119.69081183627526,806756
2016-02-19,119.67995271679125,118.30564434739694,2140679
2016-02-22,118.09279536119021,117.90489944369129,48811
2016-02-23,117.70058941667673,117.70159032456314,81104
2016-02-24,117.17706765189709,116.90161243287362,10073
2016-02-25,116.67136560326763,116.65581587328488,30998
2016-02-26,116.64865089674997,116.56162761295204,77776
2016-02-29,116.89149410680173,116.94405338405991,75408
2016-03-01,117.39093129059037,117.39577792940112,78125
2016-03-02,117.64777562836441,117.81777608862149,40507
2016-03-03,117.3145151430323,117.44636154513326,45537
2016-03-04,116.64939736700441,116.77557642899718,46394
2016-03-07,115.85682703944894,115.78510739149608,89242
2016-03-08,115.14957508801437,114.98704177366717,66692
2016-03-09,114.98311730002106,115.05356006798819,86038
2016-03-10,115.70644168674593,115.68301927039983,88156
2016-03-11,115.9904162338227,116.07250019172128,28426
2016-03-14,116.72787675383073,116.65075442514872,70916
2016-03-15,116.43022896370044,116.60160830500543,35263
2016-03-16,116.23442537538789,116.24866872170425,32613
2016-03-17,116.4252913861628,116.5068706099422,38442
2016-03-18,117.1257625244099,117.04099805019203,18734
2016-03-21,117.14405734080485,116.90687204242471,93313
2016-03-22,116.944711647651,117.10427326527815,45202
2016-03-23,116.20636098608715,116.23454108925313,43841
2016-03-24,117.04859533812055,117.15210935749786,37459
2016-03-25,118.10268178213529,117.69781429322613,23054
2016-03-28,117.8931693596845,117.81761101362703,15686
2016-03-29,118.02107835858688,118.13545613255883,32997
2016-03-30,118.13978304096658,118.22913500522921,48561
2016-03-31,118.90145891950952,118.86812734501028,64313
2016-04-01,119.48183222556251,119.4496887127885,28875
2016-04-04,118.52164687881408,118.3821785104991,11752
2016-04-05,118.95635375199892,119.22771082746128,94280
2016-04-06,119.09650994709139,119.13425640868259,83368
2016-04-07,119.20205776679246,119.29766860973245,70414
2016-04-08,119.50925734722901,119.69344366847268,21827
2016-04-11,120.17976079958176,120.2530117840751,99053
2016-04-12,120.21871281572136,120.05704590503098,92496
2016-04-13,120.93308709987025,120.86128822273437,95579
2016-04-14,120.09241024134732,120.16805334971644,59291
2016-04-15,119.74248123517526,119.90667943725005,13823
2016-04-18,120.58355985535596,120.54917014908098,70750
2016-04-19,120.19685329442125,120.08143059527498,92944
2016-04-20,119.91951727803558,119.92608228113542,14919
2016-04-21,120.96563593024692,121.0527683682159,50118
2016-04-22,120.16310448310462,120.32510837921015,93897
2016-04-25,120.45201089836767,120.48402839051657,17745
2016-04-26,121.14089522308782,121.18304060074395,68886
2016-04-27,119.98503682753868,120.02982732145789,10652
2016-04-28,120.74158159456584,120.65520407254921,66110
2016-04-29,119.88632181457596,119.8679266221044,52914
2016-05-02,119.05485190669944,119.07735748429091,51375
2016-05-03,119.71807294728657,119.71132257359857,52349
2016-05-04,119.20734496524035,119.16139180027078,85624
2016-05-05,119.30021002662718,119.38127183075727,44455
2016-05-06,119.99995656733024,119.75121898599618,48274
2016-05-09,118.83489103833496,118.8584877692241,86395
2016-05-10,117.61263102882778,117.7546557873928,97018
2016-05-11,116.57770337822987,116.75537666966432,33091
2016-05-12,116.33605532004552,116.2808494338396,49790
2016-05-13,116.44361600715244,116.64852283631353,87168
2016-05-16,116.612900648511,116.71751871977946,94434
2016-05-17,116.20305520030502,116.13059929912993,32493
2016-05-18,115.68134481686745,115.835602113001,26122
2016-05-19,116.95916053264375,116.73464744464455,86854
2016-05-20,115.5872599545456,115.57588556293054,28933
2016-05-23,115.40861397628588,115.42596689438099,74970
2016-05-24,115.76720025124786,115.70856020850165,35202
2016-05-25,114.47027769393547,114.35158341589053,70252
2016-05-26,113.60884478188798,113.46881869478474,72607
2016-05-27,113.46291612723662,113.60681155029759,15453
2016-05-30,113.99350393881173,114.06213574990295,40800
2016-05-31,113.55348055742716,113.41440426944055,40140
2016-06-01,113.17439038089036,113.16751959739433,56424
2016-06-02,113.12445606249148,113.09593249776114,90118
2016-06-03,112.475017842862,112.32566251993,40273
2016-06-06,113.66143252570423,113.44754044357542,67446
2016-06-07,113.661024014153,113.70867915454518,66669
2016-06-08,113.48916700962249,113.46821984213604,20992
2016-06-09,113.35139169158037,113.39341790599067,41231
2016-06-10,113.30538377395091,113.38225703528714,25641
2016-06-13,113.32762372969601,113.15013185240826,63753
2016-06-14,113.41172994451415,113.30157660650217,21790
2016-06-15,112.85362486821654,112.88984309662689,64949
2016-06-16,114.05149079130766,114.13545949830906,78663
2016-06-17,113.09985893462384,113.17423964464201,37767
2016-06-20,113.33459476150989,113.40598197632983,15212
2016-06-21,113.88460556540547,113.87831935176077,97134
2016-06-22,113.76579065402598,113.77557744436496,51910
2016-06-23,114.31992990983824,114.22461343077833,24855
2016-06-24,114.52549702564797,114.56484617782979,16716
2016-06-27,114.83578862899972,114.8324517853649,62743
2016-06-28,114.69692599669816,114.70503177724936,57141
2016-06-29,114.11187899708344,114.01907831621995,66130
2016-06-30,113.39360840366307,113.58502815758138,84577
2016-07-01,114.580609196975,114.57670827035896,90109
2016-07-04,114.90942747868785,114.95099399820738,60141
2016-07-05,114.79295889344864,114.89019607203232,49583
2016-07-06,115.40891260476606,115.47040417420895,19598
2016-07-07,116.7239170536306,116.5005731382349,54708
2016-07-08,116.76602642179118,116.94455882945735,86165
2016-07-11,118.10803403275357,118.18519393103595,14029
2016-07-12,118.6727336907454,118.72011157885129,42264
2016-07-13,118.61317519348238,118.71354801669888,58211
2016-07-14,118.66771420878727,118.41050732593999,79344
2016-07-15,118.98037880077624,119.05888267203854,94777
2016-07-18,119.14148201312332,119.01088731292806,48769
2016-07-19,119.82369460956399,119.85531439651153,65396
2016-07-20,120.04378990060306,119.9255735784629,37738
2016-07-21,119.72655738502202,119.62214919628204,81445
2016-07-22,119.937472982054,119.86437335317389,74359
2016-07-25,120.47445131019673,120.48802416691264,60495
2016-07-26,120.44023107691231,120.541456565181,20534
2016-07-27,120.61350866793937,120.68971860318956,39560
2016-07-28,120.44219786479563,120.49314048090062,73469
2016-07-29,120.49835228198296,120.59901280680698,27234
2016-08-01,120.14333034664251,120.25150482664142,21705
2016-08-02,121.32284732250601,121.31361961139713,95248
2016-08-03,120.3648007717667,120.40323390383816,94032
2016-08-04,121.02863135429918,121.0917946593385,35768
2016-08-05,121.50885716763116,121.22998817938766,63143
2016-08-08,121.73588899153333,121.97291360212002,17372
2016-08-09,121.70141971868264,121.74252892617102,78309
2016-08-10,120.67994401453011,120.93535372649428,21572
2016-08-11,121.48936995940684,121.40172984056979,59801
2016-08-12,121.4726885426641,121.43894367135022,74709
2016-08-15,122.15679156986306,122.33876540689445,41699
2016-08-16,122.57651639758797,122.39462609771138,57215
2016-08-17,121.0699147377094,121.34375770197349,57905
2016-08-18,120.75642916840387,120.85638727063515,91404
2016-08-19,121.03203731484045,121.1603645235715,29892
2016-08-22,121.49213473581892,121.3010533177968,26773
2016-08-23,122.11173413673589,122.17030961074784,95750
2016-08-24,122.01523431051055,122.08383245182301,66535
2016-08-25,121.03691526833373,121.07557761763965,49544
2016-08-26,120.65770070970706,120.75797454097005,69107
2016-08-29,121.58682572092977,121.42479552683878,97379
2016-08-30,120.57052096234685,120.79815985666256,46641
2016-08-31,120.67497122937353,120.63157395296301,65410
2016-09-01,121.07183279710519,120.8897277744572,71707
2016-09-02,120.79547446444293,120.79399589950371,76806
2016-09-05,120.35238033722499,120.42467335890976,59594
2016-09-06,120.66887060388271,120.63092165342358,70332
2016-09-07,121.1092405693155,120.99548830258453,11892
2016-09-08,120.80862273955168,121.05186224144381,28484
2016-09-09,119.9688723118984,120.07462669079375,96745
2016-09-12,120.12864491260808,120.06005354895997,52613
2016-09-13,119.65201737491054,119.59956000797774,36158
2016-09-14,119.75570754134212,119.63893339311387,46954
2016-09-15,119.99205825929873,120.15305400500459,26762
2016-09-16,119.36595747911454,119.31317815700962,12425
2016-09-19,119.52156143248067,119.5878736998984,70679
2016-09-20,119.61252176124795,119.6662516270288,56831
2016-09-21,118.96041347649347,119.12100540814312,24911
2016-09-22,118.50854772250091,118.4916944026772,97079
2016-09-23,118.74988116241934,118.83414381771598,83813
2016-09-26,118.55780310196107,118.64132678359319,56007
2016-09-27,119.00286743884874,118.93836609727826,90529
2016-09-28,119.28795517647995,119.08355346205221,41896
2016-09-29,118.53161349236689,118.5707336311771,10167
2016-09-30,116.98288836934694,117.15844480670448,37611
2016-10-03,117.57031519231715,117.44446376550013,60266
2016-10-04,116.44784323293945,116.54569474784377,39213
2016-10-05,116.17468317773434,116.13673408873706,56863
2016-10-06,115.98646249251149,115.85199072167978,37082
2016-10-07,115.57250023989947,115.543126924325,94096
2016-10-10,116.50939257307158,116.6025510267416,79177
2016-10-11,116.28229287732482,116.2215170620502,77271
2016-10-12,117.64140872565781,117.55407194557816,89617
2016-10-13,118.30983463810176,118.5051196166868,38282
2016-10-14,118.41282176242814,118.43159540404334,72324
2016-10-17,118.68023091421934,118.74311244037096,92152
2016-10-18,118.82334314019451,118.7874597734673,40354
2016-10-19,119.06236116694764,119.04159526837253,34003
2016-10-20,118.20036377210313,118.25709133620778,89935
2016-10-21,117.79729264084635,117.92370590532893,69091
2016-10-24,118.04285132806571,117.88588772006223,49328
2016-10-25,117.19070844751573,117.4996253484666,43909
2016-10-26,117.901426891194,117.94706401349067,82920
2016-10-27,117.73119687613875,117.6596019443601,84024
2016-10-28,117.33905005104931,117.32265990500295,23751
2016-10-31,117.40841417467918,117.39605525782329,94747
2016-11-01,117.8896556857648,118.16844260341104,77419
2016-11-02,117.27679195244926,117.10943122004625,51615
2016-11-03,117.77196229350498,117.56388843379055,77765
2016-11-04,116.71159372521821,116.82734228200714,44087
2016-11-07,116.72855181411892,116.6277704054289,30723
2016-11-08,116.86507533329241,116.93038519531,94779
2016-11-09,116.8048553909808,116.46102306754067,52268
2016-11-10,116.34962948901618,116.12563591278256,67002
2016-11-11,116.32091990452865,116.35657849874725,24132
2016-11-14,115.35077818846693,115.32478570641669,96457
2016-11-15,114.40686952029068,114.62060449100282,24643
2016-11-16,115.43040581322444,115.43414553228865,59753
2016-11-17,115.12570294129601,115.12700755046649,73648
2016-11-18,115.55000896197312,115.54872448634165,19529
2016-11-21,114.56852006460316,114.61953266814109,42802
2016-11-22,114.3235392878307,114.37090872928204,98853
2016-11-23,115.43099144527153,115.31901308409529,15606
2016-11-24,114.85195368022067,114.90815156199633,53344
2016-11-25,113.53470278334882,113.57958437228673,67883
2016-11-28,112.84648454291542,112.8301873320396,55425
2016-11-29,113.38799167636365,113.61453384049977,96603
2016-11-30,112.61864463134975,112.67462903816292,51864
2016-12-01,112.96109872929615,113.02801460388669,24180
2016-12-02,113.49385983878116,113.48402859395323,65355
2016-12-05,112.5214047628575,112.61898256514145,48208
2016-12-06,112.70468674867558,112.5495623480396,85588
2016-12-07,112.47828554584244,112.51819709434909,46330
2016-12-08,112.49699647891674,112.33347660893395,98730
2016-12-09,112.61974417334348,112.4540424636764,22893
2016-12-12,112.783584273804,112.88834778941164,56394
2016-12-13,112.78196052168555,112.63337258233621,91244
2016-12-14,112.6109911386677,112.56226505462884,94192
2016-12-15,112.62322316537977,112.71805525367871,34520
2016-12-16,112.26583242784719,112.26511090295106,40749
2016-12-19,111.38406795300718,111.47351836789126,96230
2016-12-20,111.06458431739733,111.25718944788125,70236
2016-12-21,111.15488345902034,111.20799708089767,69563
2016-12-22,110.43769749348132,110.5384522747954,40701
2016-12-23,110.10461005279254,110.23961815975959,74794
2016-12-26,111.07970284676792,111.00895377592494,95780
2016-12-27,111.66158592294576,111.56270335475774,18296
2016-12-28,113.0304201623749,112.96623154651844,69893
2016-12-29,113.37806020544032,113.45013091422474,32729
2016-12-30,113.07356106197473,113.07759550091676,85463
2017-01-02,113.70831856162904,113.73088550520629,25562
2017-01-03,114.22292160879854,114.2236886880113,99856
2017-01-04,114.35742889799454,114.34563427664827,69145
2017-01-05,112.83883647821838,113.01445980450636,50396
2017-01-06,113.60717838295281,113.70867909592566,85814
2017-01-09,114.15626586312726,113.9687253296364,72347
2017-01-10,113.20152241997238,113.23328100135633,77612
2017-01-11,111.5393970064596,111.6016051700753,69606
2017-01-12,111.35194677378043,111.1470603497519,37350
2017-01-13,111.4266092806768,111.56415145559325,15485
2017-01-16,112.0041714564587,112.16455404817727,74599
2017-01-17,111.56431015071995,111.836100894219,76092
2017-01-18,110.09055738665266,110.26827102418912,47437
