date,open_p,close_p,volume
2015-03-09,119.51208417307392,118.9693046861047,790526
2015-03-10,118.93297985822386,118.99240493022322,795613
2015-03-11,119.00030084925753,118.08402426907658,785665
2015-03-12,118.09631664198886,117.80737152125336,787323
2015-03-13,117.81186783703534,117.15128176979299,2392958
2015-03-16,117.15277243549069,117.6821742421521,789993
2015-03-17,117.68766673520656,118.14462596749439,773746
2015-03-18,118.13667254304734,118.40619989769687,795759
2015-03-19,118.4039320695894,118.39171062463753,780694
2015-03-20,118.3950042884879,119.70741443021568,2385558
2015-03-23,119.70623479398384,119.68536217783448,779170
2015-03-24,119.66826045882262,119.41148047089655,780757
2015-03-25,119.42109436859313,118.83386835405342,770981
2015-03-26,118.86401799864532,118.64715309105722,801430
2015-03-27,118.65827790023202,117.88165973472115,2377997
2015-03-30,117.89052975927596,117.94751116041593,794111
2015-03-31,117.94659461637806,118.3533570019412,778434
2015-04-01,118.32661519450805,117.85774001218604,793860
2015-04-02,117.87542594179338,117.99735310101502,795855
2015-04-03,118.04500820376772,116.65378204328704,2349955
2015-04-06,116.67799198799172,117.00387844974466,793957
2015-04-07,117.0049714021492,117.06598343475964,800343
2015-04-08,117.06584467289815,117.74503375243852,778889
2015-04-09,117.7636054806995,117.64700106385632,795715
2015-04-10,117.62874023937788,116.88799159865283,2383172
2015-04-13,116.84893990911245,116.62059744863159,804022
2015-04-14,116.64814523125915,116.76043482867007,791445
2015-04-15,116.7462675663498,116.0989074334566,797694
2015-04-16,116.09173204110209,115.97360897701581,785929
2015-04-17,115.95622214425845,117.91357804036441,2354451
2015-04-20,117.92536859204205,116.61316592169385,799799
2015-04-21,116.59044881671706,116.4227342100541,801467
2015-04-22,116.47129413746356,116.33004518697354,783252
2015-04-23,116.32796491391927,115.64355343887543,797590
2015-04-24,115.62147932372852,115.92421685697647,2373441
2015-04-27,115.94364145480172,116.06286637522396,769212
2015-04-28,116.10518539917055,115.61557996671665,796709
2015-04-29,115.5971486699363,115.49406957949859,790864
2015-04-30,115.46767999342087,115.65831943635864,783802
2015-05-01,115.68658119441402,115.71633608704306,2368655
2015-05-04,115.72328598527864,115.69726874853248,792507
2015-05-05,115.68949526588342,115.81358801203808,803602
2015-05-06,115.79216400222596,115.98705300705454,792612
2015-05-07,116.00506053989149,115.70542460199438,790974
2015-05-08,115.7250285495394,115.48670308879824,2369186
2015-05-11,115.49665994135314,115.54539318649492,779666
2015-05-12,115.54726386685036,116.0655732935445,804123
2015-05-13,116.07798344135344,115.48383103387049,805241
2015-05-14,115.48857753579507,115.9817089839182,791930
2015-05-15,115.95165367541742,116.35997730461573,2367336
2015-05-18,116.31850814864114,115.83385074305643,786876
2015-05-19,115.81411825681,116.37599537910606,786712
2015-05-20,116.36906557409128,116.41242731548532,784667
2015-05-21,116.39288496400556,116.71734974189071,784766
2015-05-22,116.70387077994071,117.40489763055513,2365971
2015-05-25,117.41839803228375,117.296107794706,788803
2015-05-26,117.34881529955375,117.73608593133582,782348
2015-05-27,117.78501544161743,117.40486328491238,804695
2015-05-28,117.40748837494986,118.47877695148689,793091
2015-05-29,118.50365912749572,118.40313075872082,2353379
2015-06-01,118.37860792831454,118.18710416304104,792471
2015-06-02,118.18352659725598,118.59442191099576,799659
2015-06-03,118.56176958836991,119.37578814507448,808400
2015-06-04,119.38803995685305,120.19383255038161,779738
2015-06-05,120.19103685094639,121.04680670132396,2366053
2015-06-08,121.04576533114,121.59064314347602,777342
2015-06-09,121.57899965641131,122.26217053584814,792255
2015-06-10,122.26730420994986,123.05042623668395,766890
2015-06-11,123.07578111210363,122.2293574429443,809911
2015-06-12,122.2553403071205,123.53469341292384,2367492
2015-06-15,123.56128812624289,122.42073719324594,800498
2015-06-16,122.44860429434229,122.24572840808649,807275
2015-06-17,122.26886427089086,121.88148245519146,794306
2015-06-18,121.87261723215667,122.01391760976692,797459
2015-06-19,122.00066439260242,122.1950466806082,2359296
2015-06-22,122.20676485304328,123.04192278492239,780293
2015-06-23,123.08137848457372,123.07607350937843,780895
2015-06-24,123.10169970499038,124.0586967442493,797342
2015-06-25,124.04001436990794,124.2666424189859,780280
2015-06-26,124.24016775732538,123.41283229853676,2396843
2015-06-29,123.4037059812959,122.51557378388338,790085
2015-06-30,122.52325414749953,122.48559607559328,766314
2015-07-01,122.46563920858826,123.08612040449128,781105
2015-07-02,123.07783714474647,123.1602807563681,795710
2015-07-03,123.15682120174709,123.64141875725446,2358154
2015-07-06,123.67456739547988,123.99264450614409,801292
2015-07-07,123.98981464458278,123.08835876733741,799145
2015-07-08,123.07675498450568,123.4605725859762,778806
2015-07-09,123.42128316520389,123.4335266180282,800141
2015-07-10,123.44237912876967,123.77847175762068,2348523
2015-07-13,123.81245261167781,123.82332462640005,786151
2015-07-14,123.8087252387989,122.8311345959242,790397
2015-07-15,122.84665201510794,120.85282438442317,788803
2015-07-16,120.8412480645207,120.56080713008473,792121
2015-07-17,120.53216145732088,121.29454793388264,2351535
2015-07-20,121.28102629017906,122.26994549806845,805030
2015-07-21,122.25114817558678,120.73676004912302,808707
2015-07-22,120.70977725631165,120.50743749096614,786188
2015-07-23,120.50323094505598,118.9568634063077,795559
2015-07-24,118.96802287602527,119.61991286212978,2355334
2015-07-27,119.59883687249786,119.48896587919782,790911
2015-07-28,119.44020054803461,118.93184537844576,800473
2015-07-29,118.95077642846321,118.89053640666688,785746
2015-07-30,118.87485939812846,119.66839077534777,796529
2015-07-31,119.67474985971013,119.24079907448545,2388655
2015-08-03,119.23052957416503,119.578408814263,776853
2015-08-04,119.56573594506925,119.5814702934177,777833
2015-08-05,119.58051547728796,119.93978059541843,790641
2015-08-06,119.90357482594891,119.39673015434536,792179
2015-08-07,119.42169265577883,118.34158824254904,2383057
2015-08-10,118.31307491006855,118.0032054993421,777042
2015-08-11,118.02904414068539,118.13348363429162,789306
2015-08-12,118.131690816108,118.67956722092971,790381
2015-08-13,118.66154122189411,119.3910304952859,777350
2015-08-14,119.3846456783397,118.33308921203262,2371541
2015-08-17,118.35217786863953,118.14098855228852,787646
2015-08-18,118.10807249459802,117.64617177210128,767986
2015-08-19,117.64150714349984,118.67351200354655,782112
2015-08-20,118.6829971080079,119.12496279404701,801414
2015-08-21,119.1285815898376,119.88838552782725,2369433
2015-08-24,119.87501709896912,120.33595246578942,781573
2015-08-25,120.33701520259633,120.56333142740647,795051
2015-08-26,120.56092253667111,121.2843856225231,788991
2015-08-27,121.28274674161312,121.67498080907424,788655
2015-08-28,121.67315701069879,122.52083747234376,2360677
2015-08-31,122.49087628126215,123.63568189378242,769525
2015-09-01,123.68101985589723,125.5657119983173,795159
2015-09-02,125.55003671349144,125.7856803783581,778247
2015-09-03,125.76945030980274,125.3304265893952,812425
2015-09-04,125.32541496845174,125.46910754194907,2387609
2015-09-07,125.45207066343326,125.13362568466965,804438
2015-09-08,125.10904179419988,125.48315267557813,789201
2015-09-09,125.45977643795096,126.06856170170713,800197
2015-09-10,126.05186126319641,126.31527309370809,805350
2015-09-11,126.33407337502278,126.84904308515914,2374572
2015-09-14,126.8685593194355,126.37676257526644,806996
2015-09-15,126.37790265316406,126.87183757652795,788570
2015-09-16,126.8658079968752,127.13726413460117,773497
2015-09-17,127.18664804459165,126.72505383650679,784834
2015-09-18,126.71539575420215,127.27135812037022,2380798
2015-09-21,127.29266211611703,127.38008513228036,789028
2015-09-22,127.3946226549626,127.71029956536029,804679
2015-09-23,127.71555969121174,128.2278231458593,807576
2015-09-24,128.23205679776393,128.91646515406342,789736
2015-09-25,128.90716889808854,128.206471600082,2413577
2015-09-28,128.21159264958092,128.62540848221153,795275
2015-09-29,128.65142925436152,129.50854597975888,783777
2015-09-30,129.5118017397202,129.67152231435304,788856
2015-10-01,129.70289576960408,130.78985867275293,789263
2015-10-02,130.79390340436203,131.37057009777072,2385609
2015-10-05,131.36941021209117,132.58969989726688,801263
2015-10-06,132.56755210739385,132.6984084202043,776972
2015-10-07,132.7106509489511,132.88327179813683,790958
2015-10-08,132.88696844318676,132.63992199704325,810014
2015-10-09,132.6616481320832,133.6244432619843,2350420
2015-10-12,133.65958112573125,132.61635729126604,796461
2015-10-13,132.61717554463493,132.0452142214915,811125
2015-10-14,132.0231162104671,132.19470176656594,802056
2015-10-15,132.17900675691178,131.88588715241303,782137
2015-10-16,131.90068517616734,133.93858361097872,2345541
2015-10-19,133.9309879588825,135.10196745497709,784312
2015-10-20,135.1099260101192,134.63812291380685,778903
2015-10-21,134.64508526805056,134.96574108062163,785965
2015-10-22,134.99262076217607,136.08836839381166,786482
2015-10-23,136.10618875728616,137.5449662806856,2349057
2015-10-26,137.5262489947615,137.7977824710342,794914
2015-10-27,137.7678006279457,137.48089867467752,789501
2015-10-28,137.46289198473113,137.69460567511842,798963
2015-10-29,137.64593815705854,136.74123303836453,790881
2015-10-30,136.73294332837202,135.42468002243265,2404571
2015-11-02,135.3919767940273,136.26273499894793,787039
2015-11-03,136.25427335546425,136.3836708701399,812164
2015-11-04,136.41243509287372,136.76982973389104,796219
2015-11-05,136.80392605907255,137.6435480302283,779737
2015-11-06,137.62578198834876,136.85256472896646,2362665
2015-11-09,136.85936253063377,136.57127204258754,792117
2015-11-10,136.5440576517322,136.7513290284765,787083
2015-11-11,136.75827269654945,137.1657462346091,766797
2015-11-12,137.17205242227908,137.9351081272709,812392
2015-11-13,137.92482529185747,138.04482068994113,2347936
2015-11-16,138.0302178344806,138.3813014692933,797808
2015-11-17,138.38192526514874,137.24187504739012,787942
2015-11-18,137.23133208917244,137.01268622072553,796421
2015-11-19,137.02778419811247,136.31553160296386,790116
2015-11-20,136.3218841228205,133.95587556719224,2403871
2015-11-23,133.957813372429,133.53401340055794,773425
2015-11-24,133.5356179623365,132.92849921756985,802884
2015-11-25,132.91414246286072,133.39968653449944,789136
2015-11-26,133.4089197434215,134.05630273279746,791333
2015-11-27,134.0276111118027,135.43150917553206,2403327
2015-11-30,135.44063310261785,135.3647917953199,781741
2015-12-01,135.3642881668458,135.9053796270375,782082
2015-12-02,135.91488447092266,136.534384531259,781369
2015-12-03,136.5293905505216,136.12764710897727,786727
2015-12-04,136.16490930596748,137.496126969425,2351089
2015-12-07,137.52938719764973,137.64046044884552,769176
2015-12-08,137.64058170936335,136.87558663576937,797544
2015-12-09,136.9138293008885,137.37844621779033,801453
2015-12-10,137.3834160332445,136.44785270306573,803922
2015-12-11,136.47061801197063,137.17249592409703,2389759
2015-12-14,137.15587536382037,137.26871667368667,796610
2015-12-15,137.30496431008567,137.32822395955148,777526
2015-12-16,137.33012663283768,136.56286452333322,780463
2015-12-17,136.5561026324446,137.0964160485999,793851
2015-12-18,137.07920781722657,136.3488916721414,2342941
2015-12-21,136.37117361166716,137.597823317084,794680
2015-12-22,137.612538474946,137.17845865009963,798576
2015-12-23,137.1617935614993,137.26846283046564,797344
2015-12-24,137.26820596964026,137.99398249734952,779966
2015-12-25,137.9922594201746,139.6492608163159,2392124
2015-12-28,139.66603821877766,140.92544237435877,791450
2015-12-29,140.93081667694003,141.43923802021814,791481
2015-12-30,141.44143215359193,141.4557154010772,772517
2015-12-31,141.44596701051873,141.88970416711922,795070
2016-01-01,141.8614628134166,142.31313547437784,2361324
2016-01-04,142.3179716825914,142.15339127481542,784931
2016-01-05,142.17652559426145,143.72964397669847,796984
2016-01-06,143.74862648045124,143.81343697782987,802986
2016-01-07,143.79449365887265,143.74959085551902,781768
2016-01-08,143.7060707713233,143.39917376996513,2367997
2016-01-11,143.37886806161575,142.2633152349068,793416
2016-01-12,142.2165205047503,141.29786531373105,798133
2016-01-13,141.31376877806755,140.8770967179862,798446
2016-01-14,140.88778446836193,141.00095981793612,808443
2016-01-15,140.96601115204956,140.5666166768199,2381752
2016-01-18,140.57348616369688,141.33357563366653,784721
2016-01-19,141.3267443925425,141.7159287645044,794684
2016-01-20,141.70244238204097,141.69477750518246,792907
2016-01-21,141.66692845917194,141.89633506790372,787753
2016-01-22,141.9143284704158,143.16025726441643,2389651
2016-01-25,143.12830262033518,143.83396817213867,801054
2016-01-26,143.9000679242386,143.7892756581565,799390
2016-01-27,143.77223079810065,143.40959239782742,771380
2016-01-28,143.36029622434086,142.4718887305267,791260
2016-01-29,142.4649063584952,142.13411932025753,2364377
2016-02-01,142.17638664627216,142.38489319708597,772066
2016-02-02,142.36657338993334,142.51017111885335,787299
2016-02-03,142.51343925617013,143.0823374456821,781622
2016-02-04,143.0931804610197,142.17973839202378,794530
2016-02-05,142.17904086220713,141.9812087352351,2370673
2016-02-08,142.00216611661114,141.2064601399264,778977
2016-02-09,141.23474828565233,141.85296314601163,782116
2016-02-10,141.86833094487554,140.9644530108584,775584
2016-02-11,140.9652501082529,140.32945107999973,800775
2016-02-12,140.35439704072124,142.4220995250691,2370363
2016-02-15,142.44069648138853,142.39766244456433,792751
2016-02-16,142.38736401033586,142.52600146961524,799892
2016-02-17,142.5356383287145,142.83082958310135,792615
2016-02-18,142.86173204969788,143.35007623417437,808104
2016-02-19,143.35300805100493,142.91070853356985,2100785
2016-02-22,142.98419127726888,143.15674502269232,95098
2016-02-23,143.22110573141478,143.20215606234405,73668
2016-02-24,143.3964655019464,143.44220521631223,92644
2016-02-25,143.60501174064348,143.80747689130112,53016
2016-02-26,144.13165271711378,144.21988132160666,45615
2016-02-29,143.31226425400672,143.3789391151934,19348
2016-03-01,142.32327214322157,142.4072986199698,75724
2016-03-02,143.51802279922524,143.41118413242333,23292
2016-03-03,144.63292791150576,144.52218028652888,80799
2016-03-04,145.1729177002704,145.34382711810088,85822
2016-03-07,145.94018516013836,146.1509177329572,34876
2016-03-08,146.06317303046828,146.08769003398353,22514
2016-03-09,147.25667552524988,147.17416424042682,45217
2016-03-10,146.9251093121111,146.686434508317,32278
2016-03-11,146.86416407077994,146.83477360546135,65393
2016-03-14,146.63608682502348,146.64068138057897,25293
2016-03-15,146.83901343773957,146.73565422852815,18486
2016-03-16,147.19381292913008,146.96386776470277,78052
2016-03-17,147.84163599331987,147.75287378684152,21982
2016-03-18,147.97252516348982,148.06707124823657,65772
2016-03-21,148.7285866670988,148.53791840478854,81356
2016-03-22,148.27579943498156,148.27285404189288,82145
2016-03-23,149.09806506531726,149.11786039197034,72566
2016-03-24,149.40526593280129,149.4457616395311,74030
2016-03-25,149.42115905868948,149.46373096673972,92772
2016-03-28,148.66730571017254,148.68627033411076,83842
2016-03-29,147.98153508580967,147.96877197964727,19427
2016-03-30,148.65777734300931,148.56018485613862,62841
2016-03-31,149.59802383377672,149.70526431454923,45340
2016-04-01,150.38023804976513,150.25500295889202,48740
2016-04-04,152.22007194261718,152.12951476103086,25230
2016-04-05,151.63983735492994,151.79152870818044,19136
2016-04-06,150.59776885425484,150.94621880807705,90428
2016-04-07,151.3322706601085,151.36505363467984,10064
2016-04-08,150.6868714032681,150.51913430210874,12097
2016-04-11,149.8960417985019,150.04219340819768,36667
2016-04-12,150.8598933242066,150.93993962827247,38519
2016-04-13,150.70846947225934,150.6051686057929,88486
2016-04-14,150.2436524241841,150.29224670505667,27042
2016-04-15,150.94656135559612,151.15662934171436,60963
2016-04-18,150.75971014459242,150.65316536084356,98527
2016-04-19,151.45884976415365,151.32496824618448,25298
2016-04-20,150.63787076537605,150.60360546810801,45664
2016-04-21,149.27995739909173,149.20367806606723,73931
2016-04-22,148.3147660348889,148.32040551215238,23733
2016-04-25,148.29066966875627,148.23828013756835,41159
2016-04-26,148.9115077032235,148.7316898695667,41113
2016-04-27,149.3735321005145,149.26429770942462,53310
2016-04-28,150.66605144959007,150.65584728337262,60240
2016-04-29,151.8399210885003,151.90751010922435,91369
2016-05-02,152.6740978400982,152.69592782897791,32712
2016-05-03,152.53308834944295,152.7614245909057,14343
2016-05-04,152.69886831719236,152.78320253248998,85260
2016-05-05,152.64688922647767,152.8186207775547,17622
2016-05-06,151.88736288352837,151.65975692951423,33700
2016-05-09,149.97316053004508,150.13698711123513,61572
2016-05-10,149.24999606831517,149.27925794637233,95316
2016-05-11,149.8292535906729,149.79334387613673,53532
2016-05-12,149.72124482885116,149.51519841444417,20248
2016-05-13,149.32131548750957,149.0320919593665,29128
2016-05-16,148.3061161594233,148.40166638184218,81999
2016-05-17,147.76257666575924,147.8785654074219,74345
2016-05-18,147.99323219176003,147.9202052134081,65684
2016-05-19,146.41804956470722,146.6324975871964,15385
2016-05-20,147.27681652681215,147.41283468029977,10968
2016-05-23,147.12342435134823,146.9983243146237,93292
2016-05-24,147.18805599770334,146.97716541479605,24396
2016-05-25,147.51436596093149,147.42475446294213,31113
2016-05-26,148.60602495776573,148.6022015902464,56810
2016-05-27,148.9486909536458,149.077129105943,41000
2016-05-30,148.5877542186402,148.809645833139,81621
2016-05-31,148.45099958300264,148.4197292063076,16556
2016-06-01,147.7189726542578,147.80303694142796,62241
2016-06-02,147.84424086271412,147.8079238064474,36280
2016-06-03,148.47326611765746,148.2882762720958,37230
2016-06-06,146.46582078188476,146.42738015150854,40026
2016-06-07,145.8162237238912,145.75440860150866,93735
2016-06-08,144.13111699893565,144.32961220965757,15496
2016-06-09,144.44391301538636,144.71415990806213,42387
2016-06-10,145.0854889626347,144.896173932491,29601
2016-06-13,145.763029156164,145.72950506634626,66484
2016-06-14,145.01145276585288,144.83713787828316,93521
2016-06-15,144.27736117915887,144.16963136001988,10107
2016-06-16,142.98173803727363,143.07462952354916,66001
2016-06-17,142.6837894804035,142.9988710631023,69801
2016-06-20,142.6021843660531,142.58777580723745,32103
2016-06-21,142.0538456604185,142.03361924962266,75618
2016-06-22,142.3671914826182,142.2235509103656,79507
2016-06-23,141.92459825834197,142.05619187995978,46869
2016-06-24,142.1894099995,142.08312046389864,50261
2016-06-27,141.75278176417305,141.53395665463017,56304
2016-06-28,142.3614201934122,142.39652319986092,94012
2016-06-29,142.2718909107107,142.06099754871443,82100
2016-06-30,142.66485035209706,142.4191558510949,73800
2016-07-01,141.65816781205848,141.71869770593645,43472
2016-07-04,141.98467681836138,141.83168998336632,56173
2016-07-05,141.63182865859622,141.6604603680802,11247
2016-07-06,142.23694134923883,142.51684094403296,21884
2016-07-07,142.34287328098023,142.41835251685262,74090
2016-07-08,142.4159954413125,142.6278570423829,80225
2016-07-11,141.9244511636508,142.07363608779693,32551
2016-07-12,140.5120099069891,140.67748235540984,10542
2016-07-13,141.49484863471693,141.0836513443585,34960
2016-07-14,140.4096607869616,140.41757401886147,37953
2016-07-15,141.28246283502034,141.0620240666462,50105
2016-07-18,141.22051172023149,141.4205028804342,20752
2016-07-19,142.26877487446853,142.19278483979318,47128
2016-07-20,143.11479081685516,142.93610120017675,85271
2016-07-21,143.6012287202152,143.728149467258,58114
2016-07-22,142.17270723521483,142.10464564154586,13595
2016-07-25,140.7053813065189,140.7376378817643,31915
2016-07-26,139.22046812505133,139.40464737118592,14037
2016-07-27,138.76462131957032,138.55009304702205,78245
2016-07-28,139.26794019272177,139.31277519664283,76856
2016-07-29,138.95791892755298,139.04828540052858,38749
2016-08-01,138.98592596192745,138.90856656813216,61886
2016-08-02,138.03891349320486,138.15832096386396,42750
2016-08-03,138.00051670995623,138.0918052092811,69653
2016-08-04,137.6800774336393,137.53839909096743,55758
2016-08-05,138.54433440484905,138.5690553662701,64203
2016-08-08,138.00416186425474,137.8375420728411,11399
2016-08-09,139.0292766576648,139.0310847444322,44991
2016-08-10,138.96287591302857,138.99101792100893,41280
2016-08-11,139.2329205625893,139.19187117010762,17871
2016-08-12,140.11935870656734,139.96329262562506,89113
2016-08-15,139.58713401908776,139.63678435664013,95332
2016-08-16,140.57960396021954,140.60204786939715,81532
2016-08-17,140.83131932115793,141.00444408381148,92640
2016-08-18,140.83074081352865,140.83097570633254,75003
2016-08-19,139.7407379837621,139.95723397991256,48103
2016-08-22,140.00199262824813,140.3107688654361,97531
2016-08-23,139.88315369539694,139.86309271729377,79858
2016-08-24,140.19669500743373,140.23266346730364,36641
2016-08-25,140.2137285729436,140.21530410317655,48651
2016-08-26,139.9336256887937,139.99912519120343,29504
2016-08-29,139.91399684009565,139.92082598843615,21565
2016-08-30,139.00893745535905,139.01361378816154,52482
2016-08-31,138.9621956014868,138.81965174281157,59052
2016-09-01,139.12434954638485,138.93526023745497,91493
2016-09-02,138.86336033666095,138.92297742629862,76381
2016-09-05,138.36115168525947,138.58302087870575,73784
2016-09-06,138.5877797192173,138.52245072311854,53428
2016-09-07,138.26145013342182,137.94452938406113,26723
2016-09-08,137.5231344513907,137.6894396150107,44094
2016-09-09,139.08099165386392,138.9128149353748,18110
2016-09-12,138.57892479930413,138.69703178206728,71304
2016-09-13,140.01106212853622,140.14600154237144,17549
2016-09-14,138.68684729913946,138.80073294477583,95804
2016-09-15,138.24689680268824,138.09519113581996,45752
2016-09-16,138.08286512140828,138.12926669169346,91469
2016-09-19,138.46654460375743,138.1271874372907,44851
2016-09-20,137.2475982844446,137.12408871198028,62836
2016-09-21,139.04210062031095,138.87413716447975,95360
2016-09-22,139.19766885037615,139.12166178440145,66869
2016-09-23,139.2341126345815,139.3307557352866,53147
2016-09-26,140.38860269347379,140.3345642674638,41742
2016-09-27,140.63799150600303,140.50906390638784,59565
2016-09-28,141.3585741288783,141.27812595789294,14153
2016-09-29,142.45000003091295,142.57048673408153,10145
2016-09-30,142.5974871977329,142.70556609617262,77982
2016-10-03,142.1644523996445,142.44213132693568,59990
2016-10-04,142.78667856967257,142.83421194296537,84167
2016-10-05,142.31766526643457,142.29628517787924,48917
2016-10-06,142.48828966787383,142.43733823767636,25346
2016-10-07,143.37092950081552,143.24948869322148,80153
2016-10-10,144.06978229074923,143.94700238966144,44404
2016-10-11,144.22649004677228,144.2677174109099,64801
2016-10-12,145.4973390072685,145.5939043253129,95526
2016-10-13,145.70002119474944,145.9440842587475,50154
2016-10-14,145.29431006529265,145.3360399395107,51088
2016-10-17,144.67487655967358,144.75034794708586,78917
2016-10-18,144.8352610718619,144.7943553870244,53610
2016-10-19,144.94223662642443,145.20799410070282,42570
2016-10-20,144.44266938120123,144.36886151598551,24330
2016-10-21,144.6467223410473,144.6014287646856,77276
2016-10-24,144.4593018192128,144.51114019012303,54560
2016-10-25,144.86187202609676,144.8311063303818,90564
2016-10-26,143.96641062368528,143.93831206656483,40230
2016-10-27,144.55185979440736,144.55293380434304,88015
2016-10-28,145.17562742375873,145.0349329013708,51753
2016-10-31,144.39974973868374,144.41559759621788,87858
2016-11-01,144.0496087725329,144.00729219742541,67619
2016-11-02,144.40241769790515,144.58434205881449,29465
2016-11-03,144.1791860542573,144.36578982003465,19078
2016-11-04,142.53336634841082,142.67007729485084,89130
2016-11-07,142.24769073266825,142.2125245419815,39119
2016-11-08,143.9060393398521,143.8770614787701,32895
2016-11-09,144.53809698153498,144.651584073428,53990
2016-11-10,144.59982931253106,144.56451192829215,38037
2016-11-11,144.52670395961223,144.6965206465156,17940
2016-11-14,145.21182583519447,145.17786929468946,49227
2016-11-15,144.416614704528,144.54698553275082,89637
2016-11-16,144.19163724330377,144.2093849861282,66837
2016-11-17,144.68146060442393,144.4225389892744,88135
2016-11-18,144.0946438537174,144.14151904879466,60861
2016-11-21,143.29419537843742,143.3630236515886,58665
2016-11-22,142.35397224171513,142.4914659792963,87391
2016-11-23,142.37936908909978,142.3073031176007,99737
2016-11-24,141.64132975875273,141.8779993486508,56787
2016-11-25,142.46055213248897,142.6610042955569,73183
2016-11-28,142.29112096803317,142.4642406230632,49875
2016-11-29,141.72164424153382,141.82497126989645,94891
2016-11-30,141.3133564853912,141.5143279440829,80383
2016-12-01,140.99843325037722,140.97884111967605,91363
2016-12-02,141.48952217962264,141.60777133770532,40100
2016-12-05,141.61276727538248,141.60389669586024,97845
2016-12-06,141.6808234239257,141.7835898404549,45394
2016-12-07,142.16381198722803,142.24742590092794,67229
2016-12-08,142.0269311453623,141.92768778973036,78791
2016-12-09,141.38783270545807,141.42250542320014,34152
2016-12-12,139.82624117871129,139.82711816318277,81150
2016-12-13,139.96752338553588,139.9400280126831,23461
2016-12-14,139.60151682988567,139.63106450522977,97872
2016-12-15,139.57362938009146,139.7435091842041,41453
2016-12-16,139.27358849888904,139.04866823536244,94437
2016-12-19,138.9358626759637,138.97323578703805,59784
2016-12-20,138.82865090814556,138.8478692619676,36190
2016-12-21,137.7799302120382,137.70787547857282,77438
2016-12-22,137.06176763538718,137.16695835838442,88683
2016-12-23,136.81172882248228,136.7899767695272,43383
2016-12-26,136.80567392862417,136.69917167319483,56382
2016-12-27,137.74805919468167,137.70654001250412,98839
2016-12-28,137.30122446342116,137.221584850211,76842
2016-12-29,137.23954072325446,137.00547633359966,31553
2016-12-30,136.28181895579672,136.23988556427267,88119
2017-01-02,135.3411764944727,135.51832227102497,25434
2017-01-03,134.96961917524118,134.76235535244012,87118
2017-01-04,135.59004706385343,135.56889444013842,24791
2017-01-05,136.07945988691637,135.92920716580798,33092
2017-01-06,134.68161749043654,134.96369082480652,80186
2017-01-09,134.0786187303441,133.92105895398086,76417
2017-01-10,134.73864336662461,134.73887740379647,68001
2017-01-11,133.7031351357736,133.6917250099987,45981
2017-01-12,134.73941904379083,134.7170837612592,57921
2017-01-13,133.70673771062815,133.78131464708827,82425
2017-01-16,133.51168705206666,133.7719501444355,85946
2017-01-17,133.52490239796023,133.53161138441715,31009
2017-01-18,133.19534966511463,133.1958637713911,27072
2017-01-19,134.0527941775404,134.22292653241843,21569
