date,open_p,close_p,volume
2015-03-13,433.0372389816188,436.7721319666544,2381689
2015-03-16,436.7869708845872,440.1383813852594,811124
2015-03-17,440.40972134746886,442.5910372738984,772870
2015-03-18,442.33053117874186,444.3123373375494,787530
2015-03-19,444.2006144911092,436.68605898419594,791386
2015-03-20,436.79519007243886,433.7606505794227,2381967
2015-03-23,433.8925643760775,436.6342413183897,791930
2015-03-24,436.92048391585513,438.21029793335333,796233
2015-03-25,437.8692226193483,447.9317686714715,792719
2015-03-26,447.93534581781444,451.6927557702824,797385
2015-03-27,451.6614791456264,451.50422514282855,2355432
2015-03-30,451.52351398146584,456.5214080096544,797839
2015-03-31,456.8093278691969,458.12467778990384,786602
2015-04-01,458.070569502679,458.60906384983946,808917
2015-04-02,458.73687288360406,472.40186632976673,783464
2015-04-03,472.51639301299065,480.03382962567036,2379658
2015-04-06,479.8261495096506,478.2723157965242,792985
2015-04-07,478.17837659091197,482.95001756592035,807691
2015-04-08,482.80017147386906,484.2355970555179,783125
2015-04-09,484.14924403939904,484.2260313970228,784781
2015-04-10,483.9588519450143,496.74864672377174,2359851
2015-04-13,496.810451791312,483.9097006972066,781545
2015-04-14,483.83616308327856,481.3587488676233,794216
2015-04-15,481.4846827896217,486.40279609205413,783870
2015-04-16,486.19987468300616,490.2642684047489,792604
2015-04-17,490.30937897550496,505.62983631432525,2386343
2015-04-20,505.3020665415134,505.5123583220927,787562
2015-04-21,505.5066239893153,506.3716026917735,786434
2015-04-22,506.3744854684702,509.5841838684596,813794
2015-04-23,509.5601253891452,513.1537427925563,799996
2015-04-24,513.1721159003765,507.37222728899724,2375161
2015-04-27,507.5399196483958,500.4871783121292,787575
2015-04-28,500.2579932456569,500.99881584971484,780947
2015-04-29,500.79877226038224,504.78166771892097,778005
2015-04-30,504.9239196973659,509.04695581861705,788135
2015-05-01,508.6395794587841,511.1534544789779,2396178
2015-05-04,511.04271727788665,513.7582240973243,779629
2015-05-05,514.0327301729961,510.548773435606,781892
2015-05-06,510.4361291452067,502.98240013539277,787869
2015-05-07,502.8876195083305,507.3726087576219,776964
2015-05-08,507.2111922466676,488.292098340974,2352014
2015-05-11,488.0169326791445,483.0996088265771,789142
2015-05-12,483.0399040374596,481.8120840060508,797694
2015-05-13,481.9048215370196,487.90741246714276,791144
2015-05-14,487.9346623202715,491.8428676424255,776806
2015-05-15,491.6403005884573,494.81761832933654,2365611
2015-05-18,494.98719100626664,491.9160839388595,776882
2015-05-19,492.21622405372625,500.2532779963302,779568
2015-05-20,500.50309181421574,498.3101303866667,773318
2015-05-21,498.38043359625414,495.1612735855476,784813
2015-05-22,495.28335419678103,500.9142469887626,2379538
2015-05-25,501.0835017273205,506.6745603557977,781672
2015-05-26,506.63311352788725,500.42460679330736,772673
2015-05-27,500.4969632423429,492.7062103661547,790273
2015-05-28,492.4052522132679,498.5620745078262,798728
2015-05-29,498.5897893749863,509.3181000182807,2369295
2015-06-01,509.3786753655255,507.5381834179864,773939
2015-06-02,507.2655900469733,507.209320566647,797195
2015-06-03,507.1512174031826,504.65555326057563,810500
2015-06-04,504.6941766442137,492.4204286495926,793749
2015-06-05,492.4256974101172,499.4884137667387,2351562
2015-06-08,499.429951002136,514.0994099665087,786706
2015-06-09,514.0312034276782,505.0975626141525,801088
2015-06-10,505.30945032284956,509.6647617501648,795901
2015-06-11,509.56495223632845,510.75991039607646,791334
2015-06-12,510.6862501437864,517.1031422125328,2356126
2015-06-15,517.0843645540631,507.9256309565463,792652
2015-06-16,507.95710673842933,508.3638696489975,790074
2015-06-17,508.4388804992303,504.635814681765,788467
2015-06-18,504.7477974279758,512.306717968287,808176
2015-06-19,512.124995664046,514.8313157239317,2368309
2015-06-22,514.8754254312249,512.6983893703294,780408
2015-06-23,512.7308023537819,508.5307269957592,792719
2015-06-24,508.43432394627615,497.51803279120463,791605
2015-06-25,497.75487864143037,505.48160454464386,783689
2015-06-26,505.6363973635334,500.71558033896747,2371445
2015-06-29,500.49000213577455,481.9971447327163,811141
2015-06-30,481.88094754115804,486.90115843077336,808695
2015-07-01,486.8824143123938,485.28532033139675,798612
2015-07-02,484.8728910968365,482.4533922375609,803585
2015-07-03,482.55307852059923,482.67085548917663,2365788
2015-07-06,482.46998876377904,480.7772876136832,796773
2015-07-07,480.6196523307302,485.56249020192047,803503
2015-07-08,485.44438372835515,486.7657050823526,776987
2015-07-09,486.70520308114425,499.79585706746326,776827
2015-07-10,499.75095406392524,490.39535791051327,2376149
2015-07-13,490.1432978495136,491.41309769783277,805263
2015-07-14,491.43999646650224,487.8126872640467,774157
2015-07-15,488.0121062259836,490.46851094620985,792008
2015-07-16,490.4746996246437,488.7538571844135,792891
2015-07-17,488.51931303462095,502.95871671422765,2373382
2015-07-20,502.9574631892187,501.4866472308005,787646
2015-07-21,501.3770369465674,506.8578083194242,782968
2015-07-22,506.7408429592077,511.4809576459003,770436
2015-07-23,511.53774738223296,512.1972879983608,770101
2015-07-24,512.1975827948722,510.688898635162,2376902
2015-07-27,510.55714056529087,504.83076287820575,778734
2015-07-28,504.7007992932668,514.2282707325359,789119
2015-07-29,514.2680564369841,518.1620405374798,783217
2015-07-30,518.2813184676336,516.5107607483228,794652
2015-07-31,516.2805120709835,513.6554878885449,2403870
2015-08-03,513.6197747465609,508.11175695518483,805869
2015-08-04,507.98544319526127,502.6350771864452,810320
2015-08-05,502.91966012159037,504.39860034065833,793621
2015-08-06,504.4716406582775,500.64614327648206,784219
2015-08-07,500.4583696167536,491.47103182245814,2377256
2015-08-10,491.2668822122028,488.9894624415849,790400
2015-08-11,489.17102429359,486.59648970270695,783845
2015-08-12,486.4451504263736,477.3071554128542,799099
2015-08-13,477.2120608097215,486.93552688405714,784029
2015-08-14,486.7946396972052,496.2706656692914,2381474
2015-08-17,496.2571686633122,493.14319667167956,792060
2015-08-18,492.96859701287036,489.74880948953364,786305
2015-08-19,489.68522159325227,488.17196160971383,790293
2015-08-20,488.06361558479557,477.8811414246815,805482
2015-08-21,478.16890305583007,497.04026332297315,2390182
2015-08-24,496.8264287443052,493.1514324024401,792351
2015-08-25,493.2572389033264,501.4062573306881,803278
2015-08-26,501.40582283361994,490.7841024892722,794771
2015-08-27,490.7182570251796,487.46173874264775,785552
2015-08-28,487.525703315091,483.6940284136073,2369714
2015-08-31,483.93787579390204,490.1985647777148,783146
2015-09-01,490.5880926444279,490.2755850706158,769645
2015-09-02,490.1284407808564,489.4594837672026,799426
2015-09-03,489.4068007999689,481.29354208314027,792764
2015-09-04,481.60209033831643,495.5858831111851,2373495
2015-09-07,495.66839987943257,499.3648487311512,794556
2015-09-08,499.4361819538614,506.33039503520996,782447
2015-09-09,506.11033210730676,497.48790407376737,787530
2015-09-10,497.47457815283263,485.3458694604359,789838
2015-09-11,485.29739046221295,501.2710773525756,2391979
2015-09-14,501.4934557898448,505.92157843982545,784571
2015-09-15,505.9038948226192,507.7591095697357,777460
2015-09-16,507.86414596900073,507.27988311293495,767375
2015-09-17,507.19908675448164,508.1426357123192,799051
2015-09-18,508.4550666184517,501.45626843132663,2376143
2015-09-21,501.6492578477687,490.1783249510123,805812
2015-09-22,490.2493297458804,497.6134583852566,775293
2015-09-23,497.51052341576974,499.93084242980063,785391
2015-09-24,499.8254188306811,494.53711676826225,798526
2015-09-25,494.57051464259683,492.75397188178596,2368112
2015-09-28,492.61051504144496,501.4482354442523,791665
2015-09-29,501.83320723998474,501.38593898918305,785376
2015-09-30,501.3556757339156,499.26869886855366,797950
2015-10-01,499.0407674424505,492.6018154031328,792528
2015-10-02,492.5670051042392,479.54473983641293,2366574
2015-10-05,479.63186046855964,475.4657488832512,784090
2015-10-06,475.50890693759857,478.629917415373,785954
2015-10-07,478.49532852697115,493.44650615083,799480
2015-10-08,493.26675759515666,497.4961728314165,802662
2015-10-09,497.84144252494144,520.3906846261159,2385083
2015-10-12,520.4702474575316,523.1629646831964,800666
2015-10-13,523.2787583642764,525.7330003014445,801820
2015-10-14,525.9548441371747,522.5967772070708,771129
2015-10-15,522.3665393020495,532.2917314643659,793915
2015-10-16,532.28545358891,530.7880764643826,2395518
2015-10-19,530.9212611743685,523.8133481463979,766820
2015-10-20,523.8526279135835,521.0553269572263,796708
2015-10-21,521.2543684250531,509.7960253036009,788530
2015-10-22,509.8768207161177,507.89867689352263,789145
2015-10-23,507.9938990626303,517.7969842424876,2389977
2015-10-26,518.052992190561,528.4969396312839,781238
2015-10-27,528.6140436159744,527.272954921601,800898
2015-10-28,527.4196167003104,526.0943842136155,797801
2015-10-29,526.2374403268101,529.8626919120037,800701
2015-10-30,529.6514325971864,506.35056749401974,2385959
2015-11-02,506.60549879053326,502.9527720503206,774066
2015-11-03,503.18700574172306,497.99550892821395,774045
2015-11-04,497.72862546426296,507.0291340450211,804186
2015-11-05,507.34683460149455,510.2379302143311,804406
2015-11-06,510.0823452466793,523.2223583486522,2380963
2015-11-09,523.3217218276467,518.2269493498342,785293
2015-11-10,518.1828587727341,516.587436297705,801769
2015-11-11,516.8101719098166,510.3088915552335,786818
2015-11-12,510.1898171518637,510.5568040210864,813066
2015-11-13,510.52330620266395,515.5572767243725,2397451
2015-11-16,515.4942577852439,508.63224110995765,798920
2015-11-17,508.6470182297154,506.48142135596817,790557
2015-11-18,506.29113065115695,509.9840048152421,774899
2015-11-19,509.8483411482685,506.384573292289,804175
2015-11-20,506.60837121054436,511.1578248118707,2367948
2015-11-23,511.22395749550714,510.8965961872999,793105
2015-11-24,511.10128791407374,517.6089352449106,806831
2015-11-25,517.7729729117739,514.9546614066162,798479
2015-11-26,514.833957657784,514.581520450045,799870
2015-11-27,514.7794533918565,520.2526959361506,2384823
2015-11-30,520.0798463298468,525.9566514375347,787333
2015-12-01,525.8969123041203,517.8191266409052,782454
2015-12-02,517.8813971561386,517.4168243540366,791725
2015-12-03,517.5041401318764,514.6581835083709,792969
2015-12-04,514.6566638513689,520.2593838445491,2336927
2015-12-07,519.9077059451249,519.336443343306,794279
2015-12-08,519.4360344923456,524.7970688123971,795773
2015-12-09,524.6232830570623,523.04165635992,794871
2015-12-10,523.1690518210373,523.0837249121325,796386
2015-12-11,523.2788920521045,516.9819060067463,2361753
2015-12-14,517.0388518640744,506.8154046026022,788324
2015-12-15,506.9916883808724,503.97369321003924,791353
2015-12-16,504.024387580424,511.77829226416617,794959
2015-12-17,511.70936778598485,507.3189080706444,781435
2015-12-18,506.9709564543623,511.13804844076896,2367878
2015-12-21,511.03600049736013,497.9627924234931,799874
2015-12-22,497.89478797326984,490.77735161337836,785790
2015-12-23,490.7761576485234,491.09611063730154,787137
2015-12-24,491.19671287844744,488.1855968288358,787407
2015-12-25,488.1426574049177,481.86438056884646,2378025
2015-12-28,481.6653539099757,474.1365352995465,805217
2015-12-29,474.2770451819044,480.34592158797676,785653
2015-12-30,480.10675249445103,482.8284797099254,788256
2015-12-31,482.8371614046443,492.7744090021519,826921
2016-01-01,492.64066151278354,473.6661600367607,2391069
2016-01-04,473.7051737665862,467.05666376778635,795727
2016-01-05,466.9806461983994,461.6991133207462,806177
2016-01-06,461.6390850499469,458.0775771657604,779866
2016-01-07,457.91534108202774,461.6935677291182,780663
2016-01-08,461.611720244411,470.97490048229037,2357820
2016-01-11,470.7216816132481,461.47981467882187,799642
2016-01-12,461.33105966844727,451.6229726437833,780432
2016-01-13,451.71763335140196,456.7004229789983,776475
2016-01-14,456.5361450110716,457.97184994650536,794035
2016-01-15,458.0625923645494,449.62367391575634,2354486
2016-01-18,449.7343992094924,452.8727301335885,783740
2016-01-19,452.73674803829044,454.4766438371969,821181
2016-01-20,454.643859515627,447.9663871653926,801341
2016-01-21,448.320362248751,446.6197813621281,801299
2016-01-22,446.49238297591813,452.202893837464,2340926
2016-01-25,452.44554063804895,460.38000549430996,780745
2016-01-26,460.6035326006673,460.21139472611424,794677
2016-01-27,460.3380320337822,462.1407580652902,785158
2016-01-28,462.33846407321937,467.44276822138465,792185
2016-01-29,467.18267635200993,462.39179348343146,2400983
2016-02-01,462.28896470833365,465.240458098565,788499
2016-02-02,465.41041455500897,461.4368268260725,797305
2016-02-03,461.7267093760672,453.61875268104035,775137
2016-02-04,453.4550526786362,460.0021900838544,794001
2016-02-05,460.0123823646131,444.77888063549125,2403185
2016-02-08,444.6476784921686,442.3840739238284,791643
2016-02-09,442.4815413722198,442.6006319853182,781142
2016-02-10,442.6349488131264,445.70578327448766,787230
2016-02-11,445.73719935768304,447.98009617344076,795522
2016-02-12,447.8721315224985,440.25678527415636,2391171
2016-02-15,440.41065054328544,434.4713733754145,788863
2016-02-16,434.5042611670433,432.65370747261693,794841
2016-02-17,432.3388241770235,427.09215170081643,791055
2016-02-18,426.9864248686965,422.6518985386392,798742
2016-02-19,422.5723068523052,428.47833072912323,2125797
2016-02-22,428.6670066459078,429.11682398425137,62046
2016-02-23,432.61823268263186,432.2866424195039,65167
2016-02-24,429.5869388923675,429.161923132843,53913
2016-02-25,428.8833272106504,428.496241879565,83074
2016-02-26,425.4853286987168,425.38821385452974,37087
2016-02-29,425.26600667660824,425.334335623679,95784
2016-03-01,429.6650273102224,430.1509007414746,30326
2016-03-02,438.8521766895058,438.9012078637902,96462
2016-03-03,444.0717678314541,443.6211928442046,46014
2016-03-04,439.02827777145416,439.61002835437034,53434
2016-03-07,442.16849684699906,442.09560345337445,78603
2016-03-08,449.87333037364516,450.05922916496183,76601
2016-03-09,440.7626598166854,440.52106669326037,70305
2016-03-10,440.4044385192196,439.7520145728412,81281
2016-03-11,443.58929608362246,443.0993507206949,65803
2016-03-14,452.9355816388988,453.02214698397853,14503
2016-03-15,452.0681645847486,451.3257847977733,11153
2016-03-16,447.77850295748954,448.179803159437,73805
2016-03-17,446.2618517016968,446.4527591703185,36646
2016-03-18,440.7480588403118,441.1823555996883,61524
2016-03-21,435.7609212817581,435.33418703602933,24527
2016-03-22,445.4621819341027,445.61741359245224,34602
2016-03-23,444.7956339984716,444.56685540401213,99963
2016-03-24,449.78101263099455,450.1664872978147,62692
2016-03-25,455.854971185086,455.6892668610373,66403
2016-03-28,456.8598193850131,456.69334306847753,85805
2016-03-29,451.9783227308917,452.23699350789684,17417
2016-03-30,448.61381055581336,448.68203820368984,75899
2016-03-31,451.9213097581641,451.1171481047007,43845
2016-04-01,457.7001380683616,457.8209453097607,74330
2016-04-04,458.35751605669947,458.8029731832271,61025
2016-04-05,452.08286596109264,450.9623179352196,91642
2016-04-06,443.40526184596587,444.1698015719354,46166
2016-04-07,441.3248459083146,441.0916314595643,82457
2016-04-08,441.03937711964653,441.2996572661578,83982
2016-04-11,429.59065835884115,429.9456943374791,15583
2016-04-12,435.98527310556693,435.70221277257224,47238
2016-04-13,435.6613359996901,435.48481949941595,87169
2016-04-14,430.5346735482465,429.9426282485894,14963
2016-04-15,424.2807350693698,425.1132864125989,39283
2016-04-18,428.38866792231846,427.8949074519704,99212
2016-04-19,421.7480106553765,421.4222513069286,26923
2016-04-20,426.2363013677864,425.41195938961914,68799
2016-04-21,423.16330742837994,423.95686643486306,74631
2016-04-22,417.5225747235897,417.26989561040716,46548
2016-04-25,415.8461144290911,415.9757052144881,86397
2016-04-26,418.06342270107416,418.2799808242402,19809
2016-04-27,418.69647090697873,418.5517178376819,57147
2016-04-28,413.21319976260685,412.68117942269515,34432
2016-04-29,418.1506794315515,417.73565831419614,93677
2016-05-02,419.62972750844335,419.26177890437526,61046
2016-05-03,424.58440130775165,424.53140487107555,68557
2016-05-04,424.04163960545884,424.339391382676,27940
2016-05-05,432.7361715445921,432.46907201011203,24452
2016-05-06,432.7709889714333,433.4630798805746,47981
2016-05-09,434.96639505953556,434.6991900916764,42301
2016-05-10,429.66990543339693,429.3354969619417,10605
2016-05-11,440.89212071737626,440.691146062456,74458
2016-05-12,444.3683122969322,444.43821797664054,93076
2016-05-13,442.64939620181235,442.97513973949407,59887
2016-05-16,447.5010710421984,447.2361421858008,56154
2016-05-17,452.4562205707911,452.2275283231585,85870
2016-05-18,457.20695041793175,457.5985051018637,12061
2016-05-19,461.49404113072353,462.16175211454623,20746
2016-05-20,468.4766039402664,467.40246196364427,62325
2016-05-23,471.71203085354495,471.6603611906538,59486
2016-05-24,466.62656018540054,466.29679183301505,48992
2016-05-25,457.60110173912096,457.92470255047976,17592
2016-05-26,455.2586840999264,455.2801960234416,52680
2016-05-27,456.1476526712464,456.71022035338706,91581
2016-05-30,457.8210484531821,457.7044503096221,77060
2016-05-31,467.8567626232162,468.3849203745741,48070
2016-06-01,471.6020057157031,471.38586322121716,84003
2016-06-02,476.1806453864779,476.38466545187003,20016
2016-06-03,464.93926110698067,465.1574630904463,51108
2016-06-06,467.2777092264633,467.0379074559404,99438
2016-06-07,470.5893317420865,470.19834209425994,85288
2016-06-08,475.43236709784776,475.02221048727415,82652
2016-06-09,477.18621323953107,476.7356143771921,38863
2016-06-10,487.1015438960647,487.1105848855715,25505
2016-06-13,489.4133400255721,489.39427866217807,56379
2016-06-14,484.77429988937666,484.56472586161357,15031
2016-06-15,484.1751622154818,484.4041296056775,14544
2016-06-16,483.7355487840251,484.9683515818101,24284
2016-06-17,495.23412850154966,495.6764799781556,28520
2016-06-20,485.6231242158311,485.20869849825533,16093
2016-06-21,497.400221700425,497.3933265599688,95315
2016-06-22,499.7450565174534,499.28853889962835,86572
2016-06-23,494.8103296774609,494.8355148767986,73518
2016-06-24,492.3877754754675,491.6831788015814,29643
2016-06-27,485.9245392560641,486.134694545331,71088
2016-06-28,489.3142043223012,489.81143262284166,57633
2016-06-29,492.45624079842656,491.902606554949,97581
2016-06-30,485.1459971316859,483.9782036219655,37335
2016-07-01,476.51174373264536,475.5834582466303,79699
2016-07-04,490.1518202275738,489.79470452551425,61575
2016-07-05,484.41314867380726,485.0550356029857,58039
2016-07-06,470.05218661752343,470.005540717763,58256
2016-07-07,476.52673784918966,476.47368328370607,21081
2016-07-08,480.8065175822588,480.63869937112304,46855
2016-07-11,485.2688626464756,484.68617389609204,14347
2016-07-12,486.89598950925097,486.64002273737714,87288
2016-07-13,496.07310554521246,495.9345109435803,13354
2016-07-14,499.11467528335305,499.1234556907693,83340
2016-07-15,508.6300548800177,508.56144809219603,23676
2016-07-18,509.2748995365148,509.40930259574134,37859
2016-07-19,514.1281561632048,513.7706647224969,31235
2016-07-20,515.1922216140085,515.2474642381819,22046
2016-07-21,515.3158262057606,515.7562804437107,84804
2016-07-22,517.1141934263254,517.0017596833557,36475
2016-07-25,515.4867131626022,515.5347949069845,97855
2016-07-26,518.5713249820642,518.7003791867166,64820
2016-07-27,514.8233171917478,514.7883826812082,66962
2016-07-28,515.2640395693336,515.8748817271763,69237
2016-07-29,516.1406888543186,516.6996601459214,93647
2016-08-01,504.6250852020622,503.9787804384037,58119
2016-08-02,506.39126634363544,506.2422233968815,43072
2016-08-03,491.9703689968004,491.6175364732517,84012
2016-08-04,495.41132015444475,494.69601001794257,46103
2016-08-05,491.62913277310264,492.07889700798694,85925
2016-08-08,489.41200323845266,489.72646847036225,97492
2016-08-09,502.65333703134615,502.08660453860455,51666
2016-08-10,501.1990990621568,500.71252301610014,54467
2016-08-11,488.3057993709534,488.10550379904515,32417
2016-08-12,490.75899737302484,490.7222182577439,87716
2016-08-15,500.37838015696644,500.9144441154983,64246
2016-08-16,507.6822701200233,506.807423079667,98401
2016-08-17,503.8075076071259,502.4826694493034,95626
2016-08-18,501.75590178885494,501.40118750275394,61703
2016-08-19,495.2508974325768,495.56341668337006,20954
2016-08-22,485.7764202668757,485.008329836428,70120
2016-08-23,475.78244975484927,475.44987498805693,13133
2016-08-24,477.4002969334092,477.30378864550255,36754
2016-08-25,460.0096778796803,460.0179223285172,97437
2016-08-26,457.74667917123946,457.93765435700664,38113
2016-08-29,456.5894137470069,456.8165343570915,68230
2016-08-30,459.2157670464125,458.8782293591854,84806
2016-08-31,469.93854933596054,470.1100808024462,17410
2016-09-01,475.45997248585667,475.5281985246672,22026
2016-09-02,471.3752327482782,470.70621212172773,69927
2016-09-05,468.9417512173964,468.7296821070757,83684
2016-09-06,469.86501602813803,469.44031409709197,95902
2016-09-07,463.66570987713214,463.04505584237376,37565
2016-09-08,457.89772997936666,457.85389454619934,35833
2016-09-09,446.87672466709904,447.2974367323406,50526
2016-09-12,439.95159037583005,439.9627638046335,81399
2016-09-13,450.2293696489925,450.3635282006645,91424
2016-09-14,456.8263544564105,456.76532218800304,10578
2016-09-15,464.6169832576567,464.5035478304852,26200
2016-09-16,465.22696285503486,465.07251210402393,68472
2016-09-19,470.0809034324007,470.06122342312307,73337
2016-09-20,461.1560013763147,460.7453363643418,68667
2016-09-21,453.23506852909725,453.4359765786478,95435
2016-09-22,452.1643006931317,452.2178315431777,72244
2016-09-23,451.32796707879504,450.7257846853901,48174
2016-09-26,450.1645055521633,450.29356183824933,35489
2016-09-27,459.25786785199114,458.5408253932555,71389
2016-09-28,451.98468080883987,452.31345283719236,57865
2016-09-29,446.40615177448933,446.6720623364485,19080
2016-09-30,443.5413479089899,443.1826780704004,47540
2016-10-03,436.10529669909437,436.81148835300843,63763
2016-10-04,442.8850456291503,442.3254377644253,25920
2016-10-05,451.2443256983975,451.70483874949406,92778
2016-10-06,444.63193689121016,444.47227398219485,36371
2016-10-07,445.5418579529874,445.90649755507195,91128
2016-10-10,458.39226386754234,459.1399138641625,94253
2016-10-11,463.2542553840285,463.58642255098823,69637
2016-10-12,461.45212915681986,461.48963386119334,20909
2016-10-13,453.84292998770815,454.20913865571896,81340
2016-10-14,445.2912888769249,445.26726780843336,18931
2016-10-17,443.9578601672724,444.0578619449022,84916
2016-10-18,436.9360836896671,436.4195122951866,95909
2016-10-19,444.1327585683656,444.0343466763207,29416
2016-10-20,438.9504970325903,439.1199896458653,62210
2016-10-21,442.19163256188483,442.0032806381763,45275
2016-10-24,448.3197123801467,447.52031165153653,48706
2016-10-25,442.3906005996777,442.3457455492904,91513
2016-10-26,438.19107113632856,437.62027403071613,42730
2016-10-27,441.6238395990411,440.7667065320305,50806
2016-10-28,438.4744680314998,438.34037418473156,37485
2016-10-31,432.1554977434065,431.8482481251111,81577
2016-11-01,433.0810141420268,433.7180596483013,51726
2016-11-02,436.5030895124823,436.14822613102194,36274
2016-11-03,429.3847238136691,429.91434120260817,52363
2016-11-04,431.4056263531465,431.2438570572478,32700
2016-11-07,441.8480228616749,442.1163810392771,41420
2016-11-08,441.7062678560425,441.9701713324201,28048
2016-11-09,441.80879960045235,442.4442297223138,40393
2016-11-10,435.30664095289376,435.35699623206966,45487
2016-11-11,434.9223040844794,434.7149953194348,84700
2016-11-14,438.25227549128414,437.69559375625033,23981
2016-11-15,438.996686627043,439.99987872291223,87032
2016-11-16,435.16429815055903,435.2649672123366,93839
2016-11-17,444.375875497054,444.05706482530644,72541
2016-11-18,444.15402666371233,444.5372508161752,97632
2016-11-21,442.3982778422609,442.6351879932307,94983
2016-11-22,437.07960598448886,435.9963893197574,75711
2016-11-23,436.96507240608275,437.776234520651,32402
2016-11-24,447.96214454916486,447.548186088931,50999
2016-11-25,453.53139255592,453.15147820562794,62096
2016-11-28,454.95588058351785,454.29844073580676,68609
2016-11-29,454.69448208828175,454.03738098317353,46651
2016-11-30,450.5176841387833,449.9758841217608,71109
2016-12-01,452.22381699688833,452.1979855273033,20323
2016-12-02,455.1586464257302,454.42084709580746,90559
2016-12-05,459.4279473298839,458.9206064998539,55811
2016-12-06,457.77527785397086,457.7136274659103,48641
2016-12-07,462.6196832539278,462.94876975887297,57770
2016-12-08,465.4699343064868,465.18289817936017,50109
2016-12-09,458.5057274631106,458.35111802628956,98147
2016-12-12,457.4035291578746,456.9409197017283,82865
2016-12-13,459.24855553874585,458.6309210312042,23599
2016-12-14,457.78218519937053,458.1897215889214,34182
2016-12-15,463.5841567529666,463.6397653531573,57211
2016-12-16,456.1929004981084,455.9325217528984,71425
2016-12-19,455.080992794093,455.5231740906787,95855
2016-12-20,453.56880775773436,454.09570727617086,32983
2016-12-21,454.7931185553513,454.32128118533444,51006
2016-12-22,455.85119337358503,455.4467544970932,26917
2016-12-23,456.03124902758265,455.6950737827059,69122
2016-12-26,454.0146677009001,454.12499880636426,89244
2016-12-27,457.56922912371016,457.41472372286506,78246
2016-12-28,461.1941027837931,461.72533082164813,33169
2016-12-29,463.59582513251553,463.1166260025104,88825
2016-12-30,469.3785263231739,468.86025109419444,36044
2017-01-02,471.6591232714334,471.45565726898525,78791
2017-01-03,474.5124707398412,473.7639190170596,28000
2017-01-04,461.4349886471673,461.5707830257472,14718
2017-01-05,456.5931338785197,456.44233756877867,12460
2017-01-06,462.5583149965285,462.8963115369617,95596
2017-01-09,453.8126666810895,453.661769345179,85206
2017-01-10,456.2799715740273,456.02754170638457,61212
2017-01-11,463.17656644961403,463.5418095129593,67768
2017-01-12,456.58027820889305,456.80418789082154,96713
2017-01-13,457.6386831733906,457.48278944596785,84785
2017-01-16,455.38783069406367,454.65785482538024,15270
2017-01-17,453.5736155466595,453.2499541596513,71718
2017-01-18,454.1411874810997,454.20482043012566,13137
2017-01-19,453.67745719168596,453.6952991083831,75402
2017-01-20,458.2805450301174,457.91485137465946,57289
